signal_date,r_mean,r_med,win,loss,mae,hold,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27
2022-06-22,5.82901046549809,5.920129545091958,92.0,8.0,-5.76358347119049,24.69333333333333,8.673584299598502,-3.4423649294631486,7.867049175984309,10.032972508100313,1.8090725444240618,1.7597396306973323,0.5608548931383577,0.18695163104611923,0.10663667041619798,0.0281214848143982,1.0008014053956575,1.8769486430016014,0.026855803869194835,0.024971878515185602,0.9880815509441906,0.6331661122381687,0.8384412657483241,0.0004499437570303712,0.024971878515185602,0.0035995500562429695,-0.0368146561634056,75,0.01687289088863892,0.19457638855109013,9.699307772849753,7.717434187030991,96.57017543859648
2022-06-23,2.3799657002144095,3.0994420086979444,62.5,37.5,-18.68755321658195,46.25,8.746808457656542,-1.8189513226101628,9.055574814324153,10.619857629339812,3.4152481956317704,1.8167628823244186,0.6968742972790646,0.8495615021362717,0.019788621542613,0.005846638183044749,1.0063638668525319,1.8949145172059974,0.027239695577347112,0.0044974139869575,1.0736166926998785,1.3196948527555823,0.8789209712063513,0.00022487069934787497,0.0044974139869575,0.00224870699347875,-0.0046141927877422426,8,0.0017989655947829998,-0.3935171962692246,9.51954638854105,7.652199847957312,96.45833333333333
2022-06-24,4.239702085512346,4.239702085512346,100.0,0.0,-7.920956049298294,41.5,9.430437766311295,0.4194959488115657,10.060686524763574,11.314333604502913,4.0879488582591605,1.9157639883229605,0.7440395861448493,0.6401259559154296,0.026090868196131354,0.0033738191632928477,1.017774426927463,1.8943289070996947,0.02767590992920801,0.008322087269455691,1.1378431924354786,1.9380836046925327,0.9496449668464586,0.0006747638326585695,0.008322087269455691,0.004048582995951417,-0.013333333333333364,2,0.000449842555105713,-0.4499305737206511,9.315661163513786,7.877165136472783,96.83333333333334
2022-06-27,10.181912929545682,10.181912929545682,100.0,0.0,-2.908036641765588,17.5,10.269890550629013,1.7303108842664727,11.070532897968022,12.766961954213318,4.474666717057807,2.0497578846369713,0.7636077372919479,0.5688259109311741,0.01799370220422852,0.0015744489428699954,1.0178772382156525,1.8963822031949629,0.028239765064747933,0.008322087269455691,1.1887972399413076,2.4040044287925197,0.9951615264277374,0.000449842555105713,0.008322087269455691,0.0029239766081871343,-0.015239485529124241,2,0.000449842555105713,-0.448621123597478,8.904805333668758,7.702651862810504,96.83333333333334
2022-06-28,-4.489746966812028,-1.9878219097978267,50.0,50.0,-21.83838399286235,58.5,10.772261234643965,3.6027845157952765,11.454372044363481,12.692202991253865,5.460186051780669,2.301267660356321,0.8263217097862767,0.7541057367829022,0.01124859392575928,0.0022497187851518562,1.0350326703141128,1.9043120759472727,0.028430186329261985,0.008098987626546681,1.1546694643577435,2.176997893834159,1.0321992334839987,0.0002249718785151856,0.008098987626546681,0.0017997750281214847,-0.012503970803125885,4,0.0008998875140607424,-0.40753093826405357,9.465282501779777,7.851291656066059,96.83333333333334
2022-06-29,7.63300043071788,8.122058482332148,92.0,8.0,-7.555833368222494,24.76,7.146461110725499,2.3613247445689822,8.061541761423685,8.619800197275529,2.857785976319893,2.236324455494687,0.683689538807649,0.15860517435320584,0.05714285714285714,0.008098987626546681,1.1785331513771453,1.9212007252689578,0.031097909503177767,0.13093363329583801,1.2205197862597694,2.731087751779097,1.063413424631216,0.00967379077615298,0.13093363329583801,0.049718785151856015,-0.05607306519344081,25,0.00562429696287964,-0.15563973586188348,8.963725226029268,7.629920067672284,96.83333333333334
2022-06-30,2.5563881073814017,1.6189943411069534,85.71428571428571,14.285714285714285,-10.585404000884353,35.57142857142857,7.325154753975482,1.528263604506419,9.841199152463908,9.762755922025047,3.3671602202989037,2.1715355927523605,0.701371711266022,0.5878120080953452,0.04205082077805262,0.00404767258826175,1.1816072617602331,1.9123155644852479,0.026563279835573255,0.010119181470654375,1.059167222526197,1.5005322478696717,0.9050161179283448,0.0031481897908702495,0.010119181470654375,0.005621767483696874,-0.013973295644735373,7,0.0015740948954351248,-0.3832243330671173,8.273640046177634,7.478275069108236,96.04166666666669
2022-07-01,9.628308005907966,9.387488060102898,89.47368421052632,10.526315789473683,-8.856152691999416,21.789473684210527,5.98463748223621,1.5134572790819645,9.222237692478119,8.560806569206125,2.87963064488328,2.0095969678576298,0.670561797752809,0.39707865168539325,0.05595505617977528,0.006966292134831461,1.1748180771124712,1.9123436783801568,0.027510092012194842,0.029662921348314608,0.9449582183095167,0.713220501795705,0.7972650720632766,0.0056179775280898875,0.029662921348314608,0.01348314606741573,-0.027627835899847117,19,0.004269662921348315,-0.23351605602978334,8.172569334541713,7.427468858141549,96.1111111111111
2022-07-04,5.984137540386721,5.500014572361733,84.61538461538461,15.384615384615385,-9.332752467865614,26.96153846153846,4.910393410132352,2.4377310511835226,7.919792803075287,7.136225886910519,3.334295021371192,1.759398182376648,0.6983127109111361,0.540607424071991,0.047019122609673794,0.008998875140607425,1.131092010377478,1.913794897174572,0.029510887995889506,0.01732283464566929,1.0126360439718118,1.254274369980222,0.8491295778808639,0.0017997750281214847,0.01732283464566929,0.0038245219347581554,-0.021403327596098552,26,0.005849268841394826,-0.14922459336853647,10.53464143628016,8.02488359969031,98.66666666666667
2022-07-05,6.951645621666474,7.323778921479962,91.02564102564102,8.974358974358974,-7.8232244284633605,23.28205128205128,4.6031410320319655,0.6237598722252935,7.42762037587501,6.641074028693894,2.2530068590736585,1.4658764545079084,0.5962230215827338,0.2610161870503597,0.0910521582733813,0.027428057553956834,1.143446382984228,1.9133654814964083,0.025640472951892014,0.024505395683453238,1.058229172817936,1.555628784378457,0.9047072609825986,0.0015737410071942446,0.024505395683453238,0.007868705035971223,-0.03176798579765737,78,0.01753597122302158,0.5016669968237931,10.745843400824377,8.095177332782752,98.78571428571428
2022-07-06,4.954166787475155,6.615304368415853,82.28571428571428,17.71428571428571,-8.314484296223215,29.365714285714287,3.9299772211971673,2.2088478968868452,4.8380731256238985,5.221571022145,1.1819710858910648,1.311639910816087,0.4797843665768194,0.26864330637915546,0.16801437556154536,0.0660377358490566,1.1654657417101393,1.8905108047788337,0.0265033109500407,0.033468104222821204,0.9635747144964808,0.8741081018200809,0.7972226715812052,0.0020215633423180594,0.033468104222821204,0.008535489667565139,-0.03433839237439272,175,0.03930817610062893,1.7084246705667798,10.783542123601737,8.054610639852521,97.37662337662337
2022-07-07,4.737180620437499,5.813818831632862,75.86206896551724,24.137931034482758,-11.763612120610158,31.24137931034483,6.756895452487965,3.6099662985954684,6.4133084888053915,8.497063336229594,1.5661955685453588,1.279794085625463,0.5026954177897575,0.5442497753818508,0.10849056603773585,0.03773584905660377,1.0520554804834843,1.8899841758159988,0.0272482000737476,0.011230907457322551,0.9348813914299641,0.6459279493444179,0.7138469579977536,0.00022461814914645105,0.011230907457322551,0.0026954177897574125,-0.01875825980559572,29,0.00651392632524708,-0.16357217818752282,10.730078453012721,7.98557653944022,97.37662337662337
2022-07-08,7.406249149735271,8.399745890917078,100.0,0.0,-11.141724396817443,23.0,5.1447698241114725,6.982219547902657,4.477180621362553,5.628417327955937,1.5392161685104266,1.2371019977419406,0.5317763305636649,0.5389624971929037,0.0547945205479452,0.006961598922075006,0.9970810000638473,1.8481437389320514,0.02707266736602634,0.025376150909499216,0.9086553870742311,0.46807503516365434,0.7366876408250458,0.001796541657309679,0.025376150909499216,0.009656411408039524,-0.025391494829075146,6,0.001347406242982259,-0.4494195486700814,10.267218784351892,7.936744455264451,95.87662337662337
2022-07-11,5.785394840173083,6.349603585286756,84.87394957983193,15.126050420168067,-8.483104798493946,30.327731092436974,3.8561300090504513,4.243279270233291,3.944857638746857,3.2784635041546606,0.5077986710255278,1.1810733105764193,0.4246913580246914,0.29584736251402916,0.17845117845117844,0.04107744107744108,1.025300861502014,1.8394215757838224,0.026735649817260277,0.03232323232323232,0.8904805659095686,0.3248958592500087,0.7334412870638911,0.0026936026936026937,0.03232323232323232,0.009427609427609427,-0.035515677774906496,119,0.02671156004489338,0.9456313609087448,10.420663822049498,7.624322381851738,96.59090909090911
2022-07-12,8.318644842527416,9.355685471069656,89.501312335958,10.498687664041995,-5.959802043441147,22.650918635170605,2.0515889828818246,4.588189471859083,2.16248853649208,1.7148966438333746,-1.2532971101241852,1.053733358450204,0.3005611672278339,0.19910213243546576,0.31447811447811447,0.13894500561167228,1.1057003087401847,1.833717792279351,0.027272338129443626,0.06217732884399551,0.866719110840173,0.12318915915721872,0.7262093356399144,0.0031425364758698093,0.06217732884399551,0.017957351290684626,-0.044005867970660154,381,0.08552188552188553,4.1271129596180405,10.05544097926956,7.495529911547111,96.59090909090911
2022-07-13,5.245638061458301,5.14164358818609,76.19047619047619,23.809523809523807,-9.34443248508549,29.595238095238095,3.434975920377248,4.9205891981712435,1.0107923911680583,2.7223803341199337,-0.17893889030511367,1.0278660181179067,0.37615090949921404,0.7145744441949248,0.09903435885919605,0.043790702896923425,1.1335478180206122,1.8366838454363974,0.02579094680736108,0.008084437457893555,0.8386278331178083,-0.1200307579614468,0.6673450978758788,0.0011228385358185494,0.008084437457893555,0.002694812485964518,-0.012427278447316234,42,0.009431843700875815,-0.08749631600234073,9.578135981796283,7.2551956015926065,95.59090909090908
2022-07-14,3.0635639359780313,2.846864472855322,77.55102040816327,22.448979591836736,-8.419846301499103,35.38775510204081,3.321403387604316,7.503999351404778,1.694394344514616,3.346551212078963,0.37363255352418356,0.8658731798637076,0.4186672649764416,0.5445366838680727,0.10724702714830603,0.026026475207538702,1.1304643280453663,1.8229811212574818,0.031025902553167915,0.018622391743325105,0.931698709107948,0.423127951734417,0.7492287130258422,0.003365492483733453,0.018622391743325105,0.010545209782364819,-0.02298850574712641,49,0.01099394211352928,-0.01770853948008768,9.93293673265136,7.3440229978517815,97.25757575757576
2022-07-15,6.739343950183027,7.3194133976686455,89.69298245614034,10.307017543859649,-5.170692969419043,27.94736842105263,1.0070611195512225,4.850730057653818,-1.404420432520992,1.152499266576812,-1.4188638766440498,0.6647751604467622,0.2904890085240018,0.20143562135486764,0.35307312696276355,0.19358456707043517,1.2040748548809634,1.8370486176025838,0.03097703794390474,0.08209959623149395,0.9847988392777839,0.7619851766790877,0.868875486148623,0.007402422611036339,0.08209959623149395,0.03028263795423957,-0.047153424785804685,456,0.10228802153432032,4.396056499183876,10.405562323641137,7.600360998638798,97.7062937062937
2022-07-18,4.536681809871452,4.179239903878743,66.66666666666666,33.33333333333333,-11.399323394154003,34.0,2.364104527352895,7.047308536989116,-0.8739773077647284,1.5357112799541772,0.9811615944221197,0.5942455616949616,0.451959686450168,0.8665173572228444,0.023292273236282194,0.010750279955207167,1.3057633607885972,1.8638136136166636,0.02777454692294661,0.00425531914893617,0.9282602766484588,0.33590392610753766,0.8503695182477653,0.0004479283314669653,0.00425531914893617,0.0022396416573348264,-0.004509943823269079,12,0.0026875699888017916,-0.44092263648542074,10.038983125226876,7.572786759034907,97.9057239057239
2022-07-19,-6.3092228977494536,-2.0754853657088708,25.0,75.0,-19.40557703242045,43.25,3.8715476786225,9.255639023305573,-1.2998438562614179,3.395401782764762,1.8349817959413928,0.6854811731754618,0.5507051712558765,0.6966644280277591,0.0241773002014775,0.0044772778150884264,1.3141567923452515,1.8613645880257508,0.026359749688021433,0.01029773897470338,0.912813220569227,0.16088287144920668,0.8268866010654444,0.001343183344526528,0.01029773897470338,0.0047011417058428475,-0.016183615146463427,4,0.0008954555630176853,-0.5118182695827599,9.968608972532078,7.654600997491469,97.76190476190477
2022-07-21,1.5687057964197537,3.1652558123896224,77.77777777777779,22.22222222222222,-12.870579514024229,27.555555555555557,3.7569289814195717,15.361196115420196,-2.4821207574862836,3.357549011937122,1.9430342650231136,0.8433231308992095,0.5900759946356727,0.32700044702726866,0.04313813142601699,0.0042467590523021905,1.2187266237676673,1.7840480780136532,0.025673497415809172,0.019669199821189094,0.9394938151968566,0.2836634717488259,0.8140003844073267,0.0004470272686633885,0.019669199821189094,0.004693786320965579,-0.02776905177428741,9,0.002011622708985248,-0.45416702099959294,9.797868455907826,7.994700627764037,98.87179487179488
2022-07-22,1.772320362493409,0.2066903624804116,52.94117647058824,47.05882352941176,-16.49019065759401,43.11764705882353,2.357874942996241,24.524502748306464,-3.561918327372726,1.4851188046859587,1.5597138298317326,0.9118060043302734,0.5490502793296089,0.3859217877094972,0.07150837988826815,0.008044692737430168,1.2030389402131354,1.4583433702761373,0.02373698970345354,0.014301675977653631,0.8675519159714298,-0.28033949623026266,0.7810140088121345,0.001340782122905028,0.014301675977653631,0.00558659217877095,-0.026187196605469486,17,0.003798882681564246,-0.35337709990685434,9.702754751728753,7.9519579799717945,98.88372093023256
2022-07-25,9.874608103412074,9.558574506865098,96.15384615384616,3.8461538461538463,-5.91430096788173,17.615384615384617,0.6206396799882219,27.774675639131495,-5.211657210545029,-0.7714652172931658,0.6655816686152116,0.8254366019813553,0.4784261122289291,0.29711602951039573,0.0892018779342723,0.010507489380728817,1.208595499592085,1.382865289856965,0.02684409630672475,0.046054102392130564,0.8034220199922818,-0.8120948457124404,0.7082022971789541,0.004247708473060586,0.046054102392130564,0.01609657947686117,-0.03643075138863459,26,0.005812653699977644,-0.2689973739122419,9.784106206291735,8.024695342084353,98.89010989010988
2022-07-26,1.1930446997072726,-0.3753002197665918,40.0,60.0,-14.628356364875412,37.2,0.21801973255524132,25.127962393914814,-5.445716423807445,-0.7388112139444902,1.7189706727410936,0.6452237169184416,0.5803351955307262,0.7331843575418995,0.02569832402234637,0.0033519553072625698,1.1865980041866133,1.3368948530884868,0.022706075489605404,0.00558659217877095,0.7898987463156317,-1.013879505452678,0.691746807438039,0.001340782122905028,0.00558659217877095,0.0033519553072625698,-0.010230927940743007,5,0.0011173184357541898,-0.46414548157632823,9.735719234846497,7.995027954618122,98.8989898989899
2022-07-27,3.003745832908763,3.406254978057465,71.42857142857143,28.57142857142857,-13.506199318932707,30.285714285714285,3.3676338779543125,28.45744328744313,-4.44029514015718,2.875541411245708,2.5075469573703657,0.5123195569525452,0.6272057181148091,0.5856600402054948,0.042215769488496764,0.002903730176457449,1.0886177772974874,1.311129568902484,0.026030918212490782,0.0040205494750949295,0.8379546524918813,-0.76900143496001,0.7486317104446497,0.0006700915791824883,0.0040205494750949295,0.0015635470180924726,-0.013852015421334829,7,0.0015635470180924726,-0.4431047106712784,9.778470531877238,8.017958247155951,98.9074074074074
2022-07-28,0.584377554897605,2.4796443363930316,54.54545454545454,45.45454545454545,-18.930959421170392,38.18181818181818,3.365860713107649,23.94283244275457,-5.7823160648799,2.210959092919018,3.204380206949975,0.4956745258585027,0.6781968310644946,0.6134791341218478,0.03994644052666815,0.004240124972104441,1.0885610018392766,1.1974640336728728,0.025289918177431252,0.005132782860968534,0.9983085836232656,0.18479147927240416,0.9121576525295069,0.0004463289444320464,0.005132782860968534,0.0008926578888640928,-0.014671163575042168,11,0.002454809194376255,-0.38631001569889395,9.896956619028114,8.070735920478587,98.93006993006992
