signal_date,r_mean,r_med,win,loss,mae,hold,n,size,idx_ret,cs_std,p10_ret,drop5,drop7,downvol,up1d,breadth_ma20,newlow20,below_bb,limit_down,mkt_amt,med_amt_ratio,idx_level,ret20_ea,ret60_ea,dist_ma20,ma20_slope,rv20,rv60,amt_ratio20,amt_z60,csi300_ret20,csi1000_ret20,n_oversold,oversold_share,n_oversold_z60,mrh20,mrh60,mrhwin20,Y5,Y5_win,Y10,Y10_win,Y20,Y20_win,Y40,Y40_win,Y20_bad,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,Y20_full
2020-03-10,-1.3783798846978286,-1.3783798846978286,50.0,50.0,-30.80387064765914,25.5,2,3552.0,0.02159433318348168,0.03210198986318492,-0.011099259420361662,0.026463963963963964,0.013231981981981982,0.026463963963963964,0.8344594594594594,0.6106418918918919,0.008164414414414414,0.0022522522522522522,0.0059121621621621625,1044336378.9779999,0.9507546791159631,1.0779045406697036,9.862807702108345,,2.7123922575912562,2.721106506294735,2.1819886491374287,,1.0339155632155934,,3.2958476057582287,10.370310908340663,2,0.0005630630630630631,,15.802460181971151,15.802460181971151,100.0,5.076360940939431,79.11646586345381,5.460789079354926,80.86153846153846,5.706624933186368,81.41097424412094,5.958001359029651,83.39828526890102,0.0,9.862807702108345,,3.2958476057582287,10.370310908340663,2.7123922575912562,2.721106506294735,0.6106418918918919,0.8344594594594594,0.008164414414414414,0.0022522522522522522,2.1819886491374287,,0.03210198986318492,0.026463963963963964,1.0339155632155934,,0.9507546791159631,0.0059121621621621625,0.026463963963963964,0.013231981981981982,-0.011099259420361662,2,0.0005630630630630631,,15.802460181971151,15.802460181971151,100.0,5.706624933186368
2020-03-11,2.7977032118317573,3.2204179477855437,57.14285714285714,42.857142857142854,-14.325733565337616,26.142857142857142,7,3552.0,-0.008725257222976818,0.028280811225869985,-0.03703703703703709,0.03688063063063063,0.008727477477477477,0.03688063063063063,0.26914414414414417,0.5388513513513513,0.047015765765765764,0.003941441441441441,0.0022522522522522522,938850545.1949999,0.8390285001909323,1.0684995462905458,7.113295643392781,,1.4731438491508486,2.3749679337410345,2.183883632252782,,0.9162559263256084,,1.104207437320115,6.406588290267279,7,0.0019707207207207205,,14.856096222937975,14.856096222937975,100.0,5.318401426392071,80.19390581717451,5.479711323484902,80.98765432098766,5.780341672774067,81.70798898071625,5.959334000386801,83.46978557504873,0.0,7.113295643392781,,1.104207437320115,6.406588290267279,1.4731438491508486,2.3749679337410345,0.5388513513513513,0.26914414414414417,0.047015765765765764,0.003941441441441441,2.183883632252782,,0.028280811225869985,0.03688063063063063,0.9162559263256084,,0.8390285001909323,0.0022522522522522522,0.03688063063063063,0.008727477477477477,-0.03703703703703709,7,0.0019707207207207205,,14.856096222937975,14.856096222937975,100.0,5.780341672774067
2020-03-12,6.103910563403909,4.932304945461055,84.84848484848484,15.151515151515152,-9.567243849065992,28.616161616161616,99,3552.0,-0.01904022482756041,0.027926251235028655,-0.04471544715447151,0.06587837837837837,0.018018018018018018,0.06587837837837837,0.14864864864864866,0.34375,0.16554054054054054,0.03856981981981982,0.0045045045045045045,809203786.062,0.7109783792840247,1.0481550747010275,6.097177481298721,,-0.7428236034608404,2.007678255301837,2.2237717589585726,,0.782786388763523,,-0.22747183603867294,5.117919081180622,99,0.02787162162162162,,14.706264125544195,14.706264125544195,100.0,5.362318460355682,80.15988372093024,5.463601700527512,80.84967320261438,5.759339428949233,81.537565521258,5.935432742661486,83.36019339242546,0.0,6.097177481298721,,-0.22747183603867294,5.117919081180622,-0.7428236034608404,2.007678255301837,0.34375,0.14864864864864866,0.16554054054054054,0.03856981981981982,2.2237717589585726,,0.027926251235028655,0.06587837837837837,0.782786388763523,,0.7109783792840247,0.0045045045045045045,0.06587837837837837,0.018018018018018018,-0.04471544715447151,99,0.02787162162162162,,14.706264125544195,14.706264125544195,100.0,5.759339428949233
2020-03-13,3.3360506251959716,2.863501244226372,70.98039215686275,29.01960784313726,-12.308454767783953,28.462745098039214,255,3554.0,-0.012091076002873452,0.02983315595148867,-0.03935831909267803,0.04783342712436691,0.016882386043894203,0.04783342712436691,0.22256612267867193,0.2602701181767023,0.2867191896454699,0.11367473269555431,0.0061902082160945416,928357049.505,0.7898542435041652,1.03548175203002,4.64866095083063,,-2.156046511410481,1.6433603956149012,2.2498736012564473,,0.8990490158273249,,-2.317641933105785,3.7996140632059694,255,0.07175014068655036,,14.702698905462062,14.702698905462062,100.0,5.846692913121573,82.34250221827861,6.053308100479326,83.36996336996337,6.099668088983102,83.2425068119891,6.239129992609138,84.82542524619517,0.0,4.64866095083063,,-2.317641933105785,3.7996140632059694,-2.156046511410481,1.6433603956149012,0.2602701181767023,0.22256612267867193,0.2867191896454699,0.11367473269555431,2.2498736012564473,,0.02983315595148867,0.04783342712436691,0.8990490158273249,,0.7898542435041652,0.0061902082160945416,0.04783342712436691,0.016882386043894203,-0.03935831909267803,255,0.07175014068655036,,14.702698905462062,14.702698905462062,100.0,6.099668088983102
2020-03-16,5.448334160727682,4.1780221512582365,81.37128072445019,18.628719275549805,-10.761341655953466,30.721862871927556,773,3553.0,-0.03886953900122538,0.034559064536832745,-0.08361153505277671,0.34731213059386434,0.17365606529693217,0.34731213059386434,0.08190261750633268,0.14804390655783844,0.5386996904024768,0.3492822966507177,0.04362510554461019,927765674.881,0.7607084469524034,0.9952330536844319,-2.760236076880873,,-5.833510414027776,1.1760858052926482,2.29968988386413,,0.8919712886247348,,-8.573655607715668,-4.6948338618083785,773,0.21756262313537855,,14.702698905462062,14.702698905462062,100.0,6.528142134179244,84.77801268498943,6.94201003121026,85.76,6.754292111115517,85.18518518518519,6.646117787538897,86.55804480651732,0.0,-2.760236076880873,,-8.573655607715668,-4.6948338618083785,-5.833510414027776,1.1760858052926482,0.14804390655783844,0.08190261750633268,0.5386996904024768,0.3492822966507177,2.29968988386413,,0.034559064536832745,0.34731213059386434,0.8919712886247348,,0.7607084469524034,0.04362510554461019,0.34731213059386434,0.17365606529693217,-0.08361153505277671,773,0.21756262313537855,,14.702698905462062,14.702698905462062,100.0,6.754292111115517
2020-03-17,5.711198986867672,5.239154489717661,78.37837837837837,21.62162162162162,-12.541601344984164,29.666666666666668,111,3552.0,-0.0027919321712838773,0.030382199244235245,-0.03376604098831635,0.04025900900900901,0.018018018018018018,0.04025900900900901,0.39329954954954954,0.14161036036036037,0.39245495495495497,0.23564189189189189,0.004786036036036036,785550576.65,0.6398509753236494,0.9924544305039252,-4.671730877837399,,-5.879850561327449,0.4778907775200292,2.2588233127435235,,0.7540598508180881,,-8.572462702995153,-7.069513086811597,111,0.03125,,14.488296146785098,14.488296146785098,100.0,6.720297059163583,86.57894736842105,7.32792121681329,87.45318352059925,6.984087660153232,86.53198653198653,6.69523445908871,87.15400993612491,0.0,-4.671730877837399,,-8.572462702995153,-7.069513086811597,-5.879850561327449,0.4778907775200292,0.14161036036036037,0.39329954954954954,0.39245495495495497,0.23564189189189189,2.2588233127435235,,0.030382199244235245,0.04025900900900901,0.7540598508180881,,0.6398509753236494,0.004786036036036036,0.04025900900900901,0.018018018018018018,-0.03376604098831635,111,0.03125,,14.488296146785098,14.488296146785098,100.0,6.984087660153232
2020-03-18,6.69556412972515,5.568306669805496,85.92233009708737,14.077669902912621,-8.664203499216136,31.58252427184466,206,3553.0,-0.015969910530768135,0.026679403471935523,-0.04239113077993475,0.06023079088094568,0.014072614691809739,0.06023079088094568,0.17337461300309598,0.11370672670982268,0.5538981142696313,0.2594990149169716,0.0025330706445257528,805962896.359,0.6200017336623086,0.9766050220429131,-5.696925761159699,,-7.123114486577775,-0.1407997592496213,2.2791931704531425,,0.7799755009677297,,-10.244936286915763,-7.675945889786028,206,0.05797917253025612,,13.91585691596116,13.91585691596116,100.0,6.80318570645108,87.5,7.644263735583123,88.18181818181819,6.967872893611218,85.88807785888078,6.452723362933371,87.45275888133031,0.0,-5.696925761159699,,-10.244936286915763,-7.675945889786028,-7.123114486577775,-0.1407997592496213,0.11370672670982268,0.17337461300309598,0.5538981142696313,0.2594990149169716,2.2791931704531425,,0.026679403471935523,0.06023079088094568,0.7799755009677297,,0.6200017336623086,0.0025330706445257528,0.06023079088094568,0.014072614691809739,-0.04239113077993475,206,0.05797917253025612,,13.91585691596116,13.91585691596116,100.0,6.967872893611218
2020-03-19,9.776312500524352,6.957727005086822,93.54838709677419,6.451612903225806,-8.221612529629107,27.0,31,3557.0,0.007815090022499513,0.029035323937106203,-0.0223331951927062,0.023053134664042733,0.011526567332021367,0.023053134664042733,0.6089401180770312,0.13494517852122576,0.2656733202136632,0.0927748102333427,0.004779308405960078,788889836.505,0.5974322826327957,0.9842372782066037,-6.694468256999708,,-6.081906104030099,-0.7599634919485676,2.238646108742222,,0.7705522058100751,,-13.404332870946767,-8.431048052389201,31,0.008715209446162496,,13.92361404259605,13.92361404259605,100.0,6.3685740282966,87.01298701298701,7.3770570792151515,87.33333333333333,6.698472134509523,84.97409326424871,6.463292470783595,87.56476683937824,0.0,-6.694468256999708,,-13.404332870946767,-8.431048052389201,-6.081906104030099,-0.7599634919485676,0.13494517852122576,0.6089401180770312,0.2656733202136632,0.0927748102333427,2.238646108742222,,0.029035323937106203,0.023053134664042733,0.7705522058100751,,0.5974322826327957,0.004779308405960078,0.023053134664042733,0.011526567332021367,-0.0223331951927062,31,0.008715209446162496,,13.92361404259605,13.92361404259605,100.0,6.698472134509523
2020-03-20,10.227603510594381,4.421906870664453,100.0,0.0,-11.47735490330013,33.166666666666664,6,3559.0,0.014423632264694917,0.0259336438162062,-0.010740640342158447,0.012924978926664794,0.006462489463332397,0.012924978926664794,0.7875807811182917,0.16886765945490306,0.037932003371733636,0.010115200899128969,0.0016858668165214948,686968826.796,0.5270841908470395,0.9984335547686599,-6.343333101185489,,-4.4188836784395225,-1.2951228596072117,2.252592012623281,,0.6789351434994529,,-11.959695387165992,-9.177693466156489,6,0.0016858668165214948,,14.783438552129974,14.783438552129974,100.0,7.0316917817910385,88.23529411764706,7.2744496710986715,86.77966101694915,6.671338744287274,84.94897959183673,6.437631047437296,87.4536005939124,0.0,-6.343333101185489,,-11.959695387165992,-9.177693466156489,-4.4188836784395225,-1.2951228596072117,0.16886765945490306,0.7875807811182917,0.037932003371733636,0.010115200899128969,2.252592012623281,,0.0259336438162062,0.012924978926664794,0.6789351434994529,,0.5270841908470395,0.0016858668165214948,0.012924978926664794,0.006462489463332397,-0.010740640342158447,6,0.0016858668165214948,,14.783438552129974,14.783438552129974,100.0,6.671338744287274
2020-03-23,5.967652290935031,6.171313539072421,85.71428571428571,14.285714285714285,-8.722884236196736,31.974789915966387,119,3561.0,-0.038364123132568095,0.032835599943963616,-0.07790368271954673,0.32603201347935973,0.14125245717495086,0.32603201347935973,0.08368435832631284,0.12215669755686605,0.556866048862679,0.10221847795563044,0.03341757933164841,660508077.81,0.5565736727405758,0.9601295269338274,-11.075244879088364,,-7.55664336466001,-1.7289245776855755,2.351694089271038,,0.6671340967512933,,-14.579155615747707,-15.106286590001282,119,0.03341757933164841,,15.428350969618265,15.428350969618265,100.0,8.229901579208095,88.81578947368422,8.0478814611572,87.00564971751412,6.472265675378236,84.08488063660478,6.4791617849285865,87.69106999195495,0.0,-11.075244879088364,,-14.579155615747707,-15.106286590001282,-7.55664336466001,-1.7289245776855755,0.12215669755686605,0.08368435832631284,0.556866048862679,0.10221847795563044,2.351694089271038,,0.032835599943963616,0.32603201347935973,0.6671340967512933,,0.5565736727405758,0.03341757933164841,0.32603201347935973,0.14125245717495086,-0.07790368271954673,119,0.03341757933164841,,15.428350969618265,15.428350969618265,100.0,6.472265675378236
2020-03-24,5.546930030982818,7.265108585188056,83.33333333333334,16.666666666666664,-15.222839511631712,32.44444444444444,18,3561.0,0.019641381911887724,0.02664758548117037,-0.005882352941176561,0.01825329963493401,0.010109519797809604,0.01825329963493401,0.8657680426846391,0.16090985678180286,0.04577365908452682,0.012636899747262006,0.004493119910137602,683611388.515,0.5660955037395519,0.9789877976572148,-9.153453101364207,,-5.2911895765026635,-1.9700163645506197,2.4178821416613716,,0.709022601424182,,-12.094018452591781,-13.889000829917409,18,0.005054759898904802,,15.776112350086926,15.776112350086926,100.0,8.827253553871008,89.6103896103896,8.187887433037886,86.95652173913044,6.62558136661974,85.96491228070175,6.480756703419389,87.89093825180433,0.0,-9.153453101364207,,-12.094018452591781,-13.889000829917409,-5.2911895765026635,-1.9700163645506197,0.16090985678180286,0.8657680426846391,0.04577365908452682,0.012636899747262006,2.4178821416613716,,0.02664758548117037,0.01825329963493401,0.709022601424182,,0.5660955037395519,0.004493119910137602,0.01825329963493401,0.010109519797809604,-0.005882352941176561,18,0.005054759898904802,,15.776112350086926,15.776112350086926,100.0,6.62558136661974
2020-03-26,11.467006288304725,11.467006288304725,100.0,0.0,-14.734788474816007,28.0,2,3564.0,-0.01012425803156933,0.02718908943504936,-0.03589068798619445,0.03928170594837262,0.011784511784511785,0.03928170594837262,0.2564534231200898,0.2037037037037037,0.044332210998877665,0.0025252525252525255,0.004208754208754209,616649634.8510001,0.5734458617221223,0.9920899676150664,-6.804615946988513,,-3.407289629225796,-1.9932099517688817,2.48662673541617,,0.683188952945799,,-9.469778506612647,-10.215767136830022,2,0.0005611672278338945,,15.013757743315333,15.013757743315333,100.0,8.605495768876887,88.96103896103897,8.277886113022515,87.6923076923077,7.154334754965914,89.09774436090225,6.46695863403133,87.91732909379968,0.0,-6.804615946988513,,-9.469778506612647,-10.215767136830022,-3.407289629225796,-1.9932099517688817,0.2037037037037037,0.2564534231200898,0.044332210998877665,0.0025252525252525255,2.48662673541617,,0.02718908943504936,0.03928170594837262,0.683188952945799,,0.5734458617221223,0.004208754208754209,0.03928170594837262,0.011784511784511785,-0.03589068798619445,2,0.0005611672278338945,,15.013757743315333,15.013757743315333,100.0,7.154334754965914
2020-03-27,9.607267059837907,7.416504870181559,100.0,0.0,-8.978849568278589,30.22222222222222,9,3565.0,-0.003946434303594329,0.02508042287146004,-0.031038941104792505,0.02720897615708275,0.0072931276297335205,0.02720897615708275,0.382328190743338,0.1994389901823282,0.08555399719495091,0.004768583450210378,0.0030855539971949507,608454496.659,0.5869691133351476,0.9881747497346185,-1.891031661138809,,-3.699193486340069,-1.7671467930326035,2.184027784155306,,0.6890711290921757,,-5.837194199219054,-5.405484861913001,9,0.0025245441795231417,,15.433200562495456,15.433200562495456,100.0,8.440799475389515,87.67123287671232,8.179011752399672,87.16577540106952,7.076116594120927,88.26237054085155,6.441380386395248,87.83999999999999,0.0,-1.891031661138809,,-5.837194199219054,-5.405484861913001,-3.699193486340069,-1.7671467930326035,0.1994389901823282,0.382328190743338,0.08555399719495091,0.004768583450210378,2.184027784155306,,0.02508042287146004,0.02720897615708275,0.6890711290921757,,0.5869691133351476,0.0030855539971949507,0.02720897615708275,0.0072931276297335205,-0.031038941104792505,9,0.0025245441795231417,,15.433200562495456,15.433200562495456,100.0,7.076116594120927
2020-03-30,8.379420719690636,8.12010219014678,91.11111111111111,8.88888888888889,-9.993664889972749,29.066666666666666,90,3565.0,-0.021952451854219627,0.031044724950848444,-0.05491154504627449,0.14053295932678822,0.042636746143057506,0.14053295932678822,0.18541374474053296,0.16185133239831698,0.3584852734922861,0.03927068723702665,0.00785413744740533,608369552.664,0.6121008521624701,0.9664818911175137,-7.911400100163945,,-5.4306208981306785,-1.6013672263176737,1.9847431120923267,,0.7081157419579754,,-9.719603047542346,-11.417527605823807,90,0.025245441795231416,,15.191592313805016,15.191592313805016,100.0,8.288070331716503,80.7017543859649,6.714050460902091,81.55339805825243,6.940835555268326,87.78337531486146,6.290895471057839,87.60757314974182,0.0,-7.911400100163945,,-9.719603047542346,-11.417527605823807,-5.4306208981306785,-1.6013672263176737,0.16185133239831698,0.18541374474053296,0.3584852734922861,0.03927068723702665,1.9847431120923267,,0.031044724950848444,0.14053295932678822,0.7081157419579754,,0.6121008521624701,0.00785413744740533,0.14053295932678822,0.042636746143057506,-0.05491154504627449,90,0.025245441795231416,,15.191592313805016,15.191592313805016,100.0,6.940835555268326
2020-03-31,8.713727836200963,5.4269484261498935,81.81818181818183,18.181818181818183,-9.799385993305872,37.63636363636363,33,3565.0,6.186934083275929e-05,0.028199902696368326,-0.02884786170838185,0.02187938288920056,0.006732117812061711,0.02187938288920056,0.3938288920056101,0.18457223001402526,0.3203366058906031,0.0302945301542777,0.002244039270687237,538664476.207,0.518214771501278,0.9665416867150439,-9.03312567357959,,-4.978575953540365,-1.5961346329581128,1.9502371163381063,,0.6412884079627398,,-9.903950066499867,-12.4075623338465,33,0.009256661991584854,,15.308472191543803,15.308472191543803,100.0,6.941199143407756,76.0,5.2306076947620905,80.51948051948052,6.842790373776524,87.97385620915033,6.2057135448872005,87.72084805653711,0.0,-9.03312567357959,,-9.903950066499867,-12.4075623338465,-4.978575953540365,-1.5961346329581128,0.18457223001402526,0.3938288920056101,0.3203366058906031,0.0302945301542777,1.9502371163381063,,0.028199902696368326,0.02187938288920056,0.6412884079627398,,0.518214771501278,0.002244039270687237,0.02187938288920056,0.006732117812061711,-0.02884786170838185,33,0.009256661991584854,,15.308472191543803,15.308472191543803,100.0,6.842790373776524
2020-04-01,10.414837390709788,9.813830739178655,90.0,10.0,-7.309275993443431,30.2,20,3567.0,-0.005519332886960725,0.024376191258308765,-0.031047175078849198,0.03532380151387721,0.009531819456125596,0.03532380151387721,0.33641715727502103,0.15559293523969722,0.2753013737033922,0.019904681805438744,0.004205214465937763,561419718.036,0.5455617840706811,0.9612070213969391,-10.421099648392495,,-4.980746102567135,-1.8546248965521595,1.9204396450695025,,0.6929502395369153,,-10.691883291692694,-13.221322363504672,20,0.005606952621250351,,15.615303086331057,15.615303086331057,100.0,-5.878167225290791,28.57142857142857,3.9239690058787176,78.33333333333333,6.702092873350737,87.64940239043824,6.153591099938565,87.76785714285714,0.0,-10.421099648392495,,-10.691883291692694,-13.221322363504672,-4.980746102567135,-1.8546248965521595,0.15559293523969722,0.33641715727502103,0.2753013737033922,0.019904681805438744,1.9204396450695025,,0.024376191258308765,0.03532380151387721,0.6929502395369153,,0.5455617840706811,0.004205214465937763,0.03532380151387721,0.009531819456125596,-0.031047175078849198,20,0.005606952621250351,,15.615303086331057,15.615303086331057,100.0,6.702092873350737
2020-04-02,-5.6083431562426656,-5.6083431562426656,50.0,50.0,-23.08688928700839,46.0,2,3568.0,0.021522866514334677,0.024393433510809952,-0.00158108459111172,0.0036434977578475337,0.0014013452914798206,0.0036434977578475337,0.8817264573991032,0.218890134529148,0.0072869955156950675,0.0011210762331838565,0.0011210762331838565,572984463.7969999,0.5968197682566546,0.9818949518111068,-10.1570403476811,,-2.400156317742541,-2.048926584502586,1.9411110832493532,2.1914446297010706,0.7246335686561539,,-11.22475295568992,-12.30606740527681,2,0.0005605381165919282,,15.595356853983889,15.595356853983889,100.0,7.047352283715858,82.92682926829268,4.212206500392345,76.5432098765432,6.735866727954655,87.7659574468085,6.177327294707488,87.86797502230151,0.0,-10.1570403476811,,-11.22475295568992,-12.30606740527681,-2.400156317742541,-2.048926584502586,0.218890134529148,0.8817264573991032,0.0072869955156950675,0.0011210762331838565,1.9411110832493532,2.1914446297010706,0.024393433510809952,0.0036434977578475337,0.7246335686561539,,0.5968197682566546,0.0011210762331838565,0.0036434977578475337,0.0014013452914798206,-0.00158108459111172,2,0.0005605381165919282,,15.595356853983889,15.595356853983889,100.0,6.735866727954655
2020-04-03,-6.424221461630281,-6.424221461630281,0.0,100.0,-22.23842639355104,28.0,1,3568.0,-0.0050140824853573485,0.024720958341907504,-0.027934883720930222,0.011771300448430493,0.0033632286995515697,0.011771300448430493,0.29876681614349776,0.24019058295964127,0.07763452914798206,0.0014013452914798206,0.0008408071748878924,550522532.645,0.5827535383727391,0.9769716495307699,-10.448589915736983,-4.086364338466741,-2.336237504469918,-2.51345438052758,1.9394878431826685,2.178532435519603,0.7214417507091534,-1.3551871839155447,-10.276384199597377,-12.54013962942877,1,0.0002802690582959641,,16.05087078039896,16.05087078039896,100.0,7.2467920558992605,85.36585365853658,4.331315350652683,76.74418604651163,6.651341302849199,87.54966887417218,6.195380148017884,87.9786286731968,0.0,-10.448589915736983,-4.086364338466741,-10.276384199597377,-12.54013962942877,-2.336237504469918,-2.51345438052758,0.24019058295964127,0.29876681614349776,0.07763452914798206,0.0014013452914798206,1.9394878431826685,2.178532435519603,0.024720958341907504,0.011771300448430493,0.7214417507091534,-1.3551871839155447,0.5827535383727391,0.0008408071748878924,0.011771300448430493,0.0033632286995515697,-0.027934883720930222,1,0.0002802690582959641,,16.05087078039896,16.05087078039896,100.0,6.651341302849199
2020-04-07,-5.78884972687127,-5.78884972687127,0.0,100.0,-13.560826701138506,21.0,1,3564.0,0.03153076734973595,0.021673453061664513,0.011249090714023935,0.0005611672278338945,0.0005611672278338945,0.0005611672278338945,0.9803591470258137,0.45202020202020204,0.001122334455667789,0.001122334455667789,0.0005611672278338945,705681433.8299999,0.8784434721702443,1.0077763153194124,-4.48703628178545,-1.550860130549414,0.9821371072258112,-2.3490648997471886,1.9920949695450063,2.2164052854216227,0.9478591314393033,-0.5442681341077399,-4.98134850420896,-5.859080992692245,1,0.0002805836139169473,,16.142391224556697,16.142391224556697,100.0,4.763634534023367,82.6086956521739,4.8371354101701405,79.38144329896907,6.587437946997211,87.4015748031496,6.240275886358709,88.1729920564872,0.0,-4.48703628178545,-1.550860130549414,-4.98134850420896,-5.859080992692245,0.9821371072258112,-2.3490648997471886,0.45202020202020204,0.9803591470258137,0.001122334455667789,0.001122334455667789,1.9920949695450063,2.2164052854216227,0.021673453061664513,0.0005611672278338945,0.9478591314393033,-0.5442681341077399,0.8784434721702443,0.0005611672278338945,0.0005611672278338945,0.0005611672278338945,0.011249090714023935,1,0.0002805836139169473,,16.142391224556697,16.142391224556697,100.0,6.587437946997211
2020-04-08,-11.337011728014936,-11.337011728014936,0.0,100.0,-27.71456186090331,37.0,1,3568.0,0.004590283956271411,0.02493478016679974,-0.02023919777728096,0.015975336322869956,0.005044843049327354,0.015975336322869956,0.5650224215246636,0.5625,0.004484304932735426,0.0002802690582959641,0.0014013452914798206,650549661.836,0.7981283755138202,1.0124022947711335,-6.076813245250223,-1.8240703636412947,1.779690144134971,-2.2103388103709376,1.920636137289998,2.215116780813919,0.8944143396749431,-0.8259430550473705,-7.406487543939644,-7.867349358920627,1,0.0002802690582959641,,14.896237642922786,14.896237642922786,100.0,4.408207959836289,82.6923076923077,5.077845704963854,81.5,6.6003191627622355,87.54914809960681,6.293510183285251,88.45486111111111,0.0,-6.076813245250223,-1.8240703636412947,-7.406487543939644,-7.867349358920627,1.779690144134971,-2.2103388103709376,0.5625,0.5650224215246636,0.004484304932735426,0.0002802690582959641,1.920636137289998,2.215116780813919,0.02493478016679974,0.015975336322869956,0.8944143396749431,-0.8259430550473705,0.7981283755138202,0.0014013452914798206,0.015975336322869956,0.005044843049327354,-0.02023919777728096,1,0.0002802690582959641,,14.896237642922786,14.896237642922786,100.0,6.6003191627622355
2020-04-10,-3.1902006740168614,-3.1902006740168614,50.0,50.0,-11.342415031544377,44.5,2,3567.0,-0.023569012117671043,0.027570963100378706,-0.05324995209643422,0.12391365292963274,0.03868797308662742,0.12391365292963274,0.13064199607513316,0.4634146341463415,0.04653770675637791,0.002523128679562658,0.008130081300813009,645942987.6420001,0.8583008536928152,0.9970552317456445,-4.875217817359578,-3.2623160452733058,0.7354570024551865,-1.6167985805438545,1.9557324981183295,2.2251024012571836,0.9331795024082743,-0.8249037904616677,-4.599771936149121,-6.035494299282462,2,0.000560695262125035,,13.998173572438366,13.998173572438366,93.45222533457829,5.218590772259596,84.90566037735849,5.772932971049158,85.42372881355932,6.533588918716965,87.94871794871794,6.396149247385071,88.9168765743073,0.0,-4.875217817359578,-3.2623160452733058,-4.599771936149121,-6.035494299282462,0.7354570024551865,-1.6167985805438545,0.4634146341463415,0.13064199607513316,0.04653770675637791,0.002523128679562658,1.9557324981183295,2.2251024012571836,0.027570963100378706,0.12391365292963274,0.9331795024082743,-0.8249037904616677,0.8583008536928152,0.008130081300813009,0.12391365292963274,0.03868797308662742,-0.05324995209643422,2,0.000560695262125035,,13.998173572438366,13.998173572438366,93.45222533457829,6.533588918716965
2020-04-13,8.857553552691677,6.560361468741787,91.66666666666666,8.333333333333332,-8.10671690554018,24.88888888888889,36,3568.0,-0.008197471565407698,0.02867958588177374,-0.03818000784479375,0.048486547085201795,0.02242152466367713,0.048486547085201795,0.3085762331838565,0.413677130044843,0.11519058295964126,0.023542600896860985,0.005885650224215246,481781356.83000004,0.6286874143031462,0.9888818998342686,-4.500306461643988,-5.5046819506701645,0.1454293944259888,-1.289174239238089,1.9474072523923798,2.217792944421914,0.7043249141151333,-1.62643039871207,-3.6468496188547417,-6.1661876881108135,36,0.010089686098654708,,13.720701351543559,13.720701351543559,93.0857061908575,1.3061820724857447,70.0,6.790997251116764,89.55223880597015,6.39249543320962,87.73333333333333,6.29210743009599,88.77374784110536,0.0,-4.500306461643988,-5.5046819506701645,-3.6468496188547417,-6.1661876881108135,0.1454293944259888,-1.289174239238089,0.413677130044843,0.3085762331838565,0.11519058295964126,0.023542600896860985,1.9474072523923798,2.217792944421914,0.02867958588177374,0.048486547085201795,0.7043249141151333,-1.62643039871207,0.6286874143031462,0.005885650224215246,0.048486547085201795,0.02242152466367713,-0.03818000784479375,36,0.010089686098654708,,13.720701351543559,13.720701351543559,93.0857061908575,6.39249543320962
2020-04-15,1.7528091978891842,1.7528091978891842,100.0,0.0,-10.666256820102973,34.0,1,3567.0,-0.0062085538462847145,0.024318140226015018,-0.028679937336188364,0.016260162601626018,0.003924866834875245,0.016260162601626018,0.2660499018783291,0.513596860106532,0.0496215306980656,0.005606952621250351,0.000560695262125035,619970707.737,0.8140813007751307,1.0005928521127758,0.8200297523704103,-5.125458315129983,1.2301816685319045,-0.6299785951061732,1.7974886859266261,2.227720175758892,0.9629286928466538,-0.901184536552017,2.363547475845751,0.2663408872727313,1,0.0002803476310625175,,10.835287028809919,11.111291991915518,81.59617278490343,1.6749921303169124,68.88888888888889,6.77370985717353,88.56304985337243,6.330664402326765,87.45098039215686,6.29902068342836,88.71662360034453,0.0,0.8200297523704103,-5.125458315129983,2.363547475845751,0.2663408872727313,1.2301816685319045,-0.6299785951061732,0.513596860106532,0.2660499018783291,0.0496215306980656,0.005606952621250351,1.7974886859266261,2.227720175758892,0.024318140226015018,0.016260162601626018,0.9629286928466538,-0.901184536552017,0.8140813007751307,0.000560695262125035,0.016260162601626018,0.003924866834875245,-0.028679937336188364,1,0.0002803476310625175,,10.835287028809919,11.111291991915518,81.59617278490343,6.330664402326765
