ts_code,signal_date,w_z,w_lower,w_upper,w_ma,low_touch
300795.SZ,2023-12-28,0.9037870551756264,44.90544219988422,63.80415280011589,54.35479750000005,0.0
300910.SZ,2023-12-28,-0.3126584962330877,81.01267349952398,109.77715650047595,95.39491499999997,0.0
600546.SH,2023-12-28,-0.13848488128332975,152.69403227242793,205.80072472757257,179.24737850000025,0.0
601000.SH,2023-12-28,-0.548222773315007,21.89254048442932,25.195139515570517,23.543839999999918,0.0
601018.SH,2023-12-28,0.9854180764957666,4.325340403803848,4.824807596196164,4.575074000000006,0.0
601158.SH,2023-12-28,0.17615540946876937,9.241735690644175,10.125614309355898,9.683675000000036,0.0
601298.SH,2023-12-28,-0.2852965455296242,7.262332222278025,8.038997777721978,7.650665000000002,0.0
603488.SH,2023-12-28,0.8767130534857086,9.613829964767483,18.601546035232527,14.107688000000005,0.0
605055.SH,2023-12-28,0.27463298616552173,5.899846861462814,7.764153138537159,6.8319999999999865,0.0
605318.SH,2023-12-28,-1.171200889678346,15.67327746423325,20.391634535766926,18.03245600000009,0.0
001872.SZ,2023-12-29,0.09058792184163202,69.9405785546523,79.03318144534803,74.48688000000017,0.0
600015.SH,2023-12-29,-0.3591828861066827,30.021263165930133,31.694616834069652,30.857939999999893,0.0
600018.SH,2023-12-29,-1.3520919311677153,7.59795490370238,8.305741096297536,7.951847999999958,0.0
600236.SH,2023-12-29,0.2007595781175424,42.29365007079107,45.12781322920882,43.71073164999994,0.0
600298.SH,2023-12-29,0.37293046780383704,271.3997505335869,311.68945946641344,291.54460500000016,0.0
600675.SH,2023-12-29,-1.6900504098484586,132.96236875006943,173.56227724993127,153.26232300000035,0.0
600975.SH,2023-12-29,0.556636155736777,54.14015945321576,89.04859254678483,71.5943760000003,0.0
603053.SH,2023-12-29,0.13446762810424284,10.737312127114315,11.839465872885647,11.288388999999981,0.0
002032.SZ,2024-01-02,0.915038283534562,432.03506204066326,529.9348369593358,480.9849494999995,0.0
002252.SZ,2024-01-02,0.6005634592444969,152.86441081964747,204.65907718035268,178.76174400000008,0.0
603501.SH,2024-01-02,0.28539242252662034,117.28111767155428,157.90588232844397,137.59349999999912,0.0
002050.SZ,2024-01-03,-1.3245235779843025,389.0950779905164,453.81376040948396,421.4544192000002,0.0
002135.SZ,2024-01-03,-1.4594963976675484,17.256842661697366,20.174398338302442,18.715620499999904,0.0
002230.SZ,2024-01-03,-1.7266365479757964,575.1688735019765,752.8184664980239,663.9936700000002,0.0
002238.SZ,2024-01-03,0.8016015856244326,7.921240932685063,57.88066306731504,32.90095200000005,0.0
002906.SZ,2024-01-03,-0.26086612200962334,29.263042645129772,38.45894735487023,33.860995,0.0
003031.SZ,2024-01-03,-1.7876534660542565,161.73383937211742,213.74619062788292,187.74001500000017,0.0
300375.SZ,2024-01-03,-0.02563697846006623,21.788151582367103,47.034184417632815,34.41116799999996,0.0
300633.SZ,2024-01-03,-0.594044591060634,42.69111497885616,52.46623302114398,47.57867400000007,0.0
300735.SZ,2024-01-03,0.23311259011438373,14.562306915328332,65.53362508467168,40.04796600000001,0.0
300757.SZ,2024-01-03,0.11918308782465015,76.36704898568436,112.38551501431587,94.37628200000012,0.0
300782.SZ,2024-01-03,-0.06323050359876523,567.6446308009163,790.8149551990819,679.2297929999991,0.0
300811.SZ,2024-01-03,0.034377984631666636,121.43991145247014,195.92769854752947,158.6838049999998,0.0
301128.SZ,2024-01-03,-0.27490793996996504,30.78621609258697,62.832143907413055,46.80918000000001,0.0
603055.SH,2024-01-03,-0.14434414965164605,14.750631571754381,19.556368428245516,17.153499999999948,0.0
603255.SH,2024-01-03,-1.0460577459684426,34.44444310911457,40.848842890885436,37.646643000000005,0.0
603283.SH,2024-01-03,0.6293522858830726,30.882366123332112,95.92623887666807,63.404302500000085,0.0
605133.SH,2024-01-03,-1.7126758923059162,25.641805828165346,34.96582917183471,30.30381750000003,0.0
688025.SH,2024-01-03,0.41482427520945625,66.8740540633317,95.20197193666834,81.03801300000002,0.0
688046.SH,2024-01-03,0.31563372747796287,15.240321833353129,21.056126166646877,18.148224000000003,0.0
688111.SH,2024-01-03,-2.0620963370295957,271.1231320867454,399.12630791325216,335.1247199999988,1.0
688115.SH,2024-01-03,-0.3233915802562652,28.011680395160376,39.97349460483962,33.9925875,0.0
688153.SH,2024-01-03,-0.8963250879682362,56.55928817784911,71.92871182215077,64.24399999999994,0.0
688200.SH,2024-01-03,-1.813907145241105,243.59058405022424,328.28950394977767,285.94004400000097,0.0
688361.SH,2024-01-03,-1.814614924741245,68.96757879997622,86.06542120002376,77.5165,1.0
688603.SH,2024-01-03,-1.2963827849300436,65.67201623865793,88.85498376134211,77.26350000000002,0.0
688630.SH,2024-01-03,0.11034868433504665,59.61301506772638,92.67671693227409,76.14486600000023,0.0
000625.SZ,2024-01-04,-0.012025208169573006,164.82336292880225,287.6736270711974,226.24849499999982,0.0
000701.SZ,2024-01-04,-1.781038322040272,9.351257940114335,12.886526059885659,11.118891999999997,0.0
002009.SZ,2024-01-04,0.008094525942404408,58.25065165102685,86.24883234897331,72.24974200000008,0.0
002156.SZ,2024-01-04,0.39652081203586265,49.6853418448772,66.92618215512313,58.305762000000165,0.0
002352.SZ,2024-01-04,-1.5665499941974073,131.95420198523382,157.79845601476669,144.87632900000025,0.0
002557.SZ,2024-01-04,-1.2333632487277921,105.67456699163714,133.59038500836635,119.63247600000174,0.0
002600.SZ,2024-01-04,-0.033763870779077505,22.906102873255126,30.816072726744682,26.861087799999904,0.0
002920.SZ,2024-01-04,-1.691591132474863,115.9612106577755,154.0546593422248,135.00793500000015,0.0
300088.SZ,2024-01-04,-0.5422910212578693,96.13086213242198,132.6983198675792,114.41459100000058,0.0
300572.SZ,2024-01-04,-0.04164714336278161,43.55647163831811,55.42417636168246,49.490324000000285,0.0
300969.SZ,2024-01-04,0.2845538914727023,66.87194970399679,99.26404229600342,83.06799600000011,0.0
601689.SH,2024-01-04,-0.5884094521914024,97.52417352526493,122.98262247473542,110.25339800000017,0.0
603667.SH,2024-01-04,0.4910526697218757,19.854869131502866,35.39731186849697,27.62609049999992,0.0
603826.SH,2024-01-04,1.0421903526927478,63.07506208995752,80.10502591004277,71.59004400000015,0.0
688001.SH,2024-01-04,0.09176210602577735,29.359320268693747,35.40765573130639,32.38348800000007,0.0
688220.SH,2024-01-04,-1.0051686020130255,59.86067903972701,73.08632096027304,66.47350000000003,0.0
688233.SH,2024-01-04,-0.19647908204973727,27.648455610024953,38.435232389975056,33.041844000000005,0.0
688279.SH,2024-01-04,0.24002728429079395,95.01910127996288,129.347073720037,112.18308749999994,0.0
688458.SH,2024-01-04,-1.5455952412065512,64.86454373993872,93.60945626006126,79.237,0.0
688478.SH,2024-01-04,-0.30896435581396164,40.43515228418728,53.6800717158127,47.05761199999999,0.0
688507.SH,2024-01-04,0.6489150984430178,153.07413508735772,207.51085891264233,180.29249700000003,0.0
688590.SH,2024-01-04,0.6573573701626098,20.78540707307492,30.96146092692507,25.873433999999996,0.0
688777.SH,2024-01-04,-0.9570057255846217,57.56107181653984,75.48323418346017,66.522153,0.0
688789.SH,2024-01-04,-0.35860028792862003,123.93072098284142,159.09670501715817,141.5137129999998,0.0
000727.SZ,2024-01-05,-0.6324970098377651,11.752869669807385,17.757625330192653,14.755247500000019,0.0
000963.SZ,2024-01-05,-1.7683342355808205,463.54732542606234,565.4393695739386,514.4933475000005,0.0
001201.SZ,2024-01-05,0.2595776188261662,35.824633445516845,43.68276855448325,39.75370100000005,0.0
001309.SZ,2024-01-05,0.0888120827590325,92.26851436173506,146.414975638265,119.34174500000002,0.0
002138.SZ,2024-01-05,-1.645974160011654,166.95017568495473,203.22825431504526,185.089215,0.0
002141.SZ,2024-01-05,-0.46828015367211956,22.639431745386922,27.28607325461285,24.962752499999887,0.0
002332.SZ,2024-01-05,0.5701541309180562,28.2940071974802,35.12595980251991,31.709983500000057,0.0
002338.SZ,2024-01-05,-1.435210355760484,92.29360768959695,135.074224310403,113.68391599999998,0.0
002422.SZ,2024-01-05,-0.2614078134590375,178.83616689051019,204.70775010948807,191.77195849999913,0.0
002457.SZ,2024-01-05,-0.5513627352215661,19.20811190248152,29.76268809751849,24.485400000000006,0.0
002463.SZ,2024-01-05,-0.2495331243080339,58.528024215542835,72.18935278445706,65.35868849999994,0.0
002990.SZ,2024-01-05,0.3801285715033757,57.24950839860007,70.54983460140025,63.89967150000016,0.0
002992.SZ,2024-01-05,0.04520554460279718,71.06972740962811,111.25125859037198,91.16049300000005,0.0
003000.SZ,2024-01-05,-0.0024043339343164712,10.25284615201764,13.763173847982351,12.008009999999995,0.0
300032.SZ,2024-01-05,-1.7785031416546166,23.928260191733994,29.623506808266033,26.775883500000013,0.0
300063.SZ,2024-01-05,0.20519072853188017,19.796172912169503,66.30536008783073,43.05076650000012,0.0
300218.SZ,2024-01-05,0.44492686803206943,19.606621501805037,34.27699649819507,26.941809000000053,0.0
300252.SZ,2024-01-05,-1.185687053384327,39.79779469761114,54.02468530238893,46.911240000000035,0.0
300308.SZ,2024-01-05,-0.5267352994427357,410.1095048564469,573.9132941435523,492.0113994999996,0.0
300416.SZ,2024-01-05,-0.2578703021681939,100.77638789655026,130.09584010344923,115.43611399999975,0.0
300456.SZ,2024-01-05,-0.3083942083115229,112.02188155396473,148.20040144603396,130.11114149999935,0.0
300503.SZ,2024-01-05,-0.6208159560903505,37.45987674550389,51.10076325449607,44.28031999999998,0.0
300538.SZ,2024-01-05,-0.8416950094642397,39.49580933950598,65.61843066049381,52.5571199999999,0.0
300545.SZ,2024-01-05,-0.05480761260667073,45.73729486206953,73.40950913793056,59.573402000000044,0.0
300637.SZ,2024-01-05,-0.19000211145280949,13.896817390810234,24.291796609189873,19.094307000000054,0.0
300653.SZ,2024-01-05,-2.0588707095392857,65.26793781328301,79.33658518671724,72.30226150000013,1.0
300731.SZ,2024-01-05,-0.8287201935896429,24.21070864194577,35.21122735805413,29.71096799999995,0.0
300855.SZ,2024-01-05,-1.7982816096831207,52.953754174049806,68.6343438259498,60.7940489999998,0.0
300940.SZ,2024-01-05,-0.06476216089640645,24.49039201574879,34.13614798425102,29.313269999999903,0.0
301015.SZ,2024-01-05,0.6204604387124967,18.538823278854434,45.90069672114565,32.21976000000004,0.0
301225.SZ,2024-01-05,-1.094165225219035,31.436823667015503,41.87217633298451,36.654500000000006,0.0
301306.SZ,2024-01-05,-0.3103929097741221,29.765965753625494,44.722802246374584,37.24438400000004,0.0
301313.SZ,2024-01-05,-0.8185288210063121,22.770209575992396,45.61423842400765,34.192224000000024,0.0
301367.SZ,2024-01-05,-0.8478091074395423,102.59918556754144,138.21208443245862,120.40563500000003,0.0
600237.SH,2024-01-05,-1.3540644660842271,29.526627215879145,34.59854378412081,32.062585499999976,0.0
600435.SH,2024-01-05,-0.49819114730919234,129.69365358342182,168.09999641657836,148.8968250000001,0.0
600520.SH,2024-01-05,0.015433812333247077,10.477857143310047,94.54444885668994,52.51115299999999,0.0
600699.SH,2024-01-05,-1.8959879248646747,68.4931382969443,83.07997170305515,75.78655499999972,1.0
600775.SH,2024-01-05,0.07358269912535224,7.79881996106692,23.330759038933117,15.564789500000018,0.0
600995.SH,2024-01-05,-0.22870387468332268,80.47506663093202,92.69051336906767,86.58278999999985,0.0
603203.SH,2024-01-05,-0.00327356413628261,66.80814854954166,94.53022645045819,80.66918749999992,0.0
603236.SH,2024-01-05,-0.3582923139962349,121.84695475316134,161.09434424683928,141.47064950000032,0.0
603322.SH,2024-01-05,0.47848762561352365,42.84982956243874,86.12912643756121,64.48947799999998,0.0
603536.SH,2024-01-05,0.8069312897169816,6.965463554960138,34.9677684450398,20.96661599999997,0.0
603566.SH,2024-01-05,0.2514490609223336,43.55448005305894,50.98258494694139,47.26853250000016,0.0
603638.SH,2024-01-05,-2.0232172571248888,70.5991486518915,84.92446734810785,77.76180799999968,1.0
603650.SH,2024-01-05,-0.7208219969367957,28.77064711715252,39.8068058828473,34.28872649999991,0.0
605008.SH,2024-01-05,0.23075298990473722,18.034596665981862,24.537680334018123,21.286138499999993,0.0
605598.SH,2024-01-05,-1.5924659366838676,33.18625256693743,44.870649433062574,39.028451000000004,0.0
688065.SH,2024-01-05,-1.3108024163514813,68.96232523042065,86.22805476957987,77.59519000000026,0.0
688081.SH,2024-01-05,-1.0938333334715848,21.47524753791211,24.650612462087828,23.06292999999997,0.0
688099.SH,2024-01-05,-1.2446746160986824,49.59294031338942,83.8142696866114,66.70360500000041,0.0
688173.SH,2024-01-05,-1.4510879932011718,15.253269343566897,19.601730656433023,17.42749999999996,0.0
688252.SH,2024-01-05,-0.8230136612244427,15.929565776930161,21.878434223069817,18.90399999999999,0.0
688389.SH,2024-01-05,-0.5483677167266795,18.733673639935514,25.83482836006449,22.284251,0.0
688522.SH,2024-01-05,-0.5537286692269435,46.53662981819427,60.98999018180575,53.76331000000001,0.0
688548.SH,2024-01-05,-0.1727237114518312,10.798334758906876,14.063665241093126,12.431000000000001,0.0
688601.SH,2024-01-05,-0.3299320947642893,83.39544827685019,131.85264372314992,107.62404600000006,0.0
688700.SH,2024-01-05,-0.9409558925249311,68.12190736901375,103.27131263098609,85.69660999999992,0.0
688772.SH,2024-01-05,-1.2635530162476605,17.8609540949197,22.427777905080383,20.14436600000004,0.0
688981.SH,2024-01-05,-1.0055298928670187,47.99326778680822,58.397732213191944,53.19550000000008,0.0
000045.SZ,2024-01-08,-0.28089928573335554,28.023058373472804,39.076329626527205,33.549694,0.0
000050.SZ,2024-01-08,-0.008773142544356452,70.82283308342595,95.94518791657462,83.38401050000029,0.0
000510.SZ,2024-01-08,0.4183554965166661,49.19092358566769,60.05248041433232,54.621702000000006,0.0
000519.SZ,2024-01-08,-2.403976736303548,103.43043859495532,127.56914140504489,115.4997900000001,1.0
000557.SZ,2024-01-08,-0.1529606674374316,30.83019944401468,38.01636055598529,34.423279999999984,0.0
000795.SZ,2024-01-08,-2.1575176614278218,25.426725179324247,28.588914820675907,27.007820000000077,1.0
000887.SZ,2024-01-08,-1.6267691736584284,83.77040653164372,98.22219746835702,90.99630200000037,0.0
001311.SZ,2024-01-08,-2.0318088121642144,58.557778413568165,73.81121358643183,66.184496,1.0
001337.SZ,2024-01-08,-1.762500198440195,25.752697855359372,32.88402414464061,29.318360999999992,0.0
002001.SZ,2024-01-08,0.46055880830003815,683.0528984774006,768.4917855225921,725.7723419999963,0.0
002030.SZ,2024-01-08,-0.9996191320812562,265.7897517615557,307.39597823844787,286.5928650000018,0.0
002036.SZ,2024-01-08,-1.4073682430770833,61.74683111437947,79.95246288562022,70.84964699999985,0.0
002046.SZ,2024-01-08,-0.7561860796495907,50.72386651210585,63.05797348789418,56.890920000000015,0.0
002083.SZ,2024-01-08,0.3817769796749651,11.739409230678904,14.032454769321111,12.885932000000007,0.0
002106.SZ,2024-01-08,-0.19412083337868283,31.449538099627397,42.75997790037264,37.10475800000002,0.0
002158.SZ,2024-01-08,-1.6313962651495828,84.51097190567506,107.28847409432453,95.8997229999998,0.0
002203.SZ,2024-01-08,-1.391369536034077,38.19051291595912,46.72407908404091,42.457296000000014,0.0
002217.SZ,2024-01-08,-1.6334117267705128,13.076513262547028,22.13710573745306,17.606809500000043,0.0
002222.SZ,2024-01-08,-0.6913790833309181,62.945689918798806,89.38128168120132,76.16348580000006,0.0
002239.SZ,2024-01-08,0.19284420533441438,19.9305446298769,31.60753537012306,25.76903999999998,0.0
002258.SZ,2024-01-08,-2.044057188902484,60.378782649333225,73.52557235066689,66.95217750000006,1.0
002281.SZ,2024-01-08,-1.8211131400212761,82.08825176397262,109.74256323602775,95.91540750000019,0.0
002329.SZ,2024-01-08,0.2630227677507733,30.577979861707323,38.61774013829259,34.597859999999955,0.0
002363.SZ,2024-01-08,-0.3864515159759991,17.223341324714955,26.794813675285152,22.009077500000053,0.0
002387.SZ,2024-01-08,-0.005293379845072116,24.9194198898722,45.08423011012759,35.0018249999999,0.0
002415.SZ,2024-01-08,-1.600743456340765,694.5043400279259,832.0974759720767,763.3009080000013,0.0
002429.SZ,2024-01-08,-0.6017441718563772,43.81611496521859,53.936080034781085,48.87609749999984,0.0
002439.SZ,2024-01-08,-2.180321267500952,196.93142440049837,240.97225059950176,218.95183750000007,1.0
002444.SZ,2024-01-08,0.47044811561083366,77.83558722726954,103.85803177273067,90.8468095000001,0.0
002520.SZ,2024-01-08,-0.32332687232745333,45.46134847136545,59.84948752863412,52.655417999999784,0.0
002559.SZ,2024-01-08,0.1504548954176165,43.93484405691517,100.05723194308457,71.99603799999987,0.0
002643.SZ,2024-01-08,-1.9653806037696775,90.90180255946731,105.35236544053237,98.12708399999984,0.0
002674.SZ,2024-01-08,-1.3423357747250642,15.540320766761567,17.31191923323837,16.42611999999997,0.0
002716.SZ,2024-01-08,-1.2600567679797612,9.916454298497609,11.388273701502538,10.652364000000073,0.0
002729.SZ,2024-01-08,0.4558323050243028,45.00067395070907,68.4817170492903,56.741195499999684,0.0
002741.SZ,2024-01-08,-1.2497600536271427,40.023269927501076,48.80515407249874,44.41421199999991,0.0
002799.SZ,2024-01-08,-1.604378016520342,26.025098633042937,32.142669366957165,29.08388400000005,0.0
002824.SZ,2024-01-08,-0.2660657161643229,35.18830675953779,46.58069524046183,40.88450099999981,0.0
002829.SZ,2024-01-08,-2.272575079278334,60.708316240541045,74.68811575945867,67.69821599999986,1.0
002845.SZ,2024-01-08,-0.7385499419888283,40.358855662400344,58.346232337599375,49.35254399999986,0.0
002870.SZ,2024-01-08,-0.20284218554676695,30.308197809647833,40.11210519035223,35.21015150000003,0.0
002913.SZ,2024-01-08,-2.244700929445136,59.94397882025808,73.39231057974237,66.66814470000023,1.0
002925.SZ,2024-01-08,-1.035524476360715,34.1888856927747,38.63861730722498,36.41375149999984,0.0
002979.SZ,2024-01-08,-0.0948496371277551,24.433209227400596,33.916745772599356,29.174977499999976,0.0
002997.SZ,2024-01-08,-1.574275450336738,29.109186309028036,45.67965369097199,37.39442000000001,0.0
003033.SZ,2024-01-08,0.3864472447125861,30.02247727203511,37.94014272796485,33.98130999999998,0.0
300045.SZ,2024-01-08,-0.8905073517079096,112.81306030775828,281.61623269224174,197.21464650000001,0.0
