date,B20_COUNT,DAY_MEAN_RETURN,DAY_WIN_RATE,DAY_MEAN_MAE,DAY_MAE20_RATE,DAY_MAE30_RATE,DAY_MEAN_HOLD,DAY_HOLD90_RATE,universe_size,BREADTH_PCT,MKT_RET,MKT_RET5,MKT_RET20
2021-12-22,4,2.787565848574512,0.75,-15.866504963753483,0.25,0.25,45.5,0.25,4251,0.0009409550693954364,0.0050904277970181145,0.0025331269012687854,0.0018465747873211169
2021-12-23,30,-0.3232479413754819,0.6666666666666666,-19.12320425836352,0.43333333333333335,0.23333333333333334,39.46666666666667,0.13333333333333333,4256,0.007048872180451127,-0.004714090161225581,-0.0002396340505293533,0.001595190794467568
2021-12-24,171,5.353672541303027,0.7777777777777778,-12.601465208019999,0.25146198830409355,0.11695906432748537,31.426900584795323,0.07602339181286549,4258,0.040159699389384684,-0.016384005755363782,-0.0020322419053573912,0.0008299418121292354
2021-12-27,53,0.31829743782852865,0.660377358490566,-18.067166723390937,0.37735849056603776,0.20754716981132076,40.283018867924525,0.1320754716981132,4259,0.012444235736088284,0.00456809996011119,0.000860326443931597,0.0010600319741213581
2021-12-28,13,2.9842042180562673,0.6153846153846154,-15.00006149707773,0.23076923076923078,0.07692307692307693,32.38461538461539,0.07692307692307693,4260,0.003051643192488263,0.006314237448909348,-0.0010250661421101403,0.0009636478941896214
2021-12-29,18,-9.254839865963472,0.2777777777777778,-28.531408584712324,0.5,0.4444444444444444,59.44444444444444,0.3333333333333333,4263,0.00422237860661506,-0.0007750043472070619,-0.002198152570955175,0.00040612423115702343
2021-12-30,12,0.30452608142160625,0.6666666666666666,-13.633678264267642,0.3333333333333333,0.3333333333333333,29.666666666666668,0.16666666666666666,4266,0.0028129395218002813,0.009898505205691905,0.0007243665024283214,0.0014502282801363987
2021-12-31,4,-30.946054645616854,0.0,-56.78701105001435,1.0,1.0,88.25,0.25,4265,0.0009378663540445487,0.006141726839312618,0.005229513021363602,0.0015499688426027034
2022-01-04,23,-2.812673344638663,0.4782608695652174,-29.093370942128214,0.6086956521739131,0.43478260869565216,49.73913043478261,0.13043478260869565,4265,0.005392731535756155,0.011047222487811906,0.006525337526903744,0.0028200580215687826
2022-01-05,103,-3.6351538106311714,0.47572815533980584,-25.0932076055564,0.5145631067961165,0.3592233009708738,47.58252427184466,0.1553398058252427,4265,0.024150058616647128,-0.014032868714913951,0.0024559162941390844,0.002404049995873249
2022-01-06,30,-4.405827790072332,0.3333333333333333,-28.570526319357292,0.7,0.4,58.3,0.13333333333333333,4266,0.007032348804500703,0.008870349321185597,0.004384987027817616,0.0022501458857063774
2022-01-07,92,-2.555792533670308,0.4782608695652174,-22.999522947218438,0.41304347826086957,0.30434782608695654,44.380434782608695,0.15217391304347827,4268,0.02155576382380506,-0.015642827404584617,-0.0007232794942376886,0.0012169555448612844
2022-01-10,36,-2.163370580928151,0.3611111111111111,-25.20105009536161,0.5,0.3611111111111111,44.72222222222222,0.1111111111111111,4269,0.008432888264230498,0.008951235548966712,-0.00016137775230686962,0.0014587973772641552
2022-01-11,51,-3.1676255539060185,0.45098039215686275,-25.792287293801895,0.5098039215686274,0.35294117647058826,48.09803921568628,0.0392156862745098,4272,0.011938202247191011,-0.004157964906762718,-0.0032024152312217944,0.0010471615272633996
2022-01-12,6,0.08190623042817746,0.3333333333333333,-17.646285648713597,0.3333333333333333,0.0,28.333333333333332,0.0,4275,0.0014035087719298245,0.01382129891746831,0.002368418295254658,0.0014510153617399147
2022-01-13,47,-6.358620632337297,0.40425531914893614,-30.33862660495212,0.723404255319149,0.5319148936170213,60.53191489361702,0.0851063829787234,4279,0.010983874737088105,-0.00882386316110294,-0.0011704242012030492,0.0008873842892320429
2022-01-14,120,-2.295781344074896,0.55,-17.820179003645404,0.3333333333333333,0.2,45.11666666666667,0.025,4280,0.028037383177570093,-0.0044503507179637445,0.0010680711361211255,0.00020738102344560012
2022-01-17,15,-6.88271737961347,0.4666666666666667,-26.728755982964792,0.6,0.4,50.06666666666667,0.0,4278,0.0035063113604488078,0.01609810374377514,0.002497444775082811,0.001383334534695537
2022-01-18,64,-0.706748619490468,0.59375,-19.76978298157002,0.375,0.1875,38.609375,0.0,4282,0.014946286781877626,-0.012527120435179855,0.0008236136693993836,0.0012517156022532317
2022-01-19,33,-3.0069559338232374,0.3939393939393939,-24.03080562474813,0.42424242424242425,0.36363636363636365,45.27272727272727,0.0,4284,0.007703081232492998,0.0009367887258025144,-0.0017532883689337752,0.0005114950195874556
2022-01-20,315,-0.6849278746865134,0.6095238095238096,-19.105767023246468,0.37142857142857144,0.2507936507936508,42.04761904761905,0.022222222222222223,4289,0.07344369316857076,-0.02368279241106795,-0.004725074218926778,-0.0009271659908168476
2022-01-21,256,-0.44441893235171254,0.6171875,-19.039068774015014,0.40625,0.234375,42.22265625,0.03125,4291,0.059659752971335356,-0.011579179793456544,-0.006150840034025338,-0.0012704204724283956
2022-01-24,227,1.6180503974821026,0.6784140969162996,-16.322029400920503,0.32599118942731276,0.18061674008810572,40.458149779735685,0.022026431718061675,4293,0.0528767761472164,-0.002727446491684851,-0.009915950081117337,-0.0005875925092444491
2022-01-25,873,4.578769553314447,0.7491408934707904,-12.878391186064874,0.2520045819014891,0.15005727376861397,36.730813287514316,0.016036655211912942,4293,0.20335429769392033,-0.04031651098192349,-0.015473828190466063,-0.0028318230563461827
2022-01-26,38,0.1256506707475101,0.5526315789473685,-22.26747497859255,0.5,0.42105263157894735,47.44736842105263,0.0,4294,0.008849557522123894,0.0066133210854718615,-0.014338521718532194,-0.002816868874518057
2022-01-27,238,5.8434232911533375,0.726890756302521,-15.425025025648143,0.3487394957983193,0.22268907563025211,37.48739495798319,0.02100840336134454,4298,0.05537459283387622,-0.032342220949911404,-0.016070407426300882,-0.004395229704653275
2022-01-28,50,5.4777185899585525,0.72,-16.76504160243158,0.36,0.24,36.02,0.0,4300,0.011627906976744186,0.012340993682881512,-0.011286372731033271,-0.004273105280793794
2022-02-07,22,-0.9602864473949336,0.45454545454545453,-29.312196814274497,0.6818181818181818,0.5454545454545454,51.63636363636363,0.0,4301,0.005115089514066497,0.01373860035714608,-0.007993163361267087,-0.003893261604902121
2022-02-08,13,6.657581782169941,0.6923076923076923,-21.98310182149286,0.5384615384615384,0.3076923076923077,44.76923076923077,0.0,4300,0.0030232558139534882,0.01391699221985312,0.0028535372790882358,-0.00374977311830006
2022-02-09,3,7.157188197868254,0.6666666666666666,-31.678421555596326,1.0,0.6666666666666666,67.66666666666667,0.0,4300,0.0006976744186046512,0.014610140234149801,0.004452901108823824,-0.0023176226708468725
2022-02-10,12,-6.87515904154083,0.5,-35.33034835583896,0.8333333333333334,0.5833333333333334,64.66666666666667,0.08333333333333333,4304,0.0027881040892193307,-0.003142516346038657,0.010292842029598372,-0.002918265954208085
2022-02-11,24,3.1492688510393143,0.5,-26.080416984406682,0.5833333333333334,0.5,46.25,0.0,4306,0.00557361820715281,-0.020008081408604828,0.0038230270113011047,-0.003136528654409096
2022-02-14,19,2.898862357780022,0.5789473684210527,-24.687874158371063,0.631578947368421,0.47368421052631576,42.8421052631579,0.0,4311,0.004407330085826954,0.0002527422738570703,0.0011258553946433025,-0.0035714533181645776
2022-02-15,5,8.92078771489627,0.8,-15.72414536121509,0.2,0.0,32.4,0.0,4313,0.001159285879897983,0.005327968157593056,-0.0005919494178087103,-0.0030971566649467897
2022-02-16,1,-14.492673118494077,0.0,-40.533306772201136,1.0,1.0,59.0,0.0,4315,0.0002317497103128621,0.012720900354009518,-0.0009697973938367664,-0.0031521765931197287
2022-02-17,4,2.537546929848302,0.75,-24.13080307390948,0.75,0.5,39.5,0.0,4317,0.000926569376882094,-0.0023181599267684053,-0.0008049261099827163,-0.0028268914314030025
2022-02-18,1,-1.1341214379244913,0.0,-21.246569522431574,1.0,0.0,69.0,0.0,4321,0.00023142791020597085,0.007464303368974922,0.0046895508455332335,-0.0022311587270560686
2022-02-22,10,-6.9128460312609645,0.4,-29.56684941070368,0.7,0.4,52.0,0.0,4323,0.002313208420078649,-0.010821224413302495,0.004146374116377516,-0.002266466553202256
2022-02-24,31,5.295727848349481,0.6451612903225806,-18.300747473473297,0.3870967741935484,0.12903225806451613,36.41935483870968,0.0,4325,0.007167630057803468,-0.02337785364510896,0.0008014836361220724,-0.0014452519676407898
2022-02-25,2,-5.379770031598043,0.0,-23.06507957872414,1.0,0.0,24.5,0.0,4325,0.00046242774566473987,0.010186540153882817,0.0013459309931036514,-0.0003569659702738218
2022-02-28,15,-4.292650795320001,0.5333333333333333,-30.532701332950218,0.7333333333333333,0.4666666666666667,41.6,0.0,4327,0.0034666050381326552,0.0003617396464293262,-0.0013189313174052897,-0.00020250666336811283
2022-03-01,3,-0.721717550846947,0.3333333333333333,-22.83374895843603,0.3333333333333333,0.3333333333333333,31.666666666666668,0.0,4329,0.000693000693000693,0.008395234088711742,0.002524360382997558,0.0022330805901636486
2022-03-02,7,-2.9090875655023276,0.42857142857142855,-33.75466588752555,0.8571428571428571,0.7142857142857143,50.285714285714285,0.0,4329,0.001617001617001617,0.004332365866291397,-2.0394777958733686e-05,0.0021190328292046254
2022-03-03,10,1.6297543380317403,0.7,-33.05558656745604,0.8,0.6,47.3,0.0,4332,0.0023084025854108957,-0.002251874876441659,0.0042048009757747265,0.003623550132878113
2022-03-04,46,-0.3827437169057745,0.5217391304347826,-29.68563977192723,0.782608695652174,0.5,45.19565217391305,0.0,4333,0.010616201246249712,-0.01121406860253514,-7.532077550886501e-05,0.00244579701860728
2022-03-07,147,-0.9970258136540222,0.5102040816326531,-27.898544729357813,0.7074829931972789,0.4897959183673469,45.44897959183673,0.02040816326530612,4334,0.03391785879095524,-0.014887745196957418,-0.0031252177441862135,0.0010144797409021053
2022-03-08,458,3.7703285791700987,0.6724890829694323,-21.60993318348681,0.519650655021834,0.3056768558951965,37.32532751091703,0.0,4335,0.10565167243367936,-0.031115718309394812,-0.011027408223807525,-0.0012371557855602915
2022-03-09,299,6.130462928326531,0.7926421404682275,-16.891149132105724,0.3612040133779264,0.21070234113712374,29.224080267558527,0.0,4336,0.06895756457564575,-0.013527554068146772,-0.014599392210695158,-0.00264404050067512
2022-03-10,9,11.025030252421965,1.0,-16.119500970861125,0.4444444444444444,0.0,26.444444444444443,0.0,4337,0.0020751671662439476,0.017578846499276497,-0.010633247935551527,-0.0016079723584093626
2022-03-11,9,7.672066722016372,0.8888888888888888,-25.81474574461113,0.5555555555555556,0.4444444444444444,32.77777777777778,0.0,4339,0.0020742106476146576,0.007334969294474404,-0.006923440356149618,-0.00024081982325540073
2022-03-14,167,7.256057100703871,0.8203592814371258,-20.514538866089524,0.5329341317365269,0.2694610778443114,35.8502994011976,0.0,4345,0.03843498273878021,-0.02647984235752892,-0.00924185978826392,-0.0015774490548247002
2022-03-15,571,9.655606947571881,0.8651488616462347,-13.826625379706615,0.36777583187390545,0.1190893169877408,29.208406304728545,0.0017513134851138354,4345,0.13141542002301496,-0.05030860030329574,-0.013080436187044103,-0.00435927747786914
2022-03-16,19,15.20820748465355,0.8947368421052632,-11.945871430384722,0.2631578947368421,0.15789473684210525,24.31578947368421,0.0,4346,0.0043718361711919005,0.030715143381131245,-0.004231896697188502,-0.003459565326513054
2022-03-17,2,22.392922938917195,1.0,-0.6576520740826596,0.0,0.0,19.0,0.0,4350,0.0004597701149425287,0.018993152005313336,-0.003949035595981134,-0.0023939997299089666
2022-03-18,2,11.210281745798046,1.0,-28.364771731336145,1.0,0.5,40.0,0.0,4352,0.00045955882352941176,0.013172253125540103,-0.002781578829767994,-0.0021086022420807077
2022-03-22,4,2.9145357982360185,0.75,-21.021338627696473,0.5,0.25,26.0,0.0,4357,0.0009180628873077806,-0.0012603231952596004,0.015037667342161314,-0.0016364541714231902
2022-03-23,1,16.118754928102973,1.0,-2.210996550619182,0.0,0.0,13.0,0.0,4358,0.0002294630564479119,0.0029706384668669356,0.009488766359308452,-0.0023407293316334865
2022-03-24,9,5.8665351657064555,0.5555555555555556,-30.814130547958193,1.0,0.4444444444444444,46.333333333333336,0.0,4361,0.0020637468470534283,-0.011244223070960239,0.0034412913440537373,-0.0017340478029260504
2022-03-25,19,-2.4323751428322615,0.47368421052631576,-29.240941526227882,0.7894736842105263,0.3157894736842105,35.31578947368421,0.0,4363,0.004354801741920697,-0.004334409196582526,-6.004112037078843e-05,-0.0024600952704493173
2022-03-28,15,2.8052410374079217,0.5333333333333333,-27.501829633424105,0.7333333333333333,0.6,31.933333333333334,0.0,4368,0.003434065934065934,-0.004230098768460161,-0.0036196831528791176,-0.0026896871911937918
2022-03-29,29,1.3702834462180271,0.4827586206896552,-28.491155977939908,0.896551724137931,0.4482758620689655,37.3448275862069,0.0,4369,0.006637674525062943,-0.009197593804173676,-0.005207137274661933,-0.003569328585838062
2022-03-30,3,5.7328230589786875,0.6666666666666666,-29.926621483867592,1.0,0.6666666666666666,45.0,0.0,4373,0.000686027898467871,0.015967466483508826,-0.0026077716713335543,-0.0029875735549771917
2022-03-31,9,6.483750347304367,1.0,-30.140052071276745,0.8888888888888888,0.5555555555555556,33.666666666666664,0.0,4371,0.002059025394646534,-0.002219942596891904,-0.0008029155765198875,-0.0029859769409997035
2022-04-01,6,-5.512316022426121,0.16666666666666666,-32.436484351383605,1.0,0.6666666666666666,40.833333333333336,0.0,4375,0.0013714285714285714,-0.0019891536570979195,-0.0003338644686229661,-0.0025247311937278425
2022-04-06,20,5.535665404308412,0.8,-27.630266043968675,0.8,0.45,31.95,0.0,4374,0.004572473708276178,0.009731592019471394,0.002458473688963345,-0.0012937643329064019
2022-04-07,38,0.6883318529906586,0.6052631578947368,-26.96048312139635,0.8157894736842105,0.3684210526315789,31.13157894736842,0.0,4374,0.008687700045724738,-0.022779993418989508,-0.0002580062339998218,-0.0008769780883861363
2022-04-08,64,3.43064330700297,0.6875,-25.753929174691216,0.796875,0.21875,35.546875,0.03125,4375,0.014628571428571428,-0.006844883461139814,-0.004820476222929549,-0.0005428445580357886
2022-04-11,205,5.191921519899871,0.7219512195121951,-22.897182651045203,0.6829268292682927,0.14146341463414633,30.048780487804876,0.0,4377,0.046835732236691796,-0.029320953227555957,-0.01024067834906236,-0.0028878345443774114
2022-04-12,7,13.548941784105375,0.8571428571428571,-20.629308083524826,0.7142857142857143,0.14285714285714285,23.571428571428573,0.0,4382,0.001597444089456869,0.01706297326581357,-0.006430252964480063,-0.002401434345810453
2022-04-13,62,2.321255320646097,0.6612903225806451,-24.15096354997463,0.7419354838709677,0.14516129032258066,32.0,0.0,4384,0.014142335766423358,-0.019206660212303203,-0.012217903410834983,-0.0020377752385491673
2022-04-14,15,5.632892007670072,0.7333333333333333,-22.176458258654197,0.5333333333333333,0.13333333333333333,38.53333333333333,0.06666666666666667,4388,0.0034184138559708297,0.008758730965287035,-0.005910158533979673,0.0009155913248799716
2022-04-15,131,4.6292123951116535,0.7709923664122137,-20.93911833222651,0.48091603053435117,0.09923664122137404,30.396946564885496,0.007633587786259542,4388,0.029854147675478577,-0.017106914204757462,-0.007962564682703201,-0.0014755115544144639
2022-04-18,47,5.95050738940549,0.8297872340425532,-20.932506537886848,0.425531914893617,0.1276595744680851,25.29787234042553,0.0,4388,0.010711030082041932,0.00718349855682193,-0.0006616743258276254,-0.002065994226839034
2022-04-19,9,8.359738485723291,0.8888888888888888,-18.475454714040037,0.3333333333333333,0.0,32.77777777777778,0.0,4388,0.002051048313582498,0.004215803094970881,-0.003231108359996164,-0.0025138167283674955
2022-04-20,36,3.195816750286194,0.75,-20.81543719319056,0.5277777777777778,0.1388888888888889,33.138888888888886,0.027777777777777776,4391,0.008198588020951946,-0.009988496669103257,-0.0013874756513561743,-0.0036916471315267324
2022-04-21,260,9.49808015219804,0.8692307692307693,-16.01089069428632,0.16153846153846155,0.03076923076923077,28.51153846153846,0.015384615384615385,4393,0.05918506715228773,-0.03734365750042926,-0.010607953344499434,-0.005495813846785215
2022-04-22,105,12.94660263734381,0.9428571428571428,-15.42962138933252,0.10476190476190476,0.02857142857142857,29.095238095238095,0.0380952380952381,4394,0.02389622212107419,-0.00897310904526601,-0.008981192312601144,-0.0060930012223918625
2022-04-25,463,12.157889948009203,0.9006479481641468,-9.21720060334031,0.047516198704103674,0.019438444924406047,23.73866090712743,0.008639308855291577,4393,0.10539494650580469,-0.07508119857030221,-0.025434131738025972,-0.00928484999735896
2022-04-26,272,18.419733459446967,0.9375,-4.635693253344935,0.04044117647058824,0.007352941176470588,22.55514705882353,0.0,4392,0.061930783242258654,-0.03430434931770073,-0.0331381622205603,-0.010783347003414871
2022-04-27,66,12.941673515922508,0.9090909090909091,-5.675960752449955,0.030303030303030304,0.030303030303030304,25.40909090909091,0.015151515151515152,4392,0.015027322404371584,0.03001493957240551,-0.025137474972258544,-0.009071095086371588
