episode_id,ts_code,day_index,date,nav_close,nav_high,nav_low,econ_nav
120,002459.SZ,41,2022-10-26,1.0046184818221293,1.0096286692031373,0.9267328416264587,0.9825722449522406
120,002459.SZ,42,2022-10-27,1.0091731976230458,1.068080855314898,0.9923207491596551,1.0326521840631935
121,601899.SH,0,2022-09-27,1.0171410949621067,1.021028258382344,0.9860437876002079,1.0171410949621067
121,601899.SH,1,2022-09-28,0.9691994127791794,1.008071046981553,0.9666079704990211,0.9691994127791795
121,601899.SH,2,2022-09-29,0.99770527786092,1.0132539315418694,0.9912266721605244,1.0029750617209765
121,601899.SH,3,2022-09-30,1.0158453738220277,1.0262111429426606,1.0015924412811574,1.0212109719340852
121,601899.SH,4,2022-10-10,1.0067753258414738,1.0262111429426606,1.0054796047013945,1.0120930168275308
121,601899.SH,5,2022-10-11,1.021028258382344,1.022323979522423,0.9964095567208409,1.0264212319949735
121,601899.SH,6,2022-10-12,1.0352811909232145,1.0365769120632935,1.0015924412811574,1.0407494471624161
121,601899.SH,7,2022-10-13,1.0158453738220277,1.0365769120632935,1.0119582104017901,1.0212109719340854
121,601899.SH,8,2022-10-14,1.031394027502977,1.0378726332033725,1.0145496526819484,1.0368417521167501
121,601899.SH,9,2022-10-17,1.043055517763689,1.0443512389037681,1.0145496526819484,1.0485648372537486
121,601899.SH,10,2022-10-18,1.0365769120632935,1.053421286884322,1.0339854697831352,1.0420520121776382
121,601899.SH,11,2022-10-19,1.0262111429426606,1.0456469600438474,1.0249154218025813,1.0316314920558618
121,601899.SH,12,2022-10-20,1.0171410949621067,1.0262111429426606,1.0054796047013945,1.0225135369493075
121,601899.SH,13,2022-10-21,1.0275068640827396,1.0391683543434516,1.021028258382344,1.0329340570710839
121,601899.SH,14,2022-10-24,1.0288025852228189,1.0598998925847176,1.0275068640827396,1.034236622086306
121,601899.SH,15,2022-10-25,1.0236197006625023,1.0365769120632935,1.0028881624212365,1.0290263620254176
121,601899.SH,16,2022-10-26,1.0288025852228189,1.0352811909232145,1.018436816102186,1.034236622086306
121,601899.SH,17,2022-10-27,1.0663784982851132,1.0845185942462208,1.0456469600438474,1.0720110075277454
121,601899.SH,18,2022-10-28,1.0495341234640845,1.0741528251255879,1.0456469600438474,1.0708892362441216
122,002460.SZ,0,2022-08-26,1.041634927753448,1.07001892923266,0.9950619947140881,1.041634927753448
122,002460.SZ,1,2022-08-29,1.040244690946303,1.0481226995201252,1.0163789590903125,1.040244690946303
122,002460.SZ,2,2022-08-30,1.0491653771254839,1.0573909449010923,1.02842767808557,1.0491653771254839
122,002460.SZ,3,2022-08-31,0.9928607864361084,1.0482385525873872,0.9793059775664439,0.9928607864361083
122,002460.SZ,4,2022-09-01,0.9737450303378635,0.996336378453971,0.971775528194408,0.9532620124326562
122,002460.SZ,5,2022-09-02,0.9599585153336749,0.9845193655932379,0.9523122128943771,0.9397655008943473
122,002460.SZ,6,2022-09-05,0.9395683754955471,0.9585682785265298,0.9287940402401728,0.9144596238495786
122,002460.SZ,7,2022-09-06,0.9681840831092832,0.9753669732795328,0.9364403426794706,0.9423106136265016
122,002460.SZ,8,2022-09-07,0.9751352671450086,0.9870681330730039,0.956135364114026,0.9490760362443778
122,002460.SZ,9,2022-09-08,0.9568304825175985,0.9788425652973954,0.95636707024855,0.9312604233506375
122,002460.SZ,10,2022-09-09,0.9738608834051257,0.9787267122301335,0.9575256009211711,0.9478357087644338
122,002460.SZ,11,2022-09-13,0.9787267122301335,0.9914705496289633,0.9671414055039245,0.952571504596947
122,002460.SZ,12,2022-09-14,0.966446287100352,0.9846352186605,0.957641453988433,0.9406192579720326
122,002460.SZ,13,2022-09-15,0.9393366693610229,0.9995802643373096,0.9343549874687531,0.914234109762316
122,002460.SZ,14,2022-09-16,0.9040014838460856,0.9245074767514754,0.8855808461514133,0.8798432114547795
122,002460.SZ,15,2022-09-19,0.940495200033644,0.956135364114026,0.9036539246442993,0.9153616801986287
122,002460.SZ,16,2022-09-20,0.9720072343289323,0.9940193171087293,0.9476780902038934,0.9460315960663335
122,002460.SZ,17,2022-09-21,0.9625072828134409,0.9757145324813191,0.9577573070556952,0.9367855184885694
122,002460.SZ,18,2022-09-22,0.9512695352890181,0.967952376974759,0.9443183512532929,0.9258480852563366
122,002460.SZ,19,2022-09-23,0.9298367178455317,0.9549768334414052,0.9154709375050324,0.9049880321845521
122,002460.SZ,20,2022-09-26,0.9184831172538468,0.9378305794866159,0.9124587577562182,0.893937841908688
122,002460.SZ,21,2022-09-27,0.9147758191014599,0.9312269546526766,0.8847698746805788,0.8903296165124873
122,002460.SZ,22,2022-09-28,0.8691297106001966,0.909562431074666,0.8688980044656724,0.8459033413217679
122,002460.SZ,23,2022-09-29,0.8892881443038003,0.907129516662162,0.8828003725371232,0.8662082017228139
122,002460.SZ,24,2022-09-30,0.867044355389479,0.8891722912365381,0.8665809431204307,0.8445417120497054
122,002460.SZ,25,2022-10-10,0.8370384109685978,0.868318739129362,0.8364591456322874,0.807232967368974
122,002460.SZ,26,2022-10-11,0.8585870814793465,0.8688980044656724,0.841209121390033,0.8280143281898223
122,002460.SZ,27,2022-10-12,0.8752699231650873,0.8752699231650873,0.8324042882781141,0.8441031236640275
122,002460.SZ,28,2022-10-13,0.8507090729055244,0.8713309188781763,0.8459590971477786,0.8204168414381144
122,002460.SZ,29,2022-10-14,0.895544209935953,0.9045807491823961,0.8598614652192295,0.8636554792750407
122,002460.SZ,30,2022-10-17,0.9175562927157501,0.9305318362491041,0.8997149203573882,0.8848837510812837
122,002460.SZ,31,2022-10-18,0.9175562927157501,0.9379464325538778,0.9133855822943149,0.8848837510812837
122,002460.SZ,32,2022-10-19,0.9122270516216939,0.9426964083116236,0.9116477862853835,0.8797442747492459
122,002460.SZ,33,2022-10-20,0.9088673126710934,0.9210318847336127,0.8895198504383244,0.8765041701051351
122,002460.SZ,34,2022-10-21,0.895544209935953,0.9129221700252664,0.8898674096401107,0.8636554792750407
122,002460.SZ,35,2022-10-24,0.8995990672901263,0.9337757221324425,0.8895198504383244,0.8675659503972434
122,002460.SZ,36,2022-10-25,0.9265928319621931,0.9268245380967173,0.8673919145912653,0.893598515296478
122,002460.SZ,37,2022-10-26,0.9334281629306563,0.9532390374324737,0.9279830687693381,0.9001904523310481
122,002460.SZ,38,2022-10-27,0.9326171914598217,0.9519646536925908,0.9309952485181525,0.8994083581066076
122,002460.SZ,39,2022-10-28,0.8878979074966551,0.9185989703211089,0.8848857277478408,0.8562814480160299
122,002460.SZ,40,2022-10-31,0.9154709375050324,0.9382939917556641,0.8896357035055865,0.8828726516470078
122,002460.SZ,41,2022-11-01,0.9935559048396809,0.9935559048396809,0.9157026436395567,0.9236850187226687
123,002271.SZ,0,2022-08-24,0.9711379188032275,1.0062015702880638,0.9686333722685965,0.9711379188032275
123,002271.SZ,1,2022-08-25,0.9864782663278434,0.9971225891000258,0.9711379188032275,0.9864782663278433
123,002271.SZ,2,2022-08-26,0.9792776950407789,0.9968095207831968,0.9714509871200565,0.9652828962980088
123,002271.SZ,3,2022-08-29,0.961119732664703,0.9689464405854253,0.9335697207837604,0.9473844282720226
123,002271.SZ,4,2022-08-30,0.9470316584074028,0.9617458692983607,0.9392049504866804,0.9334976858380679
123,002271.SZ,5,2022-08-31,0.9504754098925206,0.9629981425656764,0.9357611990015626,0.9368922228774791
123,002271.SZ,6,2022-09-01,0.966754962367623,0.9802168999912655,0.9423356336549694,0.9529391252456045
123,002271.SZ,7,2022-09-02,0.955171434644954,0.967068030684452,0.9392049504866804,0.9415211370221307
123,002271.SZ,8,2022-09-05,0.9179163049423157,0.9542322296944673,0.9104026653384222,0.9047984181412282
123,002271.SZ,9,2022-09-06,0.9135333485067112,0.9329435841501026,0.8928708395960042,0.9004780982728867
123,002271.SZ,10,2022-09-07,0.8850441316752818,0.9107157336552512,0.8822265168238218,0.8723960191286672
123,002271.SZ,11,2022-09-08,0.8609378712794571,0.9016367524672133,0.858120256427997,0.8486342598527891
123,002271.SZ,12,2022-09-09,0.9470316584074028,0.9470316584074028,0.8593725296953126,0.933497685838068
123,002271.SZ,13,2022-09-13,0.9138464168235402,0.9454663168232583,0.9122810752393956,0.900786692549197
123,002271.SZ,14,2022-09-14,0.9379526772193649,0.9736424653378588,0.8972537960316087,0.9245484518250752
123,002271.SZ,15,2022-09-15,0.9802168999912655,0.9883566762288167,0.9304390376154714,0.9662086791269393
123,002271.SZ,16,2022-09-16,0.9392049504866804,0.9802168999912655,0.9354481306847336,0.9257828289303155
123,002271.SZ,17,2022-09-19,0.9351350623679049,0.952353819793494,0.8853571999921108,0.9217711033382842
123,002271.SZ,18,2022-09-20,0.9119680069225667,0.9448401801896005,0.9000714108830687,0.8989351268913363
123,002271.SZ,19,2022-09-21,0.8816003801901641,0.9263691494966958,0.8734606039526128,0.8690014820892561
123,002271.SZ,20,2022-09-22,0.8631293494972594,0.8894270881108864,0.8615640079131148,0.8507944197869599
123,002271.SZ,21,2022-09-23,0.8559287782101948,0.875652082170415,0.8415276356360657,0.8436967514318274
123,002271.SZ,22,2022-09-26,0.8743998089030995,0.8981930009820954,0.8446583188043546,0.8619038137341237
123,002271.SZ,23,2022-09-27,0.8947492494969775,0.899132205932582,0.8640685544477461,0.8819624416942805
123,002271.SZ,24,2022-09-28,0.8562418465270237,0.899445274249411,0.8540503683092214,0.8440053457081377
123,002271.SZ,25,2022-09-29,0.8383969524677768,0.8687645792001795,0.8321355861311989,0.8264154719584617
123,002271.SZ,26,2022-09-30,0.8255611514777922,0.858120256427997,0.8045855742502562,0.8137631066297474
123,002271.SZ,27,2022-10-10,0.7964457980127051,0.83182251781437,0.7920628415771005,0.7850638389329075
123,002271.SZ,28,2022-10-11,0.7983242079136784,0.8002026178146517,0.781731587121747,0.7889958496609747
123,002271.SZ,29,2022-10-12,0.7942543197949028,0.7955065930622184,0.7595037366268956,0.7849735178783894
123,002271.SZ,30,2022-10-13,0.7764094257356559,0.7933151148444161,0.7735918108841958,0.7673371400624382
123,002271.SZ,31,2022-10-14,0.8011418227651385,0.8030202326661118,0.7767224940524847,0.7917805408950723
123,002271.SZ,32,2022-10-17,0.7789139722702869,0.7945673881117317,0.7710872643495646,0.7698124211594138
123,002271.SZ,33,2022-10-18,0.7663912395971313,0.7920628415771005,0.7595037366268956,0.7574360156745359
123,002271.SZ,34,2022-10-19,0.7629474881120134,0.7770355623693136,0.7598168049437245,0.7540325041661945
123,002271.SZ,35,2022-10-20,0.741032705933991,0.7663912395971313,0.741032705933991,0.7323737945676579
123,002271.SZ,36,2022-10-21,0.7513639603893444,0.7688957861317623,0.743537252468622,0.7425843290926822
123,002271.SZ,37,2022-10-24,0.7278838366271774,0.7460417990032531,0.7078474643501281,0.7193785688085359
123,002271.SZ,38,2022-10-25,0.7682696494981046,0.7826707920722337,0.7294491782113218,0.7592924764972675
123,002271.SZ,39,2022-10-26,0.8208651267253587,0.8358924059331456,0.7451025940527665,0.8112733795337553
123,002271.SZ,40,2022-10-27,0.825874219794621,0.8449713871211835,0.8045855742502562,0.8162239417277065
123,002271.SZ,41,2022-10-28,0.8102208039531763,0.8440321821706969,0.8039594376165985,0.800753434871609
123,002271.SZ,42,2022-10-31,0.767017376230789,0.7983242079136784,0.7638866930625,0.7580548359487799
123,002271.SZ,43,2022-11-01,0.8437191138538679,0.8437191138538679,0.767017376230789,0.8338603195436578
123,002271.SZ,44,2022-11-02,0.8668861692992061,0.8722083306852972,0.837770815834119,0.8542040566104473
124,600703.SH,0,2022-09-21,0.9727521319484226,0.9990009990009991,0.932092122200314,0.9727521319484226
124,600703.SH,1,2022-09-22,0.9459885812281486,0.9701787136099348,0.9392976935480801,0.9459885812281486
124,600703.SH,2,2022-09-23,0.9228278161817576,0.9537088362436124,0.9161369285016892,0.8948597488349757
124,600703.SH,3,2022-09-26,0.9254012345202455,0.932092122200314,0.9079019898185279,0.8973551747938016
124,600703.SH,4,2022-09-27,0.9367242752095921,0.9387830098803824,0.9171662958370842,0.9083350490126356
124,600703.SH,5,2022-09-28,0.9053285714800399,0.9315774385326164,0.9048138878123423,0.8778908523149593
124,600703.SH,6,2022-09-29,0.9145928774985963,0.9279746528587334,0.9058432551477376,0.8868743857667326
124,600703.SH,7,2022-09-30,0.8996670511353666,0.915107561166294,0.8955495817937859,0.8724009152055423
124,600703.SH,8,2022-10-10,0.8703300820766047,0.9032698368092497,0.8651832453996288,0.8439530592749268
124,600703.SH,9,2022-10-11,0.8744475514181852,0.8759916024212779,0.8600364087226531,0.8479457408090483
124,600703.SH,10,2022-10-12,0.9053285714800399,0.9053285714800399,0.8631245107288384,0.8778908523149594
124,600703.SH,11,2022-10-13,0.8960642654614835,0.9099607244893181,0.8904027451168102,0.8689073188631861
124,600703.SH,12,2022-10-14,0.9300333875295237,0.932092122200314,0.8986376837999714,0.9018469415196882
124,600703.SH,13,2022-10-17,0.9737814992838179,0.982016437966979,0.9212837651786647,0.9442691828197289
124,600703.SH,14,2022-10-18,0.9526794689082172,0.9737814992838179,0.9449592138927534,0.9238066899573564
124,600703.SH,15,2022-10-19,0.9356949078741971,0.9583409892528906,0.9351802242064996,0.9073368786291052
124,600703.SH,16,2022-10-20,0.9624584585944711,0.9794430196284912,0.9264306018556406,0.9332893086008948
124,600703.SH,17,2022-10-21,0.9398123772157777,0.9573116219174954,0.9367242752095921,0.9113295601632267
124,600703.SH,18,2022-10-24,0.9233424998494553,0.9598850402559831,0.9104754081570158,0.8953588340267409
124,600703.SH,19,2022-10-25,0.918710346840177,0.9392976935480801,0.8965789491291812,0.8908670673008542
124,600703.SH,20,2022-10-26,0.9408417445511729,0.9501060505697293,0.9207690815109673,0.9123277305467571
124,600703.SH,21,2022-10-27,0.9454738975604511,0.9614290912590759,0.9243718671848503,0.9168194972726437
124,600703.SH,22,2022-10-28,0.8929761634552982,0.9511354179051243,0.8898880614491126,0.8659128077125949
124,600703.SH,23,2022-10-31,0.8888586941137174,0.8950348981260884,0.8286407049931008,0.8619201261784734
124,600703.SH,24,2022-11-01,0.9310627548649189,0.9434151628896607,0.88834401044602,0.9028451119032186
124,600703.SH,25,2022-11-02,0.9392976935480801,0.9614290912590759,0.9336361732034067,0.9108304749714615
124,600703.SH,26,2022-11-03,0.9830458053023743,0.9953982133271161,0.9315774385326164,0.9580709766642592
125,002594.SZ,0,2022-07-13,1.0018460503897397,1.014648781639073,0.9594612507233867,1.0018460503897397
125,002594.SZ,1,2022-07-14,1.0442631801855105,1.0442631801855105,0.9925349731174975,1.0442631801855102
125,002594.SZ,2,2022-07-15,1.0933726467707052,1.1311988981891896,1.0765933096030185,1.093372646770705
125,002594.SZ,3,2022-07-18,1.0898486626641968,1.118622477845779,1.0604282448942643,1.0898486626641968
125,002594.SZ,4,2022-07-19,1.070450585013692,1.0898486626641968,1.059199699976399,1.070450585013692
125,002594.SZ,5,2022-07-20,1.0723903927787424,1.0793737007329243,1.0639198988713552,1.0723903927787424
125,002594.SZ,6,2022-07-21,1.0491126995981366,1.0701272837195168,1.0440691994090052,1.0491126995981366
125,002594.SZ,7,2022-07-22,1.0656657258599007,1.0819601110863248,1.0539622190107627,1.0656657258599007
125,002594.SZ,8,2022-07-25,1.0441015295384228,1.0571952319525135,1.034564141360258,1.0441015295384228
125,002594.SZ,9,2022-07-26,1.050729206069012,1.059393680752904,1.034564141360258,1.0507292060690119
125,002594.SZ,10,2022-07-27,1.0533156164224127,1.066247668189416,1.0378294844314262,1.0533156164224127
125,002594.SZ,11,2022-07-28,1.0521194016339648,1.0715821395433047,1.0474961931272613,1.0521194016339648
125,002594.SZ,12,2022-07-29,1.0357280260192883,1.0597816423059143,1.0279687949590863,1.0357280260192883
125,002594.SZ,13,2022-08-01,1.0686400977663115,1.0736189376966077,1.022666653734615,1.0686400977663115
125,002594.SZ,14,2022-08-02,1.0559020267758135,1.0684461169898065,1.038767058184534,1.0559020267758132
125,002594.SZ,15,2022-08-03,1.040997837114342,1.0825743835452575,1.0309754969949145,1.040997837114342
125,002594.SZ,16,2022-08-04,1.0565486293641635,1.0716467998021397,1.0413534685379346,1.0565486293641633
125,002594.SZ,17,2022-08-05,1.0490803694687192,1.073004665237675,1.0290033591004466,1.049080369468719
125,002594.SZ,18,2022-08-08,1.0389287088316217,1.0504059047748369,1.0313311284185072,1.0389287088316215
125,002594.SZ,19,2022-08-09,1.033658897736568,1.046849590538911,1.028583067418019,1.0336588977365677
125,002594.SZ,20,2022-08-10,0.9968995405888611,1.0335942374777327,0.9860689472339959,0.996899540588861
125,002594.SZ,21,2022-08-11,1.0184637369103389,1.021276458169662,0.9880087549990464,1.0288013514905807
125,002594.SZ,22,2022-08-12,1.008473726920329,1.022537333216945,1.00223401194275,1.018709940862348
125,002594.SZ,23,2022-08-15,1.0190780093692715,1.0320747213951098,1.006178287731686,1.0294218589402129
125,002594.SZ,24,2022-08-16,1.0310724873831671,1.040674535820167,1.0200155831223794,1.041538083351457
125,002594.SZ,25,2022-08-17,1.060201933988342,1.0656010656010657,1.0239598589113155,1.0709631997787634
125,002594.SZ,26,2022-08-18,1.054091539528433,1.066894270777766,1.046978911056581,1.0647907835692618
125,002594.SZ,27,2022-08-19,1.0325920034657898,1.058617757646884,1.0248651025350055,1.0430730228321266
125,002594.SZ,28,2022-08-22,1.0445541513502679,1.0542531901755203,1.0094113006734369,1.0551565889565477
125,002594.SZ,29,2022-08-23,1.0397692921964767,1.052507363186975,1.0312664681596722,1.0503231625067795
125,002594.SZ,30,2022-08-24,1.0006175054718744,1.0441338596678402,0.9999709028835244,1.0107739771644173
125,002594.SZ,31,2022-08-25,1.0008761465072145,1.0057256659198408,0.978503696950299,1.0110352434589993
125,002594.SZ,32,2022-08-26,1.020759176098982,1.0278718045708337,1.00223401194275,1.0311200898549968
125,002594.SZ,33,2022-08-29,1.0137112078859654,1.0244448108525779,1.0070512012259587,1.024000583327635
125,002594.SZ,34,2022-08-30,1.0049820729432382,1.0297146219476319,1.00223401194275,1.0151828458854901
125,002594.SZ,35,2022-08-31,0.9310430669653972,0.9589116385232892,0.918175675457229,0.9404933439218383
125,002594.SZ,36,2022-09-01,0.9269048103999561,0.9524456126397876,0.9182726658454814,0.9388674460231176
125,002594.SZ,37,2022-09-02,0.9117096495737274,0.9362805479310335,0.8991008991008993,0.9234761764161813
125,002594.SZ,38,2022-09-05,0.8689045582249466,0.8757585456614584,0.8441396790911355,0.8794200770996936
