date,B20_COUNT,DAY_MEAN_RETURN,DAY_WIN_RATE,DAY_MEAN_MAE,DAY_MAE20_RATE,DAY_MAE30_RATE,DAY_MEAN_HOLD,DAY_HOLD90_RATE,universe_size,BREADTH_PCT,MKT_RET,MKT_RET5,MKT_RET20,day_idx,Q,FWD_5,FWD_10,FWD_20,FWD_40
2021-12-02,33,3.1123200582552157,0.6666666666666666,-15.005399371002332,0.2727272727272727,0.2121212121212121,33.42424242424242,0.0606060606060606,4223,0.00781434998816,-0.0109835757738956,0.0013042165597529,0.0044528385968759,464,Q4,0.0008370472598129286,0.026639440958824867,0.02867946748811434,-0.058000964995822746
2021-12-03,18,3.813144743845875,0.6111111111111112,-13.794622935200614,0.3333333333333333,0.1111111111111111,40.77777777777778,0.0555555555555555,4225,0.0042603550295857,0.0041469155899865,0.0023494048994697,0.0048654572609696,465,Q3,0.0008046377522223924,0.014812442540284465,0.030723014445075858,-0.049002921328657245
2021-12-06,118,3.011481728440251,0.7457627118644068,-12.171012458907429,0.211864406779661,0.1440677966101695,32.33898305084746,0.0932203389830508,4226,0.027922385234264,-0.0143545610915096,-0.0005147666628859,0.0038435697623959,466,Q5,0.019517393250105597,0.019404235840100537,0.057286524922184556,-0.021725196959149873
2021-12-07,174,3.460414538742931,0.8218390804597702,-11.169401142699687,0.2068965517241379,0.132183908045977,30.339080459770116,0.0862068965517241,4225,0.0411834319526627,-0.0057127082010032,-0.0033056921125954,0.002991583317846,467,Q5,0.0312650439964286,0.041400097058774454,0.04843918907760103,-0.0017296376131621383
2021-12-08,5,8.856237140775976,1.0,-2.704018292523971,0.0,0.0,14.8,0.0,4228,0.0011825922421948,0.011948431524523,-0.0029910995903797,0.0032485624325768,468,Q1,0.02158403592137459,0.03434249854390403,0.045250111542968874,-0.016616607670332573
2021-12-09,10,2.8101617464943676,0.7,-12.571931436240424,0.4,0.0,26.5,0.0,4230,0.0023640661938534,0.0050209794123172,0.0002098114468627,0.0029773291957027,469,Q2,0.0257808139393485,0.02432340800503252,0.023759170734052537,-0.04110680562749036
2021-12-10,9,3.652170575513813,0.7777777777777778,-8.266791131839675,0.1111111111111111,0.1111111111111111,28.444444444444443,0.1111111111111111,4232,0.0021266540642722,0.0041143989009093,0.0002033081090473,0.0026344419738986,470,Q2,0.013996542641452336,0.0034124483184039267,0.02869063659213711,-0.044794549038736475
2021-12-13,6,-8.47540736385946,0.3333333333333333,-25.06840350021312,0.6666666666666666,0.5,56.0,0.1666666666666666,4236,0.0014164305949008,0.0040747520932523,0.0038891707459997,0.0023722874920129,471,Q2,-0.00011099115204304955,0.003905470765114938,0.020256086401553297,-0.04360232822709387
2021-12-14,20,-1.7388455495775008,0.7,-17.33301576914925,0.4,0.25,38.6,0.2,4237,0.0047203209818267,0.005744222227938,0.0061805568317879,0.0030289219961313,472,Q3,0.00982778687336272,0.0044744438559916055,0.028449707076371178,-0.03696795880292503
2021-12-15,15,3.672481035517735,0.7333333333333333,-16.284085345646073,0.4,0.2,28.133333333333333,0.0666666666666666,4237,0.00354024073637,0.0024487582890544,0.0042806221846942,0.0024276846552884,473,Q3,0.01248890171920336,0.001244166842422123,0.016884702748185987,-0.04154743974062203
2021-12-16,7,-19.03688580676777,0.1428571428571428,-38.44055069701692,0.8571428571428571,0.5714285714285714,81.71428571428571,0.5714285714285714,4241,0.0016505541145956,0.0091497145977651,0.0051063692217838,0.0032074799670525,474,Q2,-0.0014207771431392624,0.0019870915220094876,0.0031803948780171343,-0.043148180130235914
2021-12-17,55,-2.109033708747708,0.4909090909090909,-22.075931358595714,0.4363636363636363,0.3090909090909091,49.56363636363636,0.2181818181818181,4243,0.0129625265142587,-0.0074209664812235,0.0027992961453572,0.0022211943254387,475,Q4,-0.01043799843289095,0.015678337432445844,0.026950663399441854,-0.022800895332447557
2021-12-20,153,0.6399976051565419,0.6405228758169934,-16.51523135056522,0.3529411764705882,0.1699346405228758,38.77777777777778,0.1437908496732026,4247,0.036025429715093,-0.0098947417863337,5.397369440056365e-06,0.0012479786591425,476,Q5,0.004016907758377819,0.03716120430955905,0.024220324400305193,-0.023715301135318834
2021-12-21,12,1.3146507037241164,0.75,-15.097565992038543,0.25,0.1666666666666666,35.666666666666664,0.0833333333333333,4249,0.002824193927983,0.015741200379118,0.002004792999676,0.0018287044319344,477,Q2,-0.005301243525835386,0.006759258078337993,0.009292329650801179,-0.022451438782623345
2021-12-22,4,2.787565848574512,0.75,-15.866504963753483,0.25,0.25,45.5,0.25,4251,0.0009409550693954,0.0050904277970181,0.0025331269012687,0.0018465747873211,478,Q1,-0.011106032725581527,0.010545455701974848,-0.019601180477463287,-0.050139621650983845
2021-12-23,30,-0.3232479413754819,0.6666666666666666,-19.12320425836352,0.4333333333333333,0.2333333333333333,39.46666666666667,0.1333333333333333,4256,0.0070488721804511,-0.0047140901612255,-0.0002396340505293,0.0015951907944675,479,Q4,0.00341271737599258,-0.0005508389894934851,-0.026363584832655218,-0.03591906632227371
2021-12-24,171,5.353672541303027,0.7777777777777778,-12.60146520802,0.2514619883040935,0.1169590643274853,31.426900584795323,0.0760233918128654,4258,0.0401596993893846,-0.0163840057553637,-0.0020322419053573,0.0008299418121292,480,Q5,0.02639181357406395,0.025192221121131286,-0.012845582397955635,-0.019505899032849827
2021-12-27,53,0.3182974378285286,0.660377358490566,-18.067166723390937,0.3773584905660377,0.2075471698113207,40.283018867924525,0.1320754716981132,4259,0.0124442357360882,0.0045680999601111,0.0008603264439315,0.0010600319741213,481,Q4,0.033011691630951745,0.01628700720594467,-0.05695214120221992,-0.01577048036202844
2021-12-28,13,2.9842042180562673,0.6153846153846154,-15.00006149707773,0.2307692307692307,0.0769230769230769,32.38461538461539,0.0769230769230769,4260,0.0030516431924882,0.0063142374489093,-0.0010250661421101,0.0009636478941896,482,Q3,0.012124778005074832,0.02386846511330165,-0.05667186077631958,-0.017708857504231235
2021-12-29,18,-9.254839865963472,0.2777777777777778,-28.531408584712324,0.5,0.4444444444444444,59.44444444444444,0.3333333333333333,4263,0.004222378606615,-0.000775004347207,-0.0021981525709551,0.000406124231157,483,Q3,0.021894651139628296,0.015621100650292652,-0.08647320064256847,-0.01916069952759092
2021-12-30,12,0.3045260814216062,0.6666666666666666,-13.633678264267642,0.3333333333333333,0.3333333333333333,29.666666666666668,0.1666666666666666,4266,0.0028129395218002,0.0098985052056919,0.0007243665024283,0.0014502282801363,484,Q2,-0.0039500758729182905,0.0011909368554785527,-0.08426379180640065,-0.03966577208536837
2021-12-31,4,-30.946054645616854,0.0,-56.78701105001435,1.0,1.0,88.25,0.25,4265,0.0009378663540445,0.0061417268393126,0.0052295130213636,0.0015499688426027,485,Q1,-0.001168747097422207,0.011098322718481546,-0.07734952519388139,-0.05973781686065571
2022-01-04,23,-2.812673344638663,0.4782608695652174,-29.093370942128217,0.6086956521739131,0.4347826086956521,49.73913043478261,0.1304347826086956,4265,0.0053927315357561,0.0110472224878119,0.0065253375269037,0.0028200580215687,486,Q3,-0.016190217942840257,-0.012477211696197865,-0.07473066195291744,-0.0989488624773055
2022-01-05,103,-3.6351538106311714,0.4757281553398058,-25.0932076055564,0.5145631067961165,0.3592233009708738,47.58252427184466,0.1553398058252427,4265,0.0241500586166471,-0.0140328687149139,0.002455916294139,0.0024040499958732,487,Q5,0.01160300326939323,0.0025160648408624198,-0.04785096476115169,-0.09848706783646077
2022-01-06,30,-4.405827790072332,0.3333333333333333,-28.570526319357292,0.7,0.4,58.3,0.1333333333333333,4266,0.0070323488045007,0.0088703493211855,0.0043849870278176,0.0022501458857063,488,Q4,-0.006139136242996557,-0.029832043684265952,-0.059188435887345014,-0.0907052722558479
2022-01-07,92,-2.555792533670308,0.4782608695652174,-22.99952294721844,0.4130434782608695,0.3043478260869565,44.380434782608695,0.1521739130434782,4268,0.021555763823805,-0.0156428274045846,-0.0007232794942376,0.0012169555448612,489,Q5,0.005161400652585302,-0.025826972346511212,-0.06336058148815693,-0.06947965418213442
2022-01-10,36,-2.163370580928151,0.3611111111111111,-25.20105009536161,0.5,0.3611111111111111,44.72222222222222,0.1111111111111111,4269,0.0084328882642304,0.0089512355489667,-0.0001613777523068,0.0014587973772641,490,Q4,0.012281423694198823,-0.037103094166564654,-0.07143565131915297,-0.10215649494967971
2022-01-11,51,-3.1676255539060185,0.4509803921568627,-25.792287293801895,0.5098039215686274,0.3529411764705882,48.09803921568628,0.0392156862745098,4272,0.011938202247191,-0.0041579649067627,-0.0032024152312217,0.0010471615272633,491,Q4,0.0037741099086030516,-0.07206541841907377,-0.0625905745427856,-0.1437655521942287
2022-01-12,6,0.0819062304281774,0.3333333333333333,-17.646285648713597,0.3333333333333333,0.0,28.333333333333332,0.0,4275,0.0014035087719298,0.0138212989174683,0.0023684182952546,0.0014510153617399,492,Q2,-0.008982711991920689,-0.07866276639422465,-0.06360803589050779,-0.12949766139226349
2022-01-13,47,-6.358620632337297,0.4042553191489361,-30.33862660495212,0.723404255319149,0.5319148936170213,60.53191489361702,0.0851063829787234,4279,0.0109838747370881,-0.0088238631611029,-0.001170424201203,0.000887384289232,493,Q4,-0.023839259905763188,-0.10052400568232678,-0.057461915132455244,-0.10506731459973584
2022-01-14,120,-2.295781344074896,0.55,-17.820179003645404,0.3333333333333333,0.2,45.11666666666667,0.025,4280,0.02803738317757,-0.0044503507179637,0.0010680711361211,0.0002073810234456,494,Q5,-0.030829250883467774,-0.08535307853492335,-0.04618169896939284,-0.08922576998889153
2022-01-17,15,-6.88271737961347,0.4666666666666667,-26.728755982964792,0.6,0.4,50.06666666666667,0.0,4278,0.0035063113604488,0.0160981037437751,0.0024974447750828,0.0013833345346955,495,Q3,-0.04878536413376122,-0.08747699993662195,-0.04844590933628756,-0.09149351542187323
2022-01-18,64,-0.706748619490468,0.59375,-19.76978298157002,0.375,0.1875,38.609375,0.0,4282,0.0149462867818776,-0.0125271204351798,0.0008236136693993,0.0012517156022532,496,Q4,-0.07555437780177665,-0.06304001385491864,-0.04680206435435741,-0.08112770329201913
2022-01-19,33,-3.0069559338232374,0.3939393939393939,-24.03080562474813,0.4242424242424242,0.3636363636363636,45.27272727272727,0.0,4284,0.0077030812324929,0.0009367887258025,-0.0017532883689337,0.0005114950195874,497,Q4,-0.07031164364686238,-0.050240620942078595,-0.03145151062864737,-0.07926060418668046
2022-01-20,315,-0.6849278746865134,0.6095238095238096,-19.105767023246468,0.3714285714285714,0.2507936507936508,42.04761904761905,0.0222222222222222,4289,0.0734436931685707,-0.0236827924110679,-0.0047250742189267,-0.0009271659908168,498,Q5,-0.0785574983984304,-0.030259082473267473,-0.031148998311109066,-0.06753011256984642
2022-01-21,256,-0.4444189323517125,0.6171875,-19.039068774015018,0.40625,0.234375,42.22265625,0.03125,4291,0.0596597529713353,-0.0115791797934565,-0.0061508400340253,-0.0012704204724283,499,Q5,-0.05625822663463376,-0.0385286885144559,-0.009814219497917831,-0.06069544227069912
2022-01-24,227,1.6180503974821026,0.6784140969162996,-16.322029400920503,0.3259911894273127,0.1806167400881057,40.458149779735685,0.0220264317180616,4293,0.0528767761472164,-0.0027274464916848,-0.0099159500811173,-0.0005875925092444,500,Q5,-0.040676030775772865,-0.035655486007478365,-0.00674698559428355,-0.062110750580641416
2022-01-25,873,4.578769553314447,0.7491408934707904,-12.878391186064874,0.2520045819014891,0.1500572737686139,36.73081328751432,0.0160366552119129,4293,0.2033542976939203,-0.0403165109819234,-0.015473828190466,-0.0028318230563461,501,Q5,0.013537155292163483,0.010210680865180732,0.04366868601206608,-0.03169853842052006
2022-01-26,38,0.1256506707475101,0.5526315789473685,-22.26747497859255,0.5,0.4210526315789473,47.44736842105263,0.0,4294,0.0088495575221238,0.0066133210854718,-0.0143385217185321,-0.002816868874518,502,Q4,0.021588979325841917,0.016340086946012633,0.04130376446116979,-0.0227004132506895
2022-01-27,238,5.8434232911533375,0.726890756302521,-15.425025025648145,0.3487394957983193,0.2226890756302521,37.48739495798319,0.0210084033613445,4298,0.0553745928338762,-0.0323422209499114,-0.0160704074263008,-0.0043952297046532,503,Q5,0.0524160930727795,0.04787464125992291,0.07368421064639152,0.007722005525556019
2022-01-28,50,5.4777185899585525,0.72,-16.76504160243158,0.36,0.24,36.02,0.0,4300,0.0116279069767441,0.0123409936828815,-0.0112863727310332,-0.0042731052807937,504,Q4,0.018786429318429443,0.04282677680999125,0.04870181971837373,-0.006542757935602994
2022-02-07,22,-0.9602864473949336,0.4545454545454545,-29.312196814274497,0.6818181818181818,0.5454545454545454,51.63636363636363,0.0,4301,0.0051150895140664,0.013738600357146,-0.007993163361267,-0.0038932616049021,505,Q3,0.005233419500978886,0.04277271980829345,0.019088169154116708,-0.010469600072888552
2022-02-08,13,6.657581782169941,0.6923076923076923,-21.98310182149286,0.5384615384615384,0.3076923076923077,44.76923076923077,0.0,4300,0.0030232558139534,0.0139169922198531,0.0028535372790882,-0.0037497731183,506,Q3,-0.0032820448758227316,0.0173304620695367,-0.026174217093916208,-0.04628395485140069
2022-02-09,3,7.157188197868254,0.6666666666666666,-31.678421555596326,1.0,0.6666666666666666,67.66666666666667,0.0,4300,0.0006976744186046,0.0146101402341498,0.0044529011088238,-0.0023176226708468,507,Q1,-0.005137968875988941,0.01978302160286982,-0.053180858459418334,-0.066451307350478
2022-02-10,12,-6.87515904154083,0.5,-35.33034835583896,0.8333333333333334,0.5833333333333334,64.66666666666667,0.0833333333333333,4304,0.0027881040892193,-0.0031425163460386,0.0102928420295983,-0.002918265954208,508,Q2,-0.004315262606443548,-0.000917684117229145,-0.03349962688673869,-0.09096719445278323
2022-02-11,24,3.1492688510393143,0.5,-26.08041698440668,0.5833333333333334,0.5,46.25,0.0,4306,0.0055736182071528,-0.0200080814086048,0.0038230270113011,-0.003136528654409,509,Q3,0.02359704330538137,0.029865133440302172,-0.006533007871587837,-0.05658037534133775
2022-02-14,19,2.898862357780022,0.5789473684210527,-24.687874158371063,0.631578947368421,0.4736842105263157,42.8421052631579,0.0,4311,0.0044073300858269,0.000252742273857,0.0011258553946433,-0.0035714533181645,510,Q3,0.037343864200167554,0.029977357670143867,-0.03308423769894875,-0.07493411876406642
2022-02-15,5,8.92078771489627,0.8,-15.72414536121509,0.2,0.0,32.4,0.0,4313,0.0011592858798979,0.005327968157593,-0.0005919494178087,-0.0030971566649467,511,Q1,0.02068038088346813,0.03311982914121492,-0.08659500901844508,-0.07177725680405633
2022-02-16,1,-14.492673118494077,0.0,-40.533306772201136,1.0,1.0,59.0,0.0,4315,0.0002317497103128,0.0127209003540095,-0.0009697973938367,-0.0031521765931197,512,Q1,0.025049695032287822,0.024562326957082048,-0.07036543245479143,-0.09911633496823846
2022-02-17,4,2.537546929848302,0.75,-24.13080307390948,0.75,0.5,39.5,0.0,4317,0.000926569376882,-0.0023181599267684,-0.0008049261099827,-0.002826891431403,513,Q1,0.0034123034748010372,0.024630397921870273,-0.050507666726242184,-0.09053655675161865
2022-02-18,1,-1.1341214379244913,0.0,-21.246569522431574,1.0,0.0,69.0,0.0,4321,0.0002314279102059,0.0074643033689749,0.0046895508455332,-0.002231158727056,514,Q1,0.006123591481546287,0.0056337668336006175,-0.04512816641596118,-0.09346905990305487
2022-02-22,10,-6.9128460312609645,0.4,-29.56684941070368,0.7,0.4,52.0,0.0,4323,0.0023132084200786,-0.0108212244133024,0.0041463741163775,-0.0022664665532022,516,Q2,0.01218740801795315,-0.04276356679121929,-0.03601102945571477,-0.1383797666464467
2022-02-24,31,5.295727848349481,0.6451612903225806,-18.300747473473297,0.3870967741935484,0.1290322580645161,36.41935483870968,0.0,4325,0.0071676300578034,-0.0233778536451089,0.000801483636122,-0.0014452519676407,518,Q4,0.021145938089049965,-0.032611870164793166,-0.03755078355218533,-0.20487860311784878
2022-02-25,2,-5.379770031598043,0.0,-23.06507957872414,1.0,0.0,24.5,0.0,4325,0.0004624277456647,0.0101865401538828,0.0013459309931036,-0.0003569659702738,519,Q1,-0.0004868434177398573,-0.03534262898123419,-0.05138553165950488,-0.23989753950140613
2022-02-28,15,-4.292650795320001,0.5333333333333333,-30.532701332950214,0.7333333333333333,0.4666666666666667,41.6,0.0,4327,0.0034666050381326,0.0003617396464293,-0.0013189313174052,-0.0002025066633681,520,Q3,-0.015723392485933907,-0.06122619579884803,-0.05573984088986894,-0.2173662197476558
2022-03-01,3,-0.721717550846947,0.3333333333333333,-22.83374895843603,0.3333333333333333,0.3333333333333333,31.666666666666668,0.0,4329,0.0006930006930006,0.0083952340887117,0.0025243603829975,0.0022330805901636,521,Q1,-0.054289328610377274,-0.11587701134259887,-0.07221374507322831,-0.23682972820282766
2022-03-02,7,-2.9090875655023276,0.4285714285714285,-33.75466588752555,0.8571428571428571,0.7142857142857143,50.285714285714285,0.0,4329,0.0016170016170016,0.0043323658662913,-2.039477795873369e-05,0.0021190328292046,522,Q2,-0.07110678610373755,-0.09265201043825788,-0.06146542430390467,-0.20650410060241509
2022-03-03,10,1.6297543380317403,0.7,-33.05558656745604,0.8,0.6,47.3,0.0,4332,0.0023084025854108,-0.0022518748764416,0.0042048009757747,0.0036235501328781,523,Q2,-0.05264458903341884,-0.07333187147336795,-0.06143538711547647,-0.19056367578811928
2022-03-04,46,-0.3827437169057745,0.5217391304347826,-29.68563977192723,0.782608695652174,0.5,45.19565217391305,0.0,4333,0.0106162012462497,-0.0112140686025351,-7.532077550886501e-05,0.0024457970186072,524,Q4,-0.0348727631386867,-0.050477554477306286,-0.05267901381997464,-0.1897186448309035
2022-03-07,147,-0.9970258136540222,0.5102040816326531,-27.898544729357813,0.7074829931972789,0.4897959183673469,45.44897959183673,0.0204081632653061,4334,0.0339178587909552,-0.0148877451969574,-0.0031252177441862,0.0010144797409021,525,Q5,-0.04622969088723761,-0.02304974164883966,-0.029004133422076195,-0.16387897136149754
2022-03-08,458,3.7703285791700982,0.6724890829694323,-21.60993318348681,0.519650655021834,0.3056768558951965,37.32532751091703,0.0,4335,0.1056516724336793,-0.0311157183093948,-0.0110274082238075,-0.0012371557855602,526,Q5,-0.0651231762476836,0.007054200092310836,-0.020650241665889135,-0.12208447755325369
