ts_code,date,adj_changed,pstar_old,pstar_correct,old_trigger,corr_trigger
002594.SZ,2022-03-01,False,257.0674278324945,257.0674278324945,False,False
300750.SZ,2022-03-01,False,603.2902400605019,603.2902400605019,False,False
002594.SZ,2022-03-02,False,257.58411920748927,257.58411920748927,False,False
300750.SZ,2022-03-02,False,593.8907315228928,593.8907315228928,False,False
002594.SZ,2022-03-03,False,258.40051580241396,258.40051580241396,False,False
300750.SZ,2022-03-03,False,586.4026601444116,586.4026601444116,False,False
002594.SZ,2022-03-04,False,257.05279290769676,257.05279290769676,False,False
300750.SZ,2022-03-04,False,570.1717537746636,570.1717537746636,False,False
002594.SZ,2022-03-07,False,257.2677746890792,257.2677746890792,False,False
300750.SZ,2022-03-07,False,557.1538147730303,557.1538147730303,False,False
000858.SZ,2022-03-07,False,207.21807828908237,207.21807828908237,False,False
002594.SZ,2022-03-08,False,259.4335628310619,259.4335628310619,False,False
300750.SZ,2022-03-08,False,564.5899410904,564.5899410904,False,False
000858.SZ,2022-03-08,False,211.91378404308267,211.91378404308267,False,False
002594.SZ,2022-03-09,False,262.3408129929402,262.3408129929402,False,False
300750.SZ,2022-03-09,False,566.0098050803084,566.0098050803084,False,False
000858.SZ,2022-03-09,False,214.2708789168826,214.2708789168826,False,False
002594.SZ,2022-03-10,False,263.1544742024686,263.1544742024686,False,False
300750.SZ,2022-03-10,False,566.9055972766706,566.9055972766706,False,False
000858.SZ,2022-03-10,False,216.61067723357883,216.61067723357883,False,False
002594.SZ,2022-03-11,False,263.2277293791973,263.2277293791973,False,False
300750.SZ,2022-03-11,False,566.8729644270439,566.8729644270439,False,False
000858.SZ,2022-03-11,False,216.5405784510155,216.5405784510155,False,False
002594.SZ,2022-03-14,False,263.333212015017,263.333212015017,False,False
300750.SZ,2022-03-14,False,566.6507863305063,566.6507863305063,False,False
000858.SZ,2022-03-14,False,215.63370567804262,215.63370567804262,False,False
002594.SZ,2022-03-15,False,264.5797742668334,264.5797742668334,False,False
300750.SZ,2022-03-15,False,566.7603151696568,566.7603151696568,False,False
000858.SZ,2022-03-15,False,214.55761993637947,214.55761993637947,False,False
002594.SZ,2022-03-16,False,266.27232283549495,266.27232283549495,False,False
300750.SZ,2022-03-16,False,564.9759314443596,564.9759314443596,False,False
000858.SZ,2022-03-16,False,214.2809927157018,214.2809927157018,False,False
002594.SZ,2022-03-17,False,265.23152496352117,265.23152496352117,False,False
300750.SZ,2022-03-17,False,560.3835754184086,560.3835754184086,False,False
000858.SZ,2022-03-17,False,212.56485139633094,212.56485139633094,False,False
002594.SZ,2022-03-18,False,264.52926958269626,264.52926958269626,False,False
300750.SZ,2022-03-18,False,559.828489538015,559.828489538015,False,False
000858.SZ,2022-03-18,False,209.7351496209926,209.7351496209926,False,False
002594.SZ,2022-03-21,False,263.90817249899465,263.90817249899465,False,False
300750.SZ,2022-03-21,False,559.8826236883729,559.8826236883729,False,False
000858.SZ,2022-03-21,False,206.30924890182382,206.30924890182382,False,False
002594.SZ,2022-03-22,False,264.83429758645485,264.83429758645485,False,False
300750.SZ,2022-03-22,False,561.7102913401529,561.7102913401529,False,False
000858.SZ,2022-03-22,False,203.90709147920214,203.90709147920214,False,False
002594.SZ,2022-03-23,False,263.4708446581981,263.4708446581981,False,False
300750.SZ,2022-03-23,False,560.9174956493667,560.9174956493667,False,False
000858.SZ,2022-03-23,False,200.29277302457464,200.29277302457464,False,False
002594.SZ,2022-03-24,False,263.85766443226083,263.85766443226083,False,False
300750.SZ,2022-03-24,False,561.7528406174172,561.7528406174172,False,False
000858.SZ,2022-03-24,False,198.02926051565026,198.02926051565026,False,False
002594.SZ,2022-03-25,False,263.7195077749804,263.7195077749804,False,False
300750.SZ,2022-03-25,False,559.3828805421065,559.3828805421065,False,False
000858.SZ,2022-03-25,False,195.073687582542,195.073687582542,False,False
002594.SZ,2022-03-28,False,261.78316781646987,261.78316781646987,False,False
300750.SZ,2022-03-28,False,554.6326062230726,554.6326062230726,False,False
000858.SZ,2022-03-28,False,191.94018027267794,191.94018027267794,False,False
002594.SZ,2022-03-29,False,258.8904989917759,258.8904989917759,False,False
300750.SZ,2022-03-29,False,547.9180631876055,547.9180631876055,False,False
000858.SZ,2022-03-29,False,187.43991617918763,187.43991617918763,False,False
002594.SZ,2022-03-30,False,256.4700087692897,256.4700087692897,False,False
300750.SZ,2022-03-30,False,545.5460794948432,545.5460794948432,False,False
000858.SZ,2022-03-30,False,183.44051766160445,183.44051766160445,False,False
002594.SZ,2022-03-31,False,255.10185038814788,255.10185038814788,False,False
300750.SZ,2022-03-31,False,546.6307378368986,546.6307378368986,False,False
000858.SZ,2022-03-31,False,179.9002328616577,179.9002328616577,False,False
002594.SZ,2022-04-01,False,254.887879553312,254.887879553312,False,False
300750.SZ,2022-04-01,False,548.602683417737,548.602683417737,False,False
000858.SZ,2022-04-01,False,177.75365546069096,177.75365546069096,False,False
002594.SZ,2022-04-06,False,255.19033335984875,255.19033335984875,False,False
300750.SZ,2022-04-06,False,548.4167311196221,548.4167311196221,False,False
000858.SZ,2022-04-06,False,177.37645032119121,177.37645032119121,False,False
002594.SZ,2022-04-07,False,255.18879628330163,255.18879628330163,False,False
300750.SZ,2022-04-07,False,545.2402282179188,545.2402282179188,False,False
000858.SZ,2022-04-07,False,176.92728178811913,176.92728178811913,False,False
002594.SZ,2022-04-08,False,255.52876450897108,255.52876450897108,False,False
300750.SZ,2022-04-08,False,543.7722508459301,543.7722508459301,False,False
000858.SZ,2022-04-08,False,176.8125000183713,176.8125000183713,False,False
002594.SZ,2022-04-11,False,256.65963326118265,256.65963326118265,False,False
300750.SZ,2022-04-11,False,543.7102487099093,543.7102487099093,False,False
000858.SZ,2022-04-11,False,175.04532552224927,175.04532552224927,False,False
002594.SZ,2022-04-12,False,256.650947008599,256.650947008599,False,False
300750.SZ,2022-04-12,False,547.7744486855432,547.7744486855432,False,False
000858.SZ,2022-04-12,False,173.3100574143408,173.3100574143408,False,False
002594.SZ,2022-04-13,False,255.56065249008606,255.56065249008606,False,False
300750.SZ,2022-04-13,False,546.3087458015337,546.3087458015337,False,False
000858.SZ,2022-04-13,False,172.91544090430293,172.91544090430293,False,False
002594.SZ,2022-04-14,False,251.44952463339982,251.44952463339982,False,False
300750.SZ,2022-04-14,False,545.7752486470913,545.7752486470913,False,False
000858.SZ,2022-04-14,False,173.11632310146277,173.11632310146277,False,False
002594.SZ,2022-04-15,False,251.36173444202413,251.36173444202413,False,False
300750.SZ,2022-04-15,False,548.6032740124447,548.6032740124447,False,False
000858.SZ,2022-04-15,False,174.62987525994242,174.62987525994242,False,False
002594.SZ,2022-04-18,False,251.34501748550173,251.34501748550173,False,False
300750.SZ,2022-04-18,False,548.6792955826915,548.6792955826915,False,False
000858.SZ,2022-04-18,False,175.00989072678414,175.00989072678414,False,False
002594.SZ,2022-04-19,False,251.4002689961751,251.4002689961751,False,False
300750.SZ,2022-04-19,False,549.6077968376019,549.6077968376019,False,False
000858.SZ,2022-04-19,False,174.86978336007735,174.86978336007735,False,False
002594.SZ,2022-04-20,False,251.29347234080808,251.29347234080808,False,False
300750.SZ,2022-04-20,False,549.271833592901,549.271833592901,False,False
000858.SZ,2022-04-20,False,174.76370014637368,174.76370014637368,False,False
002594.SZ,2022-04-21,False,250.79129080439654,250.79129080439654,False,False
300750.SZ,2022-04-21,False,555.4101561934174,555.4101561934174,False,False
000858.SZ,2022-04-21,False,174.99281306405504,174.99281306405504,False,False
002594.SZ,2022-04-22,False,249.28197333282054,249.28197333282054,False,False
300750.SZ,2022-04-22,False,556.9010413806844,556.9010413806844,False,False
000858.SZ,2022-04-22,False,174.56779308338045,174.56779308338045,False,False
002594.SZ,2022-04-25,False,247.45779264052533,247.45779264052533,False,False
300750.SZ,2022-04-25,False,555.0370293621916,555.0370293621916,False,False
000858.SZ,2022-04-25,False,175.00561935040915,175.00561935040915,False,False
002594.SZ,2022-04-26,False,248.24161065630352,248.24161065630352,False,False
300750.SZ,2022-04-26,False,557.642179359512,557.642179359512,False,False
000858.SZ,2022-04-26,False,175.11228012941137,175.11228012941137,False,False
002594.SZ,2022-04-27,False,248.104539236424,248.104539236424,False,False
300750.SZ,2022-04-27,False,562.1847474405362,562.1847474405362,False,False
000858.SZ,2022-04-27,False,174.51765860404936,174.51765860404936,False,False
002594.SZ,2022-04-28,False,247.8883233356827,247.8883233356827,False,False
300750.SZ,2022-04-28,False,560.4156478810993,560.4156478810993,False,False
000858.SZ,2022-04-28,False,173.31305320670037,173.31305320670037,False,False
002594.SZ,2022-04-29,False,247.95364394427048,247.95364394427048,False,False
300750.SZ,2022-04-29,False,553.0116464993084,553.0116464993084,False,False
000858.SZ,2022-04-29,False,173.61957351362545,173.61957351362545,False,False
002594.SZ,2022-05-05,False,248.38884978563414,248.38884978563414,True,True
300750.SZ,2022-05-05,False,543.0581334578746,543.0581334578746,False,False
000858.SZ,2022-05-05,False,173.23155551899706,173.23155551899706,False,False
300750.SZ,2022-05-06,False,531.9945975757716,531.9945975757716,False,False
000858.SZ,2022-05-06,False,173.22320657173063,173.22320657173063,False,False
300750.SZ,2022-05-09,False,520.8417930340078,520.8417930340078,False,False
000858.SZ,2022-05-09,False,173.41532321101815,173.41532321101815,False,False
300750.SZ,2022-05-10,False,511.4198380837142,511.4198380837142,False,False
000858.SZ,2022-05-10,False,173.8575830276599,173.8575830276599,False,False
002415.SZ,2022-05-10,False,44.54958417450513,44.54958417450513,False,False
300750.SZ,2022-05-11,False,497.9630809606327,497.9630809606327,False,False
000858.SZ,2022-05-11,False,174.14545318604195,174.14545318604195,False,False
002415.SZ,2022-05-11,False,44.98134035874503,44.98134035874503,False,False
300750.SZ,2022-05-12,False,491.7265331840189,491.7265331840189,False,False
000858.SZ,2022-05-12,False,173.70420073078867,173.70420073078867,False,False
002415.SZ,2022-05-12,False,45.1617408573938,45.1617408573938,False,False
300750.SZ,2022-05-13,False,480.91012636857454,480.91012636857454,False,False
000858.SZ,2022-05-13,False,173.5681230376589,173.5681230376589,False,False
002415.SZ,2022-05-13,False,45.50881576674177,45.50881576674177,False,False
300750.SZ,2022-05-16,False,470.9315876359206,470.9315876359206,False,False
000858.SZ,2022-05-16,False,173.5834382034124,173.5834382034124,False,False
002415.SZ,2022-05-16,False,46.12453613910681,46.12453613910681,False,False
300750.SZ,2022-05-17,False,460.8520691192246,460.8520691192246,False,False
000858.SZ,2022-05-17,False,171.80366547588633,171.80366547588633,False,False
002415.SZ,2022-05-17,False,46.37667227355745,46.37667227355745,False,False
300750.SZ,2022-05-18,False,454.14222094921803,454.14222094921803,False,False
000858.SZ,2022-05-18,False,170.06571099177353,170.06571099177353,False,False
002415.SZ,2022-05-18,False,46.52069799504835,46.52069799504835,False,False
300750.SZ,2022-05-19,False,445.85499928496097,445.85499928496097,False,False
000858.SZ,2022-05-19,False,168.9652598456708,168.9652598456708,False,False
002415.SZ,2022-05-19,False,46.10836901878292,46.10836901878292,False,False
300750.SZ,2022-05-20,False,440.37827755971995,440.37827755971995,False,False
000858.SZ,2022-05-20,False,168.30875379073734,168.30875379073734,False,False
002415.SZ,2022-05-20,False,45.6307412211104,45.6307412211104,False,False
300750.SZ,2022-05-23,False,443.7929284500112,443.7929284500112,False,False
000858.SZ,2022-05-23,False,167.5172958769342,167.5172958769342,False,False
002415.SZ,2022-05-23,False,44.99465295968266,44.99465295968266,False,False
300750.SZ,2022-05-24,False,444.81284397363237,444.81284397363237,False,False
000858.SZ,2022-05-24,False,167.08668767010613,167.08668767010613,False,False
002415.SZ,2022-05-24,False,44.395810705167754,44.395810705167754,False,False
300750.SZ,2022-05-25,False,443.40012322375355,443.40012322375355,False,False
000858.SZ,2022-05-25,False,165.72138190855182,165.72138190855182,False,False
002415.SZ,2022-05-25,False,43.764315300564625,43.764315300564625,False,False
300750.SZ,2022-05-26,False,443.4723549125288,443.4723549125288,False,False
000858.SZ,2022-05-26,False,165.67332428480606,165.67332428480606,False,False
002415.SZ,2022-05-26,True,43.27289782430726,42.071201972226014,False,False
300750.SZ,2022-05-27,False,442.47378769076926,442.47378769076926,False,False
000858.SZ,2022-05-27,False,165.61793585944773,165.61793585944773,False,False
002415.SZ,2022-05-27,True,42.6978484965737,41.47260014109031,False,False
300750.SZ,2022-05-30,False,441.87521294801354,441.87521294801354,False,False
000858.SZ,2022-05-30,False,165.2014867465293,165.2014867465293,True,True
002415.SZ,2022-05-30,True,41.37520762682359,40.18204085406447,False,False
300750.SZ,2022-05-31,False,441.9022001827551,441.9022001827551,False,False
002415.SZ,2022-05-31,True,39.974888008492364,38.85020836071166,False,False
300750.SZ,2022-06-01,False,441.7619300901728,441.7619300901728,False,False
002415.SZ,2022-06-01,True,37.11746999684474,36.13606002956287,False,False
300750.SZ,2022-06-02,False,443.3857690872938,443.3857690872938,True,True
002415.SZ,2022-06-02,True,35.702564490515215,34.904456215280526,False,False
002415.SZ,2022-06-06,True,35.45920583659564,34.76831718995621,False,True
002241.SZ,2022-06-27,False,43.54684861997138,43.54684861997138,False,False
002241.SZ,2022-06-28,False,43.81506307177069,43.81506307177069,False,False
002241.SZ,2022-06-29,False,43.466194575902875,43.466194575902875,False,False
002241.SZ,2022-06-30,False,43.259293527554576,43.259293527554576,False,False
002241.SZ,2022-07-01,False,42.7730800797779,42.7730800797779,False,False
002241.SZ,2022-07-04,False,41.9234197956196,41.9234197956196,False,False
002241.SZ,2022-07-05,False,41.29143585441865,41.29143585441865,False,False
002241.SZ,2022-07-06,False,40.74787727199531,40.74787727199531,False,False
002241.SZ,2022-07-07,False,40.39675451789324,40.39675451789324,False,False
002241.SZ,2022-07-08,False,39.70125356955551,39.70125356955551,False,False
002241.SZ,2022-07-11,False,39.05955541109217,39.05955541109217,False,False
002241.SZ,2022-07-12,False,38.7301560651939,38.7301560651939,False,False
002241.SZ,2022-07-13,False,38.22388657676972,38.22388657676972,False,False
002241.SZ,2022-07-14,False,37.61500212978296,37.61500212978296,False,False
002594.SZ,2022-07-14,False,366.19571888601394,366.19571888601394,False,False
002241.SZ,2022-07-15,False,36.99615806085699,36.99615806085699,False,False
002594.SZ,2022-07-15,False,366.2959174543284,366.2959174543284,False,False
600036.SH,2022-07-15,True,43.137261355624204,41.33994185615396,False,False
002241.SZ,2022-07-18,False,36.32426553994832,36.32426553994832,False,False
002594.SZ,2022-07-18,False,365.91649899748194,365.91649899748194,False,False
600036.SH,2022-07-18,True,43.95066564697957,41.72273327306174,False,False
002241.SZ,2022-07-19,False,34.697570264081634,34.697570264081634,False,False
002594.SZ,2022-07-19,False,365.58088142118044,365.58088142118044,False,False
