ts_code,name,industry,list_date,signal_date,pm,entry_role,episode_id,listing_age_months,month_open,month_high,month_low,month_close,month_n_days,bb_mid,bb_upper,bb_lower,bb_width,bb_z,amount_sum,ret_ec_1m,ret_ec_3m,ret_ec_6m,ret_ec_12m,mfe_1m,mfe_3m,mfe_6m,mfe_12m,mae_1m,mae_3m,mae_6m,mae_12m,idx_ret_1m,idx_ret_3m,idx_ret_6m,idx_ret_12m,excess_cc_1m,excess_cc_3m,excess_cc_6m,excess_cc_12m,censored_1m,censored_3m,censored_6m,censored_12m
600653.SH,申华控股,汽车服务,1990-12-19,2024-06-28,2024-06,REPEAT_SIGNAL,600653.SH_2024-06,402.2667542706964,14882.347199999998,18703.4904,11966.211599999999,12066.767999999998,19,17868.87228,22501.64042995057,13236.104130049429,0.5185294379361438,-2.504810986520837,2404184.2959999996,0.13333333333333353,0.3250000000000002,0.7833333333333334,0.5666666666666667,0.20833333333333326,0.55,0.55,0.8833333333333333,-0.033333333333333326,-0.09166666666666656,-0.09166666666666656,-0.09166666666666656,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.13898744637804017,0.16432622440640454,0.6466202216645576,0.42961608655431016,0,0,0,0
600655.SH,豫园股份,百货,1992-09-02,2024-06-28,2024-06,NEW_EPISODE,600655.SH_2024-06,381.80026281208933,1352.9766200000001,1352.9766200000001,1231.99144,1248.97285,19,1588.490806,1918.3162809765058,1258.6653310234942,0.415268975722993,-2.0587733923474807,1003951.2860000001,0.06019417475728139,0.23883495145631062,0.24854368932038828,0.11429892170994749,0.06601941747572804,0.16011249563991714,0.3456555280605178,0.4431124743824495,-0.007766990291262044,-0.013596300351925272,-0.013596300351925272,-0.013596300351925272,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.06584828780198804,0.07816117586271498,0.11183057765161242,-0.022751658402409003,0,0,0,0
600665.SH,天地源,全国地产,1993-07-09,2024-06-28,2024-06,NEW_EPISODE,600665.SH_2024-06,371.61629434954006,12.95184,13.000899999999998,10.50098,10.89132,19,17.378652,23.847655513040543,10.909648486959453,0.7444770184753737,-2.0056665565020966,879341.722,0.054054054054053946,0.4144144144144144,0.4099099099099097,0.5090090090090089,0.0855855855855856,0.6441441441441438,0.6441441441441438,1.3666167186346558,-0.0990990990990992,-0.0990990990990992,-0.0990990990990992,-0.0990990990990992,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.05970816709876059,0.25374063882081876,0.27319679824113385,0.3719584288966524,0,0,0,0
600668.SH,尖峰集团,水泥,1993-07-28,2024-06-28,2024-06,NEW_EPISODE,600668.SH_2024-06,370.9921156373193,61.71237,62.34858,55.1382,56.19855,19,77.9471475,99.53525680802875,56.35903819197126,0.5539165960634735,-2.014868202646313,342627.72799999994,0.01937332904961142,0.30295839051454077,0.29657133958064597,0.8075354142922306,0.02264150943396248,0.1761006289308178,0.23899371069182385,0.5283018867924529,-0.060377358490566024,-0.060377358490566024,-0.060377358490566024,-0.060377358490566024,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.022462980889161765,0.13900673217751236,0.1565964132211013,0.6659375752759944,0,0,0,0
600676.SH,久事动娱,汽车配件,1993-09-28,2024-06-28,2024-06,REPEAT_SIGNAL,600676.SH_2024-06,368.95532194480944,45.32304,45.46122,36.6177,38.27586,19,54.746916,66.54385793864543,42.94997406135456,0.4309627939095395,-2.792428086136915,318655.903,0.6798561151079137,0.42086330935251826,0.6223021582733814,0.7014388489208638,0.9494584837545126,0.9494584837545126,0.9494584837545126,0.9494584837545126,-0.010830324909747335,-0.04332129963898923,-0.04332129963898923,-0.04332129963898923,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.6915746906620349,0.2653190041897977,0.4914457330965669,0.5705306473244669,0,0,0,0
600682.SH,南京新百,综合类,1993-10-18,2024-06-28,2024-06,NEW_EPISODE,600682.SH_2024-06,368.29829172141916,80.95615,81.21113000000001,62.47010000000001,63.61751,19,97.86414500000001,131.59729111299967,64.13099888700035,0.6893872339660181,-2.030444174123591,1872613.689,0.04864651080062621,0.36647952662243743,0.38469925364406987,0.36040628428189336,0.0701402805611222,0.6472945891783568,0.6472945891783568,0.8196392785571143,-0.09018036072144286,-0.09018036072144286,-0.09018036072144286,-0.09018036072144286,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.050097631818075805,0.2003288791786515,0.24243624516710138,0.21790317397201409,0,0,0,0
600689.SH,上海三毛,综合类,1993-11-08,2024-06-28,2024-06,NEW_EPISODE,600689.SH_2024-06,367.6084099868594,19.778,19.778,16.205199999999998,17.226,19,23.97604,30.60266924996623,17.349410750033773,0.5527709538327621,-2.037246915551946,457844.04799999995,0.12536873156342176,0.22271386430678475,0.5781710914454277,0.7994100294985251,0.16740740740740745,0.26814814814814825,0.8177777777777779,1.1333333333333337,-0.07407407407407396,-0.07407407407407396,-0.07407407407407396,-0.07407407407407396,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.1360244834150771,0.06747437255455258,0.4484720735164094,0.6703568272950511,0,0,0,0
600691.SH,潞化科技,农药化肥,1993-11-19,2024-06-28,2024-06,REPEAT_SIGNAL,600691.SH_2024-06,367.24704336399475,20.52386,20.52386,15.51112,16.17318,19,28.184839999999998,37.60133283709634,18.768347162903662,0.6681955857898315,-2.5511961210611207,906789.7629999999,-0.08187134502923954,0.38011695906432763,0.298245614035088,0.3976608187134505,0.052631578947368585,0.47953216374269014,0.6257309941520468,0.9883040935672518,-0.17543859649122806,-0.17543859649122806,-0.17543859649122806,-0.17543859649122806,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,-0.0762172319845329,0.219443183470732,0.16153250236631211,0.260610238601094,0,0,0,0
600693.SH,东百集团,百货,1993-11-22,2024-06-28,2024-06,NEW_EPISODE,600693.SH_2024-06,367.1484888304862,34.69618,34.80261,28.84253,29.906830000000003,19,41.402417,51.13678025395949,31.668053746040506,0.4702316414985866,-2.361857000831383,286839.855,0.073929611683065,0.2655736164615241,1.5681433806257634,1.2012657548220833,0.1637872686607038,0.25266903914590744,0.3487544483985765,0.5836298932384341,-0.009159446186707165,-0.03558718861209975,-0.03558718861209975,-0.03558718861209975,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.07576191116306308,0.10039602016877702,1.422290968670063,1.0563814887495055,0,0,0,0
600696.SH,退市岩石,,1993-12-06,2024-06-28,2024-06,NEW_EPISODE,600696.SH_2024-06,366.688567674113,33.2052,33.46952,21.50904,21.70728,19,67.63618399999999,110.83915884213758,24.433209157862386,1.2775107135594048,-2.1261917341489958,1097795.4190000002,0.05936073059360725,0.4383561643835614,0.8721461187214612,0.02130898021308969,0.12024353120243525,0.8219178082191778,1.30441400304414,3.0441400304414,-0.09589041095890416,-0.09589041095890416,-0.09589041095890416,-0.09589041095890416,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.06501484363831389,0.27768238878996576,0.7354330070526853,-0.1157415998992668,0,0,0,0
600697.SH,欧亚集团,百货,1993-12-06,2024-06-28,2024-06,NEW_EPISODE,600697.SH_2024-06,366.688567674113,34.4088,34.4088,30.52188,32.0193,19,38.914500499999995,45.59843781843154,32.23056318156845,0.3435191115163638,-2.0632151893423276,410448.192,0.011986537636814676,0.1381094889149932,0.2862539078766637,0.21118072259203347,0.06965174129353224,0.2875621890547262,0.29253731343283573,0.619900497512438,-0.04937178514208618,-0.04937178514208618,-0.11442786069651745,-0.11442786069651745,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.022675409575236505,-0.016902050415343872,0.15594006938140326,0.08015591721894055,0,0,0,0
600698.SH,湖南天雁,汽车配件,1993-12-06,2024-06-28,2024-06,NEW_EPISODE,600698.SH_2024-06,366.688567674113,20.26136,20.31358,17.12816,17.70258,19,24.522512000000003,30.85755801857787,18.187465981422136,0.5166718661267545,-2.153080492233263,423040.511,0.01764705882352957,0.46764705882352975,0.3294117647058823,1.6764705882352944,0.09734513274336276,0.28908554572271394,0.5221238938053097,1.1799410029498527,-0.06784660766961637,-0.06784660766961637,-0.11209439528023601,-0.11209439528023601,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.02630308059632902,0.3113026255863456,0.1966202216645574,1.5473152015985578,0,0,0,0
600705.SH,中航产融(退),,1996-05-16,2024-06-28,2024-06,NEW_EPISODE,600705.SH_2024-06,337.3850197109067,160.2895,160.84799999999998,122.3115,123.98700000000001,19,196.05688549999996,264.7410287788875,127.37274222111246,0.700655252211354,-2.098588758903634,2831135.852,0.0855855855855856,0.6743837660399883,0.6427062353311233,,0.09909909909909898,0.39639639639639634,0.5405405405405406,1.0585585585585586,-0.05405405405405406,-0.05405405405405406,-0.05405405405405406,-0.05405405405405406,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.09123969863029224,0.5137099904463927,0.5059931236623474,,0,0,0,1
600716.SH,凤凰股份,区域地产,1996-07-02,2024-06-28,2024-06,NEW_EPISODE,600716.SH_2024-06,335.84099868593955,13.9722,14.020050000000001,12.201749999999999,12.536700000000002,19,17.45568,21.979557247322692,12.93180275267731,0.5183272433182426,-2.174674391490679,420936.303,0.026717557251908275,0.31297709923664097,0.4427480916030533,0.4122137404580153,0.05343511450381655,0.3053435114503815,0.3282442748091603,0.782442748091603,-0.04580152671755733,-0.04580152671755733,-0.04961832061068705,-0.04961832061068705,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.03237167029661492,0.15230332364304533,0.3060349799342774,0.2751631603456588,0,0,0,0
600722.SH,金牛化工,化工原料,1996-06-26,2024-06-28,2024-06,NEW_EPISODE,600722.SH_2024-06,336.03810775295665,25.09992,25.217760000000002,21.85932,22.33068,19,27.612858000000006,32.74842755221817,22.477288447781845,0.371969431937698,-2.0570953022020793,465155.87000000005,0.0079155672823219,0.18733509234828505,0.23482849604221623,0.6807387862796834,0.0474934036939314,0.4221635883905013,0.4221635883905013,0.5250659630606862,-0.06068601583113442,-0.06068601583113442,-0.20316622691292885,-0.20316622691292885,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.013569680327028544,0.026661316754689413,0.09811538437344036,0.5436882061673269,0,0,0,0
600734.SH,*ST实达,软件服务,1996-08-08,2024-06-28,2024-06,NEW_EPISODE,600734.SH_2024-06,334.62549277266754,29.267519999999998,29.692919999999997,21.44016,21.780479999999997,18,31.909253999999997,40.361270766895935,23.45723723310406,0.5297533290434141,-2.396770919733956,1579153.2399999998,0.06719367588932812,0.3675889328063242,0.4268774703557312,0.671936758893281,0.07421875,0.390625,0.3984375000000002,0.6640625,-0.13671875,-0.13671875,-0.13671875,-0.13671875,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.06034161304470664,0.19088872440640436,0.27344313833122413,0.515293169887644,0,0,0,0
600735.SH,ST新华锦,服饰,1996-07-26,2024-06-28,2024-06,REPEAT_SIGNAL,600735.SH_2024-06,335.05256241787123,24.79296,24.79296,20.20194,21.608860000000004,19,32.6512395,42.03111926505005,23.271359734949954,0.5745496899160627,-2.354482099257715,390899.961,-0.007772020725388518,0.14507772020725396,0.1813471502590671,1.1554404145077721,0.036553524804177506,0.3359927363127899,0.4910402492311021,0.9329256610482921,-0.09138381201044399,-0.09138381201044399,-0.09138381201044399,-0.09138381201044399,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.0056541130447066434,-0.006626778204561701,0.05388741052443535,1.0352731796787664,0,0,0,0
600736.SH,苏州高新,园区开发,1996-08-15,2024-06-28,2024-06,NEW_EPISODE,600736.SH_2024-06,334.39553219448095,134.11625,134.9633,114.63409999999999,117.4576,19,135.314007,152.71065448899122,117.91735951100878,0.25713003220710506,-2.052856104752334,907751.4289999999,0.02415009705792892,0.20488246712697533,0.4964640241717033,0.28922423982586354,0.05288461538461542,0.24278846153846168,0.24278846153846168,0.41826923076923084,-0.04086538461538458,-0.04086538461538458,-0.10817307692307698,-0.10817307692307698,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.034728008646183306,0.050001395702259144,0.366945451080676,0.1583718531742082,0,0,0,0
600739.SH,辽宁成大,生物制药,1996-08-19,2024-06-28,2024-06,NEW_EPISODE,600739.SH_2024-06,334.2641261498029,313.02315,313.97652000000005,265.67244,265.99023,19,382.3966445,477.99329185427496,286.799997145725,0.49998685254820524,-2.435366045183684,1316759.752,0.028708133971291794,0.40187455650273707,0.252970782366436,0.33165976869862757,0.045400238948626104,0.2676224611708482,0.4408602150537635,0.7789640243553306,-0.03823178016726403,-0.03823178016726403,-0.03823178016726403,-0.03823178016726403,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.03313320503992767,0.2395259009133197,0.11476069246305265,0.1930181972258187,0,0,0,0
600740.SH,山西焦化,焦炭加工,1996-08-08,2024-06-28,2024-06,NEW_EPISODE,600740.SH_2024-06,334.62549277266754,64.269,64.269,55.94472,56.667519999999996,19,71.97223199999999,83.36573800662985,60.57872599337013,0.31660838326175195,-2.6865675922923473,973583.4350000002,-0.07397959183673464,0.13265306122448983,0.028061224489795977,-0.04838623606609205,0.03316326530612246,0.18202772946477985,0.32568568379205587,0.37609198355601237,-0.13010204081632637,-0.13010204081632637,-0.13010204081632637,-0.13010204081632637,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,-0.068325478792028,-0.028020714369105804,-0.10865188717897989,-0.18543681617844854,0,0,0,0
600748.SH,上实发展,全国地产,1996-09-25,2024-06-28,2024-06,NEW_EPISODE,600748.SH_2024-06,333.0486202365309,19.477439999999998,19.54507,16.298830000000002,16.50172,19,24.339926499999997,31.747765374558004,16.93208762544199,0.6086985410213138,-2.116192490881538,479577.949,0.09425562911017749,0.4204676845807589,0.48653594897986396,0.2759433562077167,0.11885245901639352,0.4426229508196722,0.49590163934426235,1.2418032786885247,-0.03688524590163922,-0.03688524590163922,-0.03688524590163922,-0.03688524590163922,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.09990974215488413,0.25979390898716326,0.3498228373110881,0.13889277609536022,0,0,0,0
600768.SH,富邦新材,铝,1996-11-11,2024-06-28,2024-06,NEW_EPISODE,600768.SH_2024-06,331.50459921156374,27.47997,27.54675,22.10418,23.40639,19,33.4250595,42.14337968155051,24.706739318449493,0.5216637045358444,-2.298302721480971,319569.732,-0.031029619181946466,0.2313117066290551,0.2087447108603666,0.6310562312052586,0.024251069900142808,0.3380884450784596,0.6761768901569187,0.7674750356633382,-0.13552068473609125,-0.13552068473609125,-0.20114122681883018,-0.20114122681883018,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,-0.014317356284822558,0.08468999045490655,0.08582611800312145,0.5126197022336183,0,0,0,0
600777.SH,新潮能源,石油开采,1996-11-21,2024-06-28,2024-06,REPEAT_SIGNAL,600777.SH_2024-06,331.1760840998686,55.84245000000001,57.67335,43.636449999999996,55.5373,19,76.2875,94.5407385960468,58.03426140395319,0.47853812475298846,-2.2735910551778975,2527238.424000001,-0.01104972375690616,0.07734806629834234,0.22651933701657456,1.4475138121546958,0.06043956043956045,0.12637362637362637,0.5824175824175823,0.7582417582417584,-0.05494505494505497,-0.2142857142857144,-0.2142857142857144,-0.2142857142857144,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,-0.010829403438809893,-0.08924520416502424,0.08306710811144402,1.2970153539535774,0,0,0,0
600783.SH,鲁信创投,专用机械,1996-12-25,2024-06-28,2024-06,NEW_EPISODE,600783.SH_2024-06,330.0591327201051,68.10558999999999,70.15966999999999,58.091950000000004,59.889269999999996,19,77.7457225,93.998628476499,61.492816523501006,0.4181041851273295,-2.1973242847549437,738566.8080000001,0.05314922785745768,0.4354273218138969,0.36435590152903785,0.3460496266071802,0.06647526343199717,0.3376205787781352,0.3536977491961415,0.5166130760986067,-0.06002143622722411,-0.06002143622722411,-0.07288317256162913,-0.07288317256162913,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.06670478205436392,0.28552309740218473,0.23787911495211977,0.21909802547258383,0,0,0,0
600791.SH,京能置业,全国地产,1997-01-30,2024-06-28,2024-06,NEW_EPISODE,600791.SH_2024-06,328.8764783180026,26.34522,26.639580000000002,22.88649,23.47521,19,32.813089,42.13294437045209,23.49323362954791,0.5680571780640395,-2.003867791683775,750520.361,0.04049844236760114,0.33956386292834884,0.27725856697819307,0.47352024922118385,0.06583072100313458,0.40752351097178696,0.4169278996865202,0.8338557993730404,-0.053291536050156796,-0.053291536050156796,-0.14733542319749215,-0.14733542319749215,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.05267605661837427,0.18728860685154536,0.14855334601147474,0.34570804057729876,0,0,0,0
600796.SH,钱江生化,环境保护,1997-04-08,2024-06-28,2024-06,NEW_EPISODE,600796.SH_2024-06,326.6425755584757,41.999500000000005,42.087920000000004,37.22482,38.813156000000006,19,46.3406193,53.48310012605216,39.19813847394784,0.3082600506399429,-2.1078007721192944,391422.8830000001,0.0,0.1131639722863742,0.32563510392609696,0.3556581986143188,0.041284403669724634,0.3577437505983794,0.3577437505983794,0.5149322049461786,-0.07110091743119273,-0.07110091743119273,-0.16849585743555628,-0.16849585743555628,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,-0.0012266209002474993,-0.05516918843763241,0.17980064979911403,0.20927969511700129,0,0,0,0
600798.SH,宁波海运,水运,1997-04-23,2024-06-28,2024-06,NEW_EPISODE,600798.SH_2024-06,326.14980289093296,26.35152,26.604899999999997,22.879160000000002,23.135270000000002,19,29.635222499999998,34.656760169820785,24.61368483017921,0.3388898240815157,-2.588829528876946,379159.61900000006,0.04814814814814805,0.13703703703703685,0.12222222222222201,0.6888888888888884,0.047970479704797064,0.2339376199197154,0.33250660139259214,0.49678823718071996,-0.02583025830258301,-0.02583025830258301,-0.039865106393830896,-0.039865106393830896,-0.0056541130447066434,0.16067377559359564,0.13671311166877587,0.1370505801123565,0.049934555849134754,-0.027832447180311526,-0.018631930856967793,0.545606246455909,0,0,0,0
