date,eligible_count,n_signal,open_positions,n_entries,n_exits,invested_pct
2014-04-18,10,0,2,0,0,0.6567150236527504
2014-04-21,10,0,2,0,0,0.6567150236527504
2014-04-22,10,0,2,0,0,0.6567150236527504
2014-04-23,10,0,2,0,0,0.6567150236527504
2014-04-24,10,1,2,0,0,0.6567150236527504
2014-04-25,10,1,3,1,0,0.9851008496093201
2014-04-28,10,2,3,0,0,0.984976472152341
2014-04-29,10,0,3,1,0,0.9999429862614108
2014-04-30,10,0,3,0,0,0.9999433220432293
2014-05-05,10,0,3,0,0,0.9999434786934154
2014-05-06,10,0,3,0,0,0.9999434982138247
2014-05-07,10,0,3,0,0,0.999943263075313
2014-05-08,10,0,3,0,0,0.999943263075313
2014-05-09,10,0,3,0,0,0.9999431842602915
2014-05-12,10,0,3,0,0,0.9999434786934154
2014-05-13,10,0,3,0,0,0.999943439612105
2014-05-14,10,0,3,0,0,0.9999434982138247
2014-05-15,10,0,3,0,0,0.999943263075313
2014-05-16,10,0,3,0,0,0.9999431250051772
2014-05-19,9,0,3,0,0,0.9999428468390718
2014-05-20,9,0,3,0,0,0.9999428468390718
2014-05-21,9,0,3,0,0,0.999943025971512
2014-05-22,9,0,3,0,0,0.999943025971512
2014-05-23,9,0,3,0,0,0.9999431842602915
2014-05-26,9,0,3,0,0,0.999943615053717
2014-05-27,9,0,3,0,0,0.9999435177207553
2014-05-28,9,0,3,0,0,0.9999436926788895
2014-05-29,9,0,2,0,1,0.654367754844315
2014-05-30,9,0,2,0,0,0.654367754844315
2014-06-03,9,0,2,0,0,0.654367754844315
2014-06-04,9,0,2,0,0,0.654367754844315
2014-06-05,9,0,2,0,0,0.654367754844315
2014-06-06,9,0,2,0,0,0.654367754844315
2014-06-09,9,0,2,0,0,0.654367754844315
2014-06-10,8,0,2,0,0,0.654367754844315
2014-06-11,8,0,2,0,0,0.654367754844315
2014-06-12,8,0,2,0,0,0.654367754844315
2014-06-13,8,0,2,0,0,0.654367754844315
2014-06-16,8,0,2,0,0,0.654367754844315
2014-06-17,8,0,2,0,0,0.654367754844315
2014-06-18,8,0,2,0,0,0.654367754844315
2014-06-19,8,0,2,0,0,0.654367754844315
2014-06-20,8,0,2,0,0,0.654367754844315
2014-06-23,8,0,2,0,0,0.654367754844315
2014-06-24,8,0,2,0,0,0.654367754844315
2014-06-25,8,0,2,0,0,0.654367754844315
2014-06-26,8,0,2,0,0,0.654367754844315
2014-06-27,8,0,2,0,0,0.654367754844315
2014-06-30,8,0,2,0,0,0.654367754844315
2014-07-01,8,0,2,0,0,0.654367754844315
2014-07-02,7,0,2,0,0,0.654367754844315
2014-07-03,7,0,2,0,0,0.654367754844315
2014-07-04,7,0,2,0,0,0.654367754844315
2014-07-07,7,0,2,0,0,0.654367754844315
2014-07-08,7,0,2,0,0,0.654367754844315
2014-07-09,7,0,2,0,0,0.654367754844315
2014-07-10,7,0,2,0,0,0.654367754844315
2014-07-11,7,0,2,0,0,0.654367754844315
2014-07-14,7,0,2,0,0,0.654367754844315
2014-07-15,7,0,2,0,0,0.654367754844315
2014-07-16,7,0,2,0,0,0.654367754844315
2014-07-17,7,0,2,0,0,0.654367754844315
2014-07-18,7,0,2,0,0,0.654367754844315
2014-07-21,7,0,2,0,0,0.654367754844315
2014-07-22,7,0,2,0,0,0.654367754844315
2014-07-23,7,0,2,0,0,0.654367754844315
2014-07-24,7,0,2,0,0,0.654367754844315
2014-07-25,7,0,2,0,0,0.654367754844315
2014-07-28,7,0,2,0,0,0.654367754844315
2014-07-29,7,0,2,0,0,0.654367754844315
2014-07-30,7,0,2,0,0,0.654367754844315
2014-07-31,7,0,2,0,0,0.654367754844315
2014-08-01,7,0,2,0,0,0.654367754844315
2014-08-04,7,0,2,0,0,0.654367754844315
2014-08-05,7,0,2,0,0,0.654367754844315
2014-08-06,7,0,2,0,0,0.654367754844315
2014-08-07,7,0,2,0,0,0.654367754844315
2014-08-08,7,0,2,0,0,0.654367754844315
2014-08-11,7,0,2,0,0,0.654367754844315
2014-08-12,7,0,2,0,0,0.654367754844315
2014-08-13,7,0,2,0,0,0.654367754844315
2014-08-14,7,0,2,0,0,0.654367754844315
2014-08-15,7,0,2,0,0,0.654367754844315
2014-08-18,7,0,2,0,0,0.654367754844315
2014-08-19,7,0,2,0,0,0.654367754844315
2014-08-20,7,0,2,0,0,0.654367754844315
2014-08-21,7,0,2,0,0,0.654367754844315
2014-08-22,7,0,2,0,0,0.654367754844315
2014-08-25,7,0,2,0,0,0.654367754844315
2014-08-26,7,0,2,0,0,0.654367754844315
2014-08-27,8,0,2,0,0,0.654367754844315
2014-08-28,8,0,2,0,0,0.654367754844315
2014-08-29,7,0,2,0,0,0.654367754844315
2014-09-01,8,0,2,0,0,0.654367754844315
2014-09-02,8,0,2,0,0,0.654367754844315
2014-09-03,8,0,2,0,0,0.654367754844315
2014-09-04,8,0,2,0,0,0.654367754844315
2014-09-05,8,0,2,0,0,0.654367754844315
2014-09-09,8,0,2,0,0,0.654367754844315
2014-09-10,8,0,2,0,0,0.654367754844315
2014-09-11,8,0,2,0,0,0.654367754844315
2014-09-12,8,0,2,0,0,0.654367754844315
2014-09-15,8,0,2,0,0,0.654367754844315
2014-09-16,8,0,2,0,0,0.654367754844315
2014-09-17,8,0,2,0,0,0.654367754844315
2014-09-18,8,0,2,0,0,0.654367754844315
2014-09-19,8,0,2,0,0,0.654367754844315
2014-09-22,8,0,2,0,0,0.654367754844315
2014-09-23,8,0,2,0,0,0.654367754844315
2014-09-24,8,0,2,0,0,0.654367754844315
2014-09-25,8,0,2,0,0,0.654367754844315
2014-09-26,8,0,2,0,0,0.654367754844315
2014-09-29,8,0,2,0,0,0.654367754844315
2014-09-30,8,0,2,0,0,0.654367754844315
2014-10-08,8,0,2,0,0,0.654367754844315
2014-10-09,8,0,2,0,0,0.654367754844315
2014-10-10,8,0,2,0,0,0.654367754844315
2014-10-13,8,0,2,0,0,0.654367754844315
2014-10-14,8,0,2,0,0,0.654367754844315
2014-10-15,8,0,2,0,0,0.654367754844315
2014-10-16,8,0,2,0,0,0.654367754844315
2014-10-17,8,0,2,0,0,0.654367754844315
2014-10-20,8,0,2,0,0,0.654367754844315
2014-10-21,10,0,2,0,0,0.654367754844315
2014-10-22,10,0,2,0,0,0.654367754844315
2014-10-23,10,0,2,0,0,0.654367754844315
2014-10-24,10,0,2,0,0,0.654367754844315
2014-10-27,10,2,2,0,0,0.654367754844315
2014-10-28,9,0,3,1,0,0.9815890933689702
2014-10-29,9,0,3,0,0,0.9816655797955642
2014-10-30,9,0,3,0,0,0.9817023616651566
2014-10-31,9,0,2,0,1,0.6432480399802506
2014-11-03,9,0,2,0,0,0.6432480399802506
2014-11-04,9,0,2,0,0,0.6432480399802506
2014-11-05,9,0,2,0,0,0.6432480399802506
2014-11-06,9,0,2,0,0,0.6432480399802506
2014-11-07,9,0,2,0,0,0.6432480399802506
2014-11-10,10,0,2,0,0,0.6432480399802506
2014-11-11,10,0,2,0,0,0.6432480399802506
2014-11-12,11,0,2,0,0,0.6432480399802506
2014-11-13,11,0,2,0,0,0.6432480399802506
2014-11-14,11,0,2,0,0,0.6432480399802506
2014-11-17,11,0,2,0,0,0.6432480399802506
2014-11-18,11,0,2,0,0,0.6432480399802506
2014-11-19,11,0,2,0,0,0.6432480399802506
2014-11-20,11,0,2,0,0,0.6432480399802506
2014-11-21,11,0,2,0,0,0.6432480399802506
2014-11-24,11,0,2,0,0,0.6432480399802506
2014-11-25,11,0,2,0,0,0.6432480399802506
2014-11-26,11,0,2,0,0,0.6432480399802506
2014-11-27,11,0,2,0,0,0.6432480399802506
2014-11-28,11,0,2,0,0,0.6432480399802506
2014-12-01,11,0,2,0,0,0.6432480399802506
2014-12-02,11,0,2,0,0,0.6432480399802506
2014-12-03,11,0,2,0,0,0.6432480399802506
2014-12-04,12,0,2,0,0,0.6432480399802506
2014-12-05,12,0,2,0,0,0.6432480399802506
2014-12-08,13,0,2,0,0,0.6432480399802506
2014-12-09,13,0,2,0,0,0.6432480399802506
2014-12-10,13,0,2,0,0,0.6432480399802506
2014-12-11,13,0,2,0,0,0.6432480399802506
2014-12-12,14,0,2,0,0,0.6432480399802506
2014-12-15,14,0,2,0,0,0.6432480399802506
2014-12-16,14,0,2,0,0,0.6432480399802506
2014-12-17,14,0,2,0,0,0.6432480399802506
2014-12-18,15,0,2,0,0,0.6432480399802506
2014-12-19,15,0,2,0,0,0.6432480399802506
2014-12-22,15,0,2,0,0,0.6432480399802506
2014-12-23,15,0,2,0,0,0.6432480399802506
2014-12-24,15,0,2,0,0,0.6432480399802506
2014-12-25,16,0,2,0,0,0.6432480399802506
2014-12-26,16,0,2,0,0,0.6432480399802506
2014-12-29,16,0,2,0,0,0.6432480399802506
2014-12-30,16,0,2,0,0,0.6432480399802506
2014-12-31,16,0,2,0,0,0.6432480399802506
2015-01-05,16,0,2,0,0,0.6432480399802506
2015-01-06,16,0,2,0,0,0.6432480399802506
2015-01-07,17,0,2,0,0,0.6432480399802506
2015-01-08,17,0,2,0,0,0.6432480399802506
2015-01-09,18,0,2,0,0,0.6432480399802506
2015-01-12,18,0,2,0,0,0.6432480399802506
2015-01-13,18,0,2,0,0,0.6432480399802506
2015-01-14,18,0,2,0,0,0.6432480399802506
2015-01-15,18,0,2,0,0,0.6432480399802506
2015-01-16,18,0,2,0,0,0.6432480399802506
2015-01-19,18,0,2,0,0,0.6432480399802506
2015-01-20,18,0,2,0,0,0.6432480399802506
2015-01-21,19,0,2,0,0,0.6432480399802506
2015-01-22,19,0,2,0,0,0.6432480399802506
2015-01-23,19,0,2,0,0,0.6432480399802506
2015-01-26,20,0,2,0,0,0.6432480399802506
2015-01-27,20,0,2,0,0,0.6432480399802506
2015-01-28,20,0,2,0,0,0.6432480399802506
2015-01-29,20,0,2,0,0,0.6432480399802506
2015-01-30,20,0,2,0,0,0.6432480399802506
2015-02-02,20,3,2,0,0,0.6432480399802506
2015-02-03,20,0,3,1,0,0.9650203707412845
2015-02-04,20,0,3,0,0,0.9648479323582484
2015-02-05,20,0,3,0,0,0.96472145093128
2015-02-06,20,1,3,0,0,0.9644979044083846
2015-02-09,20,0,3,0,0,0.964603642550649
2015-02-10,20,0,3,0,0,0.9648163971022794
2015-02-11,20,0,3,0,0,0.9648762657940478
2015-02-12,20,0,3,0,0,0.9649359310858622
2015-02-13,20,0,3,0,0,0.9649703815896841
2015-02-16,20,0,3,0,0,0.9649766380458965
2015-02-17,20,0,3,0,0,0.9650826569021399
2015-02-25,20,0,3,0,0,0.9649233868234388
2015-02-26,20,0,3,0,0,0.9652497268540454
2015-02-27,20,0,3,0,0,0.9652034791177686
2015-03-02,20,0,3,0,0,0.965237406148933
2015-03-03,20,0,3,0,0,0.9648982713528562
2015-03-04,20,0,3,0,0,0.9648668263918008
2015-03-05,20,0,3,0,0,0.9646514974081467
2015-03-06,20,0,3,0,0,0.9646642368576765
2015-03-09,21,0,3,0,0,0.9650795478627575
2015-03-10,21,0,3,0,0,0.9648825559114611
2015-03-11,21,0,3,0,0,0.964920249355288
2015-03-12,21,0,2,0,1,0.6316539227568955
2015-03-13,20,0,2,0,0,0.6316539227568955
2015-03-16,20,0,2,0,0,0.6316539227568955
2015-03-17,20,0,2,0,0,0.6316539227568955
2015-03-18,20,0,2,0,0,0.6316539227568955
2015-03-19,21,0,2,0,0,0.6316539227568955
2015-03-20,22,0,2,0,0,0.6316539227568955
2015-03-23,22,0,2,0,0,0.6316539227568955
2015-03-24,21,0,2,0,0,0.6316539227568955
2015-03-25,21,0,2,0,0,0.6316539227568955
2015-03-26,21,0,2,0,0,0.6316539227568955
2015-03-27,21,0,2,0,0,0.6316539227568955
2015-03-30,21,0,2,0,0,0.6316539227568955
2015-03-31,21,0,2,0,0,0.6316539227568955
2015-04-01,21,0,2,0,0,0.6316539227568955
2015-04-02,21,0,2,0,0,0.6316539227568955
2015-04-03,20,0,2,0,0,0.6316539227568955
2015-04-07,20,0,2,0,0,0.6316539227568955
2015-04-08,20,0,2,0,0,0.6316539227568955
2015-04-09,20,0,2,0,0,0.6316539227568955
2015-04-10,20,0,2,0,0,0.6316539227568955
2015-04-13,20,0,2,0,0,0.6316539227568955
2015-04-14,20,0,2,0,0,0.6316539227568955
2015-04-15,20,0,2,0,0,0.6316539227568955
2015-04-16,19,0,2,0,0,0.6316539227568955
2015-04-17,19,0,2,0,0,0.6316539227568955
2015-04-20,19,0,2,0,0,0.6316539227568955
2015-04-21,19,0,2,0,0,0.6316539227568955
2015-04-22,20,0,2,0,0,0.6316539227568955
2015-04-23,20,0,2,0,0,0.6316539227568955
2015-04-24,21,0,2,0,0,0.6316539227568955
2015-04-27,21,0,2,0,0,0.6316539227568955
2015-04-28,21,0,2,0,0,0.6316539227568955
2015-04-29,20,0,2,0,0,0.6316539227568955
2015-04-30,21,0,2,0,0,0.6891058585341341
2015-05-04,21,0,2,0,0,0.6905149044349198
2015-05-05,21,0,2,0,0,0.6856712219779881
2015-05-06,21,0,2,0,0,0.6832054382357752
2015-05-07,22,0,2,0,0,0.6791732130085703
2015-05-08,23,0,2,0,0,0.6830182751674553
2015-05-11,24,0,2,0,0,0.6880989171222968
2015-05-12,23,0,2,0,0,0.6904893994282709
2015-05-13,23,0,2,0,0,0.6899784150416901
2015-05-14,22,0,2,0,0,0.6899016218255974
2015-05-15,25,0,2,0,0,0.6880471032470177
2015-05-18,25,1,2,0,0,0.6880989171222968
2015-05-19,25,0,3,1,0,0.9567020172471615
2015-05-20,25,0,2,0,1,0.5310631460625369
2015-05-21,25,0,2,0,0,0.5329123911301648
2015-05-22,25,0,2,0,0,0.5359622669002981
2015-05-25,25,0,2,0,0,0.5400363889604645
2015-05-26,25,0,2,0,0,0.540579371579095
2015-05-27,26,0,2,0,0,0.5392324933074158
2015-05-28,27,0,2,0,0,0.5306591970013758
2015-05-29,27,0,2,0,0,0.5317080202498594
2015-06-01,27,0,2,0,0,0.5368826001356448
2015-06-02,27,0,2,0,0,0.5375115787375715
2015-06-03,27,0,2,0,0,0.538451849747749
2015-06-04,27,0,2,0,0,0.541172597803165
2015-06-05,27,0,1,0,1,0.2512834905626524
2015-06-08,27,0,1,0,0,0.2512834905626524
2015-06-09,27,0,1,0,0,0.2512834905626524
2015-06-10,27,0,1,0,0,0.2512834905626524
2015-06-11,27,0,1,0,0,0.2512834905626524
2015-06-12,27,0,1,0,0,0.2512834905626524
2015-06-15,27,0,1,0,0,0.2512834905626524
2015-06-16,27,0,1,0,0,0.2512834905626524
2015-06-17,27,0,1,0,0,0.2512834905626524
2015-06-18,28,1,1,0,0,0.2512834905626524
2015-06-19,30,9,2,1,0,0.5008374142116715
2015-06-23,31,0,3,1,0,0.7539315231968806
2015-06-24,31,0,3,0,0,0.7556488151242119
2015-06-25,32,0,3,0,0,0.752956541287793
2015-06-26,33,13,3,0,0,0.7420399250146492
2015-06-29,33,13,3,1,0,0.999902507056065
2015-06-30,33,0,3,0,0,0.9999078474541181
2015-07-01,33,2,3,0,0,0.999904252024851
2015-07-02,33,4,3,0,0,0.999902134772609
2015-07-03,33,7,3,0,0,0.9998978895460015
2015-07-06,34,1,3,0,0,0.9999009109215551
2015-07-07,34,0,3,0,0,0.9998969372234181
2015-07-08,34,2,3,0,0,0.9998891132369594
2015-07-09,34,0,3,0,0,0.9998962301216794
2015-07-10,34,0,3,0,0,0.9999030661760602
2015-07-13,34,0,3,0,0,0.9999054486795219
2015-07-14,34,0,3,0,0,0.999903363532781
2015-07-15,34,0,3,0,0,0.9998991291890367
2015-07-16,34,0,3,0,0,0.9999005926419591
2015-07-17,34,0,3,0,0,0.9999042220508275
2015-07-20,34,0,3,0,0,0.9999036836566372
2015-07-21,34,0,3,0,0,0.9999037010362222
2015-07-22,33,0,3,0,0,0.9999036553325646
2015-07-23,33,0,3,0,0,0.9999049485443602
2015-07-24,34,0,3,0,0,0.9999034174233131
2015-07-27,34,3,3,0,0,0.9998963191990577
2015-07-28,35,3,3,0,0,0.9998969364579072
2015-07-29,35,0,3,0,0,0.9999000620678821
2015-07-30,36,0,3,0,0,0.9998972776903875
2015-07-31,37,0,3,0,0,0.9998966363597157
2015-08-03,37,0,3,0,0,0.9998962759793768
2015-08-04,37,0,3,0,0,0.9998997543236857
2015-08-05,37,0,3,0,0,0.9998980143065141
2015-08-06,36,0,3,0,0,0.9998974778808977
2015-08-07,36,0,3,0,0,0.9998991645901785
2015-08-10,35,0,3,0,0,0.9999022179369211
2015-08-11,34,0,3,0,0,0.9999018607937761
2015-08-12,34,0,3,0,0,0.9999012970169022
2015-08-13,34,0,3,0,0,0.9999021319709591
2015-08-14,34,0,3,0,0,0.9999018404970116
2015-08-17,34,0,3,0,0,0.999901822970517
2015-08-18,34,0,3,0,0,0.9998973696678477
2015-08-19,35,0,3,0,0,0.9998984346732235
2015-08-20,35,0,3,0,0,0.9998967821783583
2015-08-21,36,6,3,0,0,0.9998946760068268
2015-08-24,36,13,3,0,0,0.9998867291656968
2015-08-25,35,13,3,0,0,0.9998793073902961
2015-08-26,35,13,3,0,0,0.9998811110000787
2015-08-27,35,0,3,0,0,0.9998840225700317
2015-08-28,35,0,3,0,0,0.999887346122936
2015-08-31,35,0,3,0,0,0.999886843652937
2015-09-01,35,0,3,0,0,0.9998861808130765
2015-09-02,35,0,3,0,0,0.9998862015688578
2015-09-07,35,0,3,0,0,0.9998848676486347
2015-09-08,34,0,3,0,0,0.9998866715356999
2015-09-09,35,0,3,0,0,0.9998878959592077
2015-09-10,35,0,3,0,0,0.9998869496200341
2015-09-11,34,0,3,0,0,0.9998869709087931
2015-09-14,34,0,3,0,0,0.9998836738041773
2015-09-15,32,0,3,0,0,0.999881447877274
2015-09-16,33,0,3,0,0,0.9998863716672534
2015-09-17,32,0,3,0,0,0.9998969047299215
2015-09-18,32,0,3,0,0,0.9998968916163424
2015-09-21,32,0,3,0,0,0.9998976725709893
2015-09-22,32,0,3,0,0,0.9998980073227915
2015-09-23,31,0,3,0,0,0.9998969964316607
2015-09-24,31,0,3,0,0,0.999897361613054
2015-09-25,31,0,3,0,0,0.9998964172954576
2015-09-28,28,0,3,0,0,0.9998966681739742
2015-09-29,28,2,3,0,0,0.9998958316100605
2015-09-30,28,0,3,0,0,0.999896125278332
2015-10-08,27,0,3,0,0,0.9998976467298116
2015-10-09,27,0,3,0,0,0.9998981866681738
2015-10-12,27,0,2,0,1,0.5687677863026768
2015-10-13,27,0,2,0,0,0.5687677863026768
2015-10-14,27,0,2,0,0,0.5687677863026768
2015-10-15,27,0,2,0,0,0.5687677863026768
2015-10-16,27,0,2,0,0,0.5687677863026768
2015-10-19,25,0,2,0,0,0.5687677863026768
2015-10-20,24,0,2,0,0,0.5687677863026768
2015-10-21,25,0,2,0,0,0.5687677863026768
2015-10-22,25,0,2,0,0,0.5687677863026768
2015-10-23,24,0,2,0,0,0.5687677863026768
2015-10-26,23,0,2,0,0,0.5687677863026768
2015-10-27,22,0,2,0,0,0.5687677863026768
2015-10-28,20,0,2,0,0,0.5687677863026768
2015-10-29,19,0,2,0,0,0.5687677863026768
2015-10-30,18,0,2,0,0,0.5687677863026768
2015-11-02,18,0,2,0,0,0.5687677863026768
2015-11-03,15,0,2,0,0,0.5687677863026768
2015-11-04,16,0,2,0,0,0.5687677863026768
2015-11-05,16,0,2,0,0,0.5687677863026768
2015-11-06,16,0,2,0,0,0.5687677863026768
2015-11-09,16,0,2,0,0,0.5687677863026768
2015-11-10,16,0,2,0,0,0.5687677863026768
2015-11-11,16,0,2,0,0,0.5687677863026768
2015-11-12,15,0,2,0,0,0.5687677863026768
2015-11-13,14,0,2,0,0,0.5687677863026768
2015-11-16,14,0,2,0,0,0.5687677863026768
2015-11-17,13,0,2,0,0,0.5687677863026768
2015-11-18,13,0,2,0,0,0.5687677863026768
2015-11-19,13,0,2,0,0,0.5687677863026768
2015-11-20,13,0,2,0,0,0.5687677863026768
2015-11-23,13,0,2,0,0,0.5687677863026768
2015-11-24,12,0,2,0,0,0.5687677863026768
2015-11-25,11,0,2,0,0,0.5687677863026768
2015-11-26,11,0,2,0,0,0.5687677863026768
2015-11-27,11,0,2,0,0,0.5687677863026768
2015-11-30,11,0,2,0,0,0.5687677863026768
2015-12-01,10,0,2,0,0,0.5687677863026768
2015-12-02,10,0,2,0,0,0.5687677863026768
2015-12-03,8,0,2,0,0,0.5687677863026768
2015-12-04,7,0,2,0,0,0.5687677863026768
2015-12-07,7,0,2,0,0,0.5687677863026768
2015-12-08,7,0,2,0,0,0.5687677863026768
2015-12-09,7,0,2,0,0,0.5687677863026768
2015-12-10,7,0,2,0,0,0.5687677863026768
2015-12-11,7,0,2,0,0,0.5687677863026768
2015-12-14,7,0,2,0,0,0.5687677863026768
2015-12-15,7,0,2,0,0,0.5687677863026768
2015-12-16,7,0,2,0,0,0.5687677863026768
2015-12-17,7,0,2,0,0,0.5687677863026768
2015-12-18,7,0,2,0,0,0.5687677863026768
2015-12-21,7,0,2,0,0,0.5687677863026768
2015-12-22,7,0,2,0,0,0.5687677863026768
2015-12-23,7,0,2,0,0,0.5687677863026768
2015-12-24,7,0,2,0,0,0.5687677863026768
2015-12-25,7,0,2,0,0,0.5687677863026768
2015-12-28,7,0,2,0,0,0.5687677863026768
2015-12-29,7,0,2,0,0,0.5687677863026768
2015-12-30,7,0,2,0,0,0.5687677863026768
2015-12-31,7,0,2,0,0,0.5687677863026768
2016-01-04,7,2,2,0,0,0.5687677863026768
2016-01-05,7,1,3,1,0,0.8537128543864738
2016-01-06,7,0,3,0,0,0.8543658806333668
2016-01-07,7,2,3,0,0,0.8531982131153755
2016-01-08,7,0,3,1,0,0.9998815838609325
2016-01-11,7,2,3,0,0,0.9998789342592963
2016-01-12,7,0,3,0,0,0.9998792892405802
2016-01-13,7,0,3,0,0,0.9998785927528306
2016-01-14,7,0,3,0,0,0.9998794275802844
2016-01-15,7,0,3,0,0,0.9998779354068915
2016-01-18,7,0,3,0,0,0.9998779668704492
2016-01-19,7,0,3,0,0,0.9998793815022949
2016-01-20,7,0,3,0,0,0.9998779354068915
2016-01-21,7,0,3,0,0,0.9998764864479277
2016-01-22,7,0,3,0,0,0.9998769679128285
2016-01-25,7,0,3,0,0,0.9998771594494251
2016-01-26,7,0,3,0,0,0.999874289079961
2016-01-27,7,0,3,0,0,0.9998737527211945
2016-01-28,7,0,3,0,0,0.9998726832763191
2016-01-29,7,0,3,0,0,0.9998740549848207
2016-02-01,7,0,3,0,0,0.9998735166223343
2016-02-02,7,0,3,0,0,0.9998745555539357
2016-02-03,7,0,3,0,0,0.9998743224511036
2016-02-04,7,0,3,0,0,0.9998749696653627
2016-02-05,7,0,3,0,0,0.9998743891402649
2016-02-15,7,0,3,0,0,0.9998742055745189
2016-02-16,7,0,3,0,0,0.9998755775570659
2016-02-17,7,0,3,0,0,0.9998760823392271
2016-02-18,7,0,3,0,0,0.9998760174363148
2016-02-19,7,0,3,0,0,0.9998758874263158
2016-02-22,7,0,3,0,0,0.9998769039344941
2016-02-23,7,0,3,0,0,0.9998765186627919
2016-02-24,7,0,3,0,0,0.9998768879295125
2016-02-25,7,0,3,0,0,0.9998736347820452
2016-02-26,7,0,3,0,0,0.9998741052214314
2016-02-29,7,0,3,0,0,0.9998729395461543
2016-03-01,7,0,3,0,0,0.9998738536368126
2016-03-02,7,0,3,0,0,0.9998760174363148
2016-03-03,7,0,3,0,0,0.9998759036924748
2016-03-04,7,0,3,0,0,0.9998765025574606
2016-03-07,7,0,2,0,1,0.5915623720691943
2016-03-08,7,0,2,0,0,0.5915623720691943
2016-03-09,7,0,2,0,0,0.5915623720691943
2016-03-10,7,0,2,0,0,0.5915623720691943
2016-03-11,7,0,2,0,0,0.5915623720691943
2016-03-14,7,0,2,0,0,0.5915623720691943
2016-03-15,7,0,2,0,0,0.5915623720691943
2016-03-16,7,0,2,0,0,0.5915623720691943
2016-03-17,7,0,2,0,0,0.5915623720691943
2016-03-18,7,0,2,0,0,0.5915623720691943
2016-03-21,7,0,2,0,0,0.5915623720691943
2016-03-22,7,0,2,0,0,0.5915623720691943
2016-03-23,7,0,2,0,0,0.5915623720691943
2016-03-24,7,0,2,0,0,0.5915623720691943
2016-03-25,7,0,2,0,0,0.5915623720691943
2016-03-28,7,0,2,0,0,0.5915623720691943
2016-03-29,7,0,2,0,0,0.5915623720691943
2016-03-30,7,0,2,0,0,0.5915623720691943
2016-03-31,7,0,2,0,0,0.5915623720691943
2016-04-01,7,0,2,0,0,0.5915623720691943
2016-04-05,7,0,2,0,0,0.5915623720691943
2016-04-06,7,0,2,0,0,0.5915623720691943
2016-04-07,7,0,2,0,0,0.5915623720691943
2016-04-08,7,0,2,0,0,0.5915623720691943
2016-04-11,7,0,2,0,0,0.5915623720691943
2016-04-12,7,0,2,0,0,0.5915623720691943
2016-04-13,7,0,2,0,0,0.5915623720691943
2016-04-14,7,0,2,0,0,0.5915623720691943
2016-04-15,7,0,2,0,0,0.5915623720691943
2016-04-18,7,0,2,0,0,0.5915623720691943
2016-04-19,7,0,2,0,0,0.5915623720691943
2016-04-20,7,0,2,0,0,0.5915623720691943
2016-04-21,7,1,2,0,0,0.5915623720691943
2016-04-22,7,0,3,1,0,0.8873373919010965
2016-04-25,7,0,3,0,0,0.8871957241028158
2016-04-26,7,0,3,0,0,0.8874522352441337
2016-04-27,7,0,3,0,0,0.8874080924464458
2016-04-28,7,0,3,0,0,0.8873020083213855
2016-04-29,7,0,3,0,0,0.8874522352441337
2016-05-03,7,0,3,0,0,0.8881712700574216
2016-05-04,7,0,3,0,0,0.887996744178235
2016-05-05,7,0,3,0,0,0.8881451258572716
2016-05-06,7,0,3,0,0,0.8872577475797049
2016-05-09,7,2,3,0,0,0.8864999600641537
2016-05-10,7,1,3,1,0,0.9997284109833698
2016-05-11,7,0,3,0,0,0.9997286490747659
2016-05-12,7,0,3,0,0,0.9997288273695408
2016-05-13,7,0,3,0,0,0.9997283811925645
2016-05-16,7,0,3,0,0,0.9997291832571074
2016-05-17,7,0,3,0,0,0.9997293608508195
2016-05-18,7,0,3,0,0,0.9997279634339994
2016-05-19,7,0,3,0,0,0.9997282917809218
2016-05-20,7,0,3,0,0,0.9997286490747659
2016-05-23,7,0,3,0,0,0.9997294199969746
2016-05-24,7,0,3,0,0,0.9997286193361732
2016-05-25,7,0,3,0,0,0.9997285003165902
2016-05-26,7,0,3,0,0,0.9997285003165902
2016-05-27,7,0,3,0,0,0.9997286490747659
2016-05-30,7,0,3,0,0,0.99972817247379
2016-05-31,7,0,3,0,0,0.9997318519691776
2016-06-01,7,0,3,0,0,0.9997316485523863
2016-06-02,7,0,2,0,1,0.5875668709532372
2016-06-03,7,0,2,0,0,0.5875668709532372
2016-06-06,7,0,2,0,0,0.5875668709532372
2016-06-07,7,0,2,0,0,0.5875668709532372
2016-06-08,7,0,2,0,0,0.5875668709532372
2016-06-13,7,0,2,0,0,0.5875668709532372
2016-06-14,7,0,2,0,0,0.5875668709532372
2016-06-15,7,0,2,0,0,0.5875668709532372
2016-06-16,7,0,2,0,0,0.5875668709532372
2016-06-17,7,0,2,0,0,0.5875668709532372
2016-06-20,6,0,2,0,0,0.5875668709532372
2016-06-21,6,0,2,0,0,0.5875668709532372
2016-06-22,6,0,2,0,0,0.5875668709532372
2016-06-23,6,0,2,0,0,0.5875668709532372
2016-06-24,6,0,2,0,0,0.5875668709532372
2016-06-27,6,0,2,0,0,0.5875668709532372
2016-06-28,6,0,2,0,0,0.5875668709532372
2016-06-29,6,0,2,0,0,0.5875668709532372
2016-06-30,6,0,2,0,0,0.5875668709532372
2016-07-01,6,0,2,0,0,0.5875668709532372
2016-07-04,6,0,2,0,0,0.5875668709532372
2016-07-05,6,0,2,0,0,0.5875668709532372
