date,asset_class,count,mean,median,std,iqr,mad,p10,p90,p10_p90_spread,min,max,scope
2023-03-23,stock,99,-2.246671851728074,-2.1405837367992797,0.29286048315364405,0.2276309675967223,0.0942962128797804,-2.5833396895929805,-2.0325637556887517,0.5507759339042289,-3.5149539282610474,-2.0038827087666276,signal
2023-03-24,stock,109,-2.3142560263640832,-2.2326757259667005,0.29788428332161004,0.3473960851141391,0.1592467239557358,-2.7059576321735768,-2.0364363520122177,0.669521280161359,-3.3029694101787617,-2.001431696496204,signal
2023-03-27,stock,148,-2.3168572479286693,-2.2413691800342916,0.29767880717223505,0.3359629673641815,0.1584792958838579,-2.7636078173218,-2.0309303315953575,0.7326774857264424,-3.4896736712617527,-2.000931022194937,signal
2023-03-28,stock,182,-2.2775734780336427,-2.219839795785731,0.25636585255911104,0.26751382851255734,0.13211503530214141,-2.5977735013089807,-2.029295213733441,0.5684782875755396,-3.5486262631935666,-2.000235665472886,signal
2023-03-29,stock,301,-2.279629428337855,-2.225572870786537,0.2459140416800381,0.28269064052112336,0.14589038265317633,-2.6091707016759447,-2.036616500114304,0.5725542015616405,-3.354450753307649,-2.000131575384042,signal
2023-03-30,stock,296,-2.2799672095163217,-2.2195687516614964,0.23799614675793226,0.2707617066458443,0.12564511651333188,-2.6083739600488105,-2.0332148821724694,0.5751590778763411,-3.4676900588215105,-2.00271009229329,signal
2023-03-31,stock,88,-2.2833416452906405,-2.1499959494744236,0.3090662987002678,0.3720972747595619,0.11018718454864107,-2.6548028692296866,-2.030888689665483,0.6239141795642036,-3.3633052520460676,-2.0004976486216313,signal
2023-04-03,stock,72,-2.3656720890166727,-2.3238724310951264,0.2727061099312657,0.2823949037560829,0.1362675785431453,-2.6564219170892645,-2.0550910333309225,0.601330883758342,-3.5234200985917856,-2.004756208026777,signal
2023-04-04,stock,252,-2.3112012610644355,-2.211457409589362,0.2992359307383109,0.3419295254010106,0.13546991870253788,-2.7097305638516267,-2.040155770281235,0.6695747935703915,-3.7134278416507818,-2.0012108476793835,signal
2023-04-06,stock,334,-2.292464191453564,-2.205369022305822,0.280236712777853,0.30434666189234205,0.13285244880737546,-2.6755348945336213,-2.0407627537028503,0.6347721408307709,-3.5950547428540465,-2.0008190418715714,signal
2023-04-07,stock,100,-2.2386597213799284,-2.1775340110814367,0.2453426625589391,0.235249717018839,0.12188779286418039,-2.53263625561047,-2.0166929752672003,0.5159432803432695,-3.2349815850009107,-2.002004452080839,signal
2023-04-10,stock,391,-2.2837580331961593,-2.2212424994613156,0.24937533150841731,0.268369873017241,0.1292281565495661,-2.5722921334536104,-2.0386364411701945,0.5336556922834159,-3.5747180784721673,-2.0001948405515004,signal
2023-04-11,stock,295,-2.268825208931582,-2.189756661266541,0.26704876557410745,0.2927999238292509,0.1336076167914717,-2.6411196766963734,-2.0310958596788136,0.6100238170175598,-3.9943907967452423,-2.002739276071425,signal
2023-04-12,stock,159,-2.3126701907093317,-2.214695739129344,0.2832284279060036,0.3757867588475916,0.1452153877460809,-2.760839917468302,-2.0401940228828073,0.7206458945854948,-3.5014611718861084,-2.000752688355915,signal
2023-04-13,stock,220,-2.297527106876958,-2.2281910190048233,0.2632531723790835,0.3365454706836024,0.15904738381901273,-2.6427156017510547,-2.0263405049179566,0.6163750968330981,-3.7832572443340027,-2.000826677404127,signal
2023-04-14,stock,95,-2.2508127570581564,-2.186856274938237,0.2193187113541025,0.28178812714756685,0.11570101989076553,-2.5106585302559536,-2.0397718907853783,0.4708866394705753,-3.148427696658437,-2.007202294595031,signal
2023-04-17,stock,102,-2.3447621737846367,-2.2164451463954826,0.333037879227301,0.39866427273800786,0.16903038790654268,-2.782066579560579,-2.0294140982767224,0.7526524812838566,-3.3597534219722003,-2.004173792235895,signal
2023-04-18,stock,241,-2.3906517637022233,-2.3392648177887283,0.28727432057750746,0.4392852919329946,0.22158648702981054,-2.773900049701,-2.0505189151211334,0.7233811345798666,-3.3179240338506992,-2.00020613631547,signal
2023-04-19,stock,335,-2.3435978884900424,-2.250436801328859,0.32060446141265925,0.3565156902043487,0.15827657590853317,-2.7630247232915255,-2.0430387637210083,0.7199859595705171,-3.8418213433794226,-2.003820290219496,signal
2023-04-20,stock,620,-2.3992947492591745,-2.3389323052109723,0.31772001699865837,0.449706376064928,0.21515446648081693,-2.827511677309988,-2.052216999305477,0.7752946780045109,-3.564140657976716,-2.0004604040947838,signal
2023-04-21,stock,1678,-2.4875176232546115,-2.424314381493902,0.35273701368940624,0.5015576435801394,0.24428554048783258,-2.9933342164995778,-2.0751194865405327,0.9182147299590451,-4.053017910461228,-2.000826677417312,signal
2023-04-24,stock,1459,-2.3975152618357414,-2.3321287896747287,0.3173457783386275,0.4293444682102625,0.20424387395726695,-2.832851856591147,-2.050849245004745,0.7820026115864023,-3.9800445074537842,-2.00003505100666,signal
2023-04-25,stock,2186,-2.4500666194129317,-2.3930129513576786,0.3253589456943914,0.4301722732718227,0.21229286496426014,-2.871579662844547,-2.0775728982274373,0.7940067646171096,-4.018927854549459,-2.0001891174933824,signal
2023-04-26,stock,754,-2.304308733247317,-2.2297627885181734,0.28087851249992934,0.3087746492837278,0.14979430039283437,-2.664398255261268,-2.0429240544613934,0.6214742007998746,-4.092985436864809,-2.0003594792041355,signal
2023-04-27,stock,444,-2.2835249687540333,-2.187998959792947,0.31321024584770657,0.2940567270137411,0.13367196166659667,-2.685980617724127,-2.0274270126111413,0.6585536051129859,-4.18012077322048,-2.000029052461934,signal
2023-04-28,stock,161,-2.3879533565579467,-2.254686904917373,0.382915278188911,0.4957881868462226,0.18314688632178244,-2.8885378739861487,-2.0446349715641334,0.8439029024220153,-3.8817464972843227,-2.003794362499621,signal
2023-05-04,stock,222,-2.3795129813898996,-2.249025815053593,0.38178532756057265,0.45557726558817935,0.18596970527513634,-2.878020906292073,-2.0322120612569687,0.8458088450351045,-3.848853285336304,-2.0002944229762947,signal
2023-05-05,stock,263,-2.2850687940475467,-2.216709285725977,0.2505671190346428,0.2890404458551923,0.14239795665714716,-2.5906822226582276,-2.0362793053094133,0.5544029173488143,-3.467039157658071,-2.002030082755024,signal
2023-05-08,stock,171,-2.2644184488200967,-2.165918098099738,0.2666513113605735,0.2580305821865183,0.10274678960890293,-2.6692390121420977,-2.0351194141127693,0.6341195980293284,-3.3291640592289484,-2.0079237851162812,signal
2023-05-09,stock,232,-2.260548130321007,-2.1973149741914435,0.22370171241324116,0.29258672466458346,0.1363169715388559,-2.5930095852394386,-2.028399087784993,0.5646104974544457,-3.239046701292571,-2.0004472201222434,signal
2023-05-10,stock,105,-2.1927492775803716,-2.1655330432061586,0.15050537592648106,0.1789906753098207,0.09134586692563795,-2.3837575440545717,-2.0250051522290224,0.3587523918255493,-2.7896770034643974,-2.003044945756062,signal
2023-05-11,stock,57,-2.1958308200577457,-2.139084818474704,0.21331462266180407,0.2054188565990649,0.10549654600850022,-2.3840945927350394,-2.017286793047254,0.36680779968778543,-3.3234212294537704,-2.000383165003643,signal
2023-05-12,stock,97,-2.3101591799720924,-2.231090837416051,0.30036563337663497,0.3722751407180498,0.17453524271547272,-2.6665585397344804,-2.0297708317002265,0.6367877080342539,-3.646543564960042,-2.001250231132823,signal
2023-05-15,stock,54,-2.228834479276922,-2.1585164069465343,0.2202886582094713,0.2486805544483519,0.11488817195992751,-2.5773571165161253,-2.0303748857652293,0.546982230750896,-2.885228519643114,-2.003768805045078,signal
2023-05-16,stock,98,-2.254005962436571,-2.186894797609589,0.24756820072461128,0.2762765807150407,0.12770152334639273,-2.642353284722269,-2.035147478498093,0.6072058062241759,-3.106777804380404,-2.011674272626596,signal
2023-05-17,stock,57,-2.2802371565757844,-2.2017293123903294,0.2505851717306047,0.3709440852266974,0.14677549185319982,-2.5449335796575663,-2.035321729958441,0.5096118496991253,-3.1570414517137424,-2.0059027910573866,signal
2023-05-18,stock,47,-2.2849080744357884,-2.1393419283419175,0.2879058554482023,0.38040922814259703,0.11920241997040293,-2.673687834029595,-2.034170526757722,0.639517307271873,-3.3140738544347554,-2.0136773889489024,signal
2023-05-19,stock,53,-2.2187555063670987,-2.1467796624964923,0.23064451296578295,0.22750863442065272,0.09276016645689511,-2.526673697630552,-2.019156567139355,0.507517130491197,-3.043753502721685,-2.0049557955298662,signal
2023-05-22,stock,47,-2.3445288404299216,-2.1812601605515733,0.3322157243943092,0.5007719714773637,0.15630087596367037,-2.762102522365799,-2.0343113938509343,0.7277911285148648,-3.3627911038204616,-2.010545798594898,signal
2023-05-23,stock,90,-2.278076112883236,-2.203358396369062,0.2606906285222293,0.3345994110409083,0.1638908530838057,-2.648663926492382,-2.0207096693156843,0.6279542571766976,-3.0943952048152505,-2.0030569066355173,signal
2023-05-24,stock,154,-2.281637445224781,-2.241435394547487,0.22783286236308545,0.2828465038442718,0.13537677806838366,-2.5506285980317993,-2.039405585309895,0.5112230127219042,-3.2282097201645263,-2.0033578058143093,signal
2023-05-25,stock,180,-2.3012420369937323,-2.215880554549143,0.2952074064404862,0.3574040022388325,0.15711940423692639,-2.7249356687262027,-2.0299539329616425,0.6949817357645602,-3.4685575503543364,-2.0004498754019377,signal
2023-05-26,stock,155,-2.36135969040674,-2.2697058337461193,0.33020679530963293,0.34950270184077814,0.16835596120803498,-2.8147729730922033,-2.0546627309085292,0.7601102421836741,-3.6686260967340227,-2.002731535779522,signal
2023-05-29,stock,275,-2.314894331934101,-2.253532740850811,0.2650075625936834,0.33683012651900146,0.1607592379168361,-2.698991966276497,-2.042813050909925,0.656178915366572,-3.243082964171422,-2.001167029033108,signal
2023-05-30,stock,225,-2.3362114450915206,-2.240878610799247,0.3341222776550784,0.3603393363335403,0.1516015071374559,-2.718435724480496,-2.0480570155734292,0.6703787089070667,-3.8577717354953336,-2.0009269598317143,signal
2023-05-31,stock,370,-2.3336407190135695,-2.255924169258556,0.2797116364698368,0.39196248765798414,0.16691775333901204,-2.729091318125101,-2.0429051328436896,0.6861861852814113,-3.74128514798658,-2.002409544048064,signal
2023-06-01,stock,215,-2.3395835975026262,-2.2630192246567593,0.3186776375715938,0.3415063693617957,0.17904393082982706,-2.7617946726256197,-2.0316357544013313,0.7301589182242885,-3.8358442892958386,-2.002325791543092,signal
2023-06-02,stock,51,-2.3504123229115095,-2.2397777381111057,0.33063857469067603,0.315000993694766,0.14985803029029654,-2.762062124576141,-2.034171690188161,0.7278904343879802,-3.508238353191103,-2.010111734010872,signal
2023-06-05,stock,91,-2.3774663445170594,-2.2089006083119767,0.41577986512556875,0.4091200416064833,0.14006232380798211,-2.829639397770242,-2.0531015319379793,0.7765378658322626,-4.090657501101957,-2.0098220687745916,signal
2023-06-06,stock,499,-2.4231131515687245,-2.3243240394747704,0.35905160934705077,0.4784312816151126,0.21503396913148531,-2.9442965513906123,-2.061049594590038,0.8832469568005745,-3.8362161273819084,-2.0014614200305894,signal
2023-06-07,stock,490,-2.3277688422462486,-2.2637847918423866,0.266385599191343,0.37768289521160714,0.17587455970690824,-2.708438871771557,-2.0377119303222333,0.6707269414493235,-3.6278857972032386,-2.0001067259012486,signal
2023-06-08,stock,522,-2.312294598489231,-2.2428002257403974,0.27329228100136904,0.3164530932664431,0.14842611658894267,-2.6830538263658426,-2.0409656830197167,0.6420881433461259,-3.8417673454441243,-2.001116048539871,signal
2023-06-09,stock,275,-2.289222905393427,-2.2293257217707683,0.25652613507917404,0.3452272876776239,0.15508718870449512,-2.5980434287965575,-2.0373452392939986,0.5606981895025589,-3.4327276155720345,-2.000275415900986,signal
2023-06-12,stock,129,-2.2917625953780325,-2.207401194554167,0.2888684881014755,0.37435055123503336,0.15111935474929084,-2.627913900338465,-2.0276253741425756,0.6002885261958895,-3.7248533150337635,-2.0058970449190014,signal
2023-06-13,stock,120,-2.2807483789446157,-2.2274611713838555,0.2406602439317181,0.3357447991126943,0.15422004656380972,-2.6568683323526834,-2.030640704544101,0.6262276278085825,-3.041074510913981,-2.001569603002662,signal
2023-06-14,stock,112,-2.2962190694935773,-2.220709776331124,0.2806584946505561,0.3277300719819425,0.15574105661296178,-2.682595445405687,-2.0359624868347797,0.6466329585709074,-3.401271018181029,-2.0002568139571517,signal
2023-06-15,stock,70,-2.282401603787469,-2.2182295332903488,0.24593226023476356,0.23363408535485286,0.12207716864702323,-2.592950472980765,-2.0283820216609882,0.5645684513197766,-3.142335422704794,-2.0001876788808652,signal
2023-06-16,stock,52,-2.3356435006282443,-2.3131085102462334,0.300094552639379,0.39199724870944985,0.21541148495903695,-2.6987355530978023,-2.0409826291864244,0.657752923911378,-3.687485106931208,-2.0016825126438533,signal
2023-06-19,stock,161,-2.3183348272986177,-2.2474656379282862,0.2624015554599748,0.32858845940865633,0.15667978736236998,-2.690586402473017,-2.0485060385528038,0.6420803639202131,-3.2301051115167185,-2.0034561183070467,signal
2023-06-20,stock,343,-2.3959184021361803,-2.348138750115138,0.2976386638390398,0.44182137109223163,0.21124155962322488,-2.840343659036715,-2.04906158255029,0.791282076486425,-3.684190151020904,-2.0016020621142294,signal
2023-06-21,stock,615,-2.3802860051087005,-2.3403043097343468,0.27495865843415174,0.3592875781397229,0.1774253426978798,-2.750179162605713,-2.0672626826087006,0.6829164799970124,-3.4881556297379737,-2.0040047895108435,signal
2023-06-26,stock,1182,-2.450947298321416,-2.3905245555890557,0.322563883354218,0.4667103591509987,0.2230546410642522,-2.9081192691121327,-2.080303483277994,0.8278157858341388,-3.604615672349776,-2.0005453423989827,signal
2023-06-27,stock,150,-2.229271203664261,-2.19231871027202,0.21479238135833284,0.21347595203886272,0.10915760454935408,-2.4852195672673716,-2.0314556323830955,0.45376393488427613,-3.6293744176614458,-2.000045634118141,signal
2023-06-28,stock,251,-2.2472031668978,-2.1848653316592506,0.21985486566602389,0.26064623083006033,0.12377345000216344,-2.530274577537082,-2.0347414825679393,0.4955330949691428,-3.3084334460684963,-2.000404934337523,signal
2023-06-29,stock,83,-2.1982249552455793,-2.1466213875151614,0.19798064760780562,0.21460848723631187,0.10456110899423088,-2.4554252364078417,-2.0210906060146994,0.43433463039314235,-2.9905202794211165,-2.0019446177993654,signal
2023-06-30,stock,28,-2.31294017779161,-2.2085990993240427,0.37024034086137625,0.2429295290466058,0.11229160495491475,-2.511398988630374,-2.0572209115823497,0.45417807704802415,-3.737447365836243,-2.026045541154031,signal
2023-07-03,stock,31,-2.3221720773567567,-2.1828094776507188,0.312455958076281,0.4397237142740247,0.12450283905302184,-2.776812548203981,-2.0277813521960204,0.7490311960079605,-3.2266155655918043,-2.0051321908493898,signal
2023-07-04,stock,35,-2.290970770684583,-2.2543383592272788,0.2563187898685481,0.37303452330645825,0.18848716735115278,-2.5657177036561256,-2.0393424152810464,0.5263752883750792,-3.014033953566289,-2.0008618202148614,signal
2023-07-05,stock,45,-2.34037092409317,-2.2545819002341023,0.3157384654014333,0.37172362787271407,0.18659350314355594,-2.6768692598723898,-2.043396645424506,0.6334726144478839,-3.5265309083487835,-2.008436521599331,signal
2023-07-06,stock,56,-2.32937323453722,-2.2206451089913917,0.31695506232242643,0.3107180017311313,0.14050872138289439,-2.804191768746267,-2.0423392143878014,0.7618525543584656,-3.2961024104883863,-2.001448842530695,signal
2023-07-07,stock,88,-2.2676089736927327,-2.2050724808248794,0.2187953116797305,0.26987964808926357,0.1275900865883557,-2.601439531944069,-2.0383651837214645,0.5630743482226044,-2.887353839572174,-2.000457334444573,signal
2023-07-10,stock,74,-2.219513599684375,-2.1694600697137947,0.20882534325072336,0.23180223387446297,0.11524694636550636,-2.5013386761418017,-2.0196616550566757,0.481677021085126,-3.04767710416367,-2.0021537791868806,signal
2023-07-11,stock,45,-2.350435808224205,-2.2609073833076803,0.350049561170987,0.3508676131237025,0.17160368181374475,-2.7425910943210425,-2.052617718250686,0.6899733760703564,-3.4253732422589374,-2.011279192116335,signal
2023-07-12,stock,114,-2.2876241972014206,-2.207851810211931,0.2714204603156038,0.31902426435337894,0.13936318057405095,-2.642409406360817,-2.0259473852756438,0.616462021085173,-3.4331979213369,-2.001755250956545,signal
2023-07-13,stock,54,-2.379435767436245,-2.314142083176507,0.29807987764982424,0.3840580113825167,0.18428985271616383,-2.729991607257368,-2.083205883186798,0.6467857240705701,-3.401711615845738,-2.019128331686307,signal
2023-07-14,stock,71,-2.3201520763475627,-2.2383828331277167,0.30198534591310594,0.370104998089384,0.18115238202076256,-2.7701147787911227,-2.031177876033523,0.7389369027575996,-3.2141329802945444,-2.0009607466636004,signal
2023-07-17,stock,124,-2.408748834684557,-2.291126159813592,0.3808936489232711,0.4266767780360685,0.175045304530546,-2.9396505734292964,-2.070244953454083,0.8694056199752134,-3.9344225325847555,-2.00139927369573,signal
2023-07-18,stock,128,-2.3609618906303416,-2.2749449047008405,0.30077391951775473,0.37326329333397945,0.18304248668876522,-2.7552393501480794,-2.053192520543102,0.7020468296049773,-3.4838867435888012,-2.0115442803495545,signal
2023-07-19,stock,127,-2.2761525299045657,-2.2163614326717824,0.25974198139041593,0.2935906458860247,0.13294538317451732,-2.6095846644508036,-2.033010432427458,0.5765742320233458,-3.320609525628566,-2.000562848692618,signal
2023-07-20,stock,276,-2.262399674720595,-2.199610847621666,0.23704649779138282,0.2837424764856942,0.12869945964979523,-2.555579973018802,-2.035344439493599,0.5202355335252027,-3.327819326396951,-2.00052058526088,signal
2023-07-21,stock,335,-2.2902989244113283,-2.220607418784463,0.26575199061583255,0.31156795267690107,0.1440843221493031,-2.631497906472302,-2.035789372450685,0.5957085340216173,-3.5602782663325,-2.004322933530441,signal
2023-07-24,stock,250,-2.2537196570212505,-2.1749519553816006,0.261888637487257,0.2867156545272702,0.12257353133214521,-2.591881632041386,-2.0234586338740366,0.5684229981673496,-3.681711821497411,-2.000207793589923,signal
2023-07-25,stock,49,-2.3241472653986226,-2.273645893151862,0.28747301516757623,0.32903205547737624,0.1808509007598742,-2.7260622866535007,-2.029588335308328,0.6964739513451725,-3.2327249558815225,-2.0033516926963952,signal
2023-07-26,stock,123,-2.2522148017074737,-2.1739990466575345,0.23044861321432433,0.3066243035225171,0.12369920170134785,-2.567639198149015,-2.0259019545777863,0.5417372435712289,-3.0354718593815786,-2.00031742218285,signal
2023-07-27,stock,187,-2.2645642256378706,-2.181953667923235,0.25806414150066115,0.30620827191672095,0.12798460749174456,-2.613776298201887,-2.0284990972284143,0.5852772009734726,-3.179865298423203,-2.0000327300339937,signal
2023-07-28,stock,113,-2.24608567722975,-2.1976387314579053,0.21723505050105327,0.2603808231926319,0.1293280789221476,-2.546400124617516,-2.0151821279324604,0.5312179966850556,-3.1668638914615106,-2.000106789180549,signal
2023-07-31,stock,93,-2.3929143479295276,-2.2864677686091333,0.36225107942898027,0.3734333679641342,0.15897478867396986,-2.8739437652369135,-2.0718444462214385,0.802099319015475,-3.6645418361469577,-2.0076825796517066,signal
2023-08-01,stock,132,-2.386118255511534,-2.2551235554517013,0.3622240416544646,0.48158676010018286,0.17901984650121605,-2.899234565468358,-2.0543948566974186,0.8448397087709392,-3.6305767702262517,-2.0037371020860584,signal
2023-08-02,stock,162,-2.378518317229296,-2.309702173104503,0.29271018903506046,0.38854199343436413,0.17930045030582797,-2.721017924080153,-2.0584708125424296,0.6625471115377235,-3.791713087138459,-2.0076394294229254,signal
2023-08-03,stock,153,-2.284523117097157,-2.2240459866421243,0.27691198436622994,0.3102871466965209,0.159231287032779,-2.6524517721464784,-2.0284317223120913,0.6240200498343871,-3.502508377046242,-2.0009904804538112,signal
2023-08-04,stock,159,-2.365374586989213,-2.2863550266235007,0.3209227638364939,0.4665357128771368,0.20251473848355417,-2.8305348232428833,-2.026854244348295,0.8036805788945882,-3.4224564970731404,-2.0001221817301484,signal
2023-08-07,stock,338,-2.411113613627974,-2.315704786888528,0.3442384852127966,0.43077145064106714,0.19475210369598694,-2.902810778964858,-2.054192860722079,0.8486179182427791,-3.7420217883059226,-2.0032522233947905,signal
2023-08-08,stock,238,-2.3514321942465464,-2.262573452817578,0.3146262541903113,0.41183843341869864,0.17738918237896484,-2.7445912592753388,-2.0438629055068915,0.7007283537684472,-3.5078758164700234,-2.005129996484878,signal
2023-08-09,stock,363,-2.2878397091636264,-2.221170907045938,0.24788560618386368,0.31133331787337637,0.14767243501448446,-2.651015111944643,-2.0337999942508045,0.6172151176938385,-3.2889382703762036,-2.000050301175166,signal
2023-08-10,stock,126,-2.223992115738353,-2.15158151559276,0.24675971459238097,0.2252402143875507,0.10672941213352982,-2.5083168840651027,-2.027391811395751,0.48092507266935147,-3.732101964628786,-2.0036305673051156,signal
2023-08-11,stock,688,-2.29283650692059,-2.235826834089992,0.24121387039200293,0.2906961978409144,0.14284315239203638,-2.632295355197532,-2.041519158138437,0.5907761970590948,-3.5266810285456094,-2.0003799034045664,signal
2023-08-14,stock,375,-2.3043860534119065,-2.2194146427892085,0.27131612216781104,0.34289962870537494,0.15633394534801015,-2.693080946326833,-2.0299038702292886,0.6631770760975444,-3.402149276658036,-2.00242233998353,signal
2023-08-15,stock,572,-2.3216417800271514,-2.236046939297884,0.2999243022150407,0.3656986955537933,0.1638175020052488,-2.6890370624003297,-2.0384408002062226,0.650596262194107,-3.8452120746518608,-2.000256659521059,signal
2023-08-16,stock,990,-2.3242295928702856,-2.2678181624658404,0.2647022954969039,0.3474763748901184,0.1700314104974343,-2.6981431285246855,-2.047165816646049,0.6509773118786364,-3.736166430420771,-2.0007746244851177,signal
2023-08-17,stock,153,-2.2291979241546596,-2.1825933782947047,0.19922023249060158,0.21580242123413163,0.11251676261152443,-2.5191571443523557,-2.0318930470542993,0.4872640972980564,-2.9107550950113166,-2.002205086498788,signal
2023-08-18,stock,605,-2.2996195858840647,-2.2237434688975095,0.27262489557468506,0.30776443893040195,0.1454970822954338,-2.6499207150117976,-2.0389590319576825,0.6109616830541151,-3.5835347062376455,-2.000316906564566,signal
2023-08-21,stock,695,-2.2892933528375075,-2.19191630078091,0.2864648636436897,0.3222939588415352,0.1330015184698996,-2.670350869394887,-2.02719549947776,0.6431553699171273,-3.7841305049929623,-2.0001876789833672,signal
2023-08-22,stock,471,-2.344577981781535,-2.2473356565075395,0.3085522208895357,0.3717784939970574,0.18199008436243203,-2.79003027094796,-2.0352324208588612,0.7547978500890986,-3.687331925787599,-2.0015223829231603,signal
2023-08-23,stock,1028,-2.3147449892623206,-2.2403710637408185,0.2730461132155964,0.33858640737772916,0.15297230511030313,-2.706912955122017,-2.04030673005297,0.6666062250690472,-3.8200126867120243,-2.0004778343933145,signal
2023-08-24,stock,673,-2.2887746593842895,-2.207742611513858,0.2820352058908699,0.3097905218954522,0.14021490958308647,-2.6381449592056287,-2.0336541121148657,0.6044908470907631,-3.927282098898804,-2.001181642077834,signal
2023-08-25,stock,1213,-2.326411806339121,-2.243234804656106,0.28763668241934176,0.33982229454383583,0.15269701170234473,-2.746359042840235,-2.043977272806845,0.7023817700333899,-3.955211939591365,-2.0002238959141585,signal
2023-08-28,stock,485,-2.3079087165832153,-2.233593550904136,0.2748164705437532,0.3325145742439912,0.15485882160748865,-2.707737732041681,-2.0366567905223127,0.6710809415193681,-3.6474536453127353,-2.000344942380762,signal
2023-08-29,stock,36,-2.338704430397529,-2.230202625754805,0.278736064957502,0.39160383339499294,0.1367090310664183,-2.632555715123372,-2.0757972202179245,0.5567584949054476,-3.1601370623885785,-2.0098761359615938,signal
2023-08-30,stock,68,-2.4104209860137824,-2.3643087346177065,0.3512717313790094,0.4842008765219403,0.24296171111975462,-2.907447605583143,-2.033874127676106,0.873573477907037,-3.5543155243838243,-2.000663430860943,signal
2023-08-31,stock,126,-2.3268585066363827,-2.230330927830013,0.29007919721014114,0.36025311951712613,0.14843159361160718,-2.8050386433762102,-2.047788477512557,0.757250165863653,-3.345885505314159,-2.0035367748384214,signal
2023-09-01,stock,74,-2.253186213414043,-2.173962969633421,0.2460241537000786,0.23721571771740368,0.1150178772088346,-2.5196389111569806,-2.0388957015879536,0.48074320956902694,-3.5515925509531447,-2.0019917584109077,signal
2023-09-04,stock,19,-2.4183714874478386,-2.32326334904145,0.39391997374626064,0.42728916120605875,0.20019389535811216,-2.9180736605955238,-2.070555358396396,0.8475183021991279,-3.5317218911874013,-2.027273404033065,signal
2023-09-05,stock,48,-2.297496523163676,-2.1840557306937898,0.31949361712547913,0.2359603770191021,0.11988130288023013,-2.77608654252718,-2.0314807671302417,0.7446057753969382,-3.333621587232297,-2.0039212766718757,signal
2023-09-06,stock,39,-2.3336660526251176,-2.278841192066612,0.32384159287754266,0.34723583782034595,0.17727502406215212,-2.933335914011504,-2.0312247258188982,0.9021111881926056,-3.09810289967794,-2.0014707538820553,signal
2023-09-07,stock,108,-2.2405264552356634,-2.1735105544251576,0.21896566206175674,0.27329907102728956,0.13160731283373073,-2.554491597893459,-2.0247322642035823,0.5297593336898765,-3.178918995721477,-2.0001519875414235,signal
2023-09-08,stock,95,-2.2486752844960436,-2.1668908273445053,0.24639396858329243,0.26618119834316856,0.10330314429980936,-2.557398526608193,-2.020903653999912,0.536494872608281,-3.342525304688169,-2.0025405249724386,signal
2023-09-11,stock,20,-2.3052715361634446,-2.2053106444050483,0.23215357175629503,0.33244624461223715,0.16253547210911035,-2.674897386794088,-2.046829899683075,0.628067487111013,-2.74219890488707,-2.0023425964616752,signal
2023-09-12,stock,21,-2.240180394183705,-2.195897497436571,0.21985859637851798,0.09501424620642629,0.05694853142628009,-2.3992868109853,-2.0901602342377172,0.3091265767475826,-3.067407229344652,-2.0039301624721886,signal
2023-09-13,stock,49,-2.2055482632191383,-2.1387569762320324,0.1991434715372461,0.2439953814019713,0.10985377718448452,-2.4252682255208513,-2.024155420381319,0.4011128051395323,-2.9069941222346762,-2.0113597840056023,signal
2023-09-14,stock,122,-2.2786258091280174,-2.233678665182123,0.2548819006558818,0.282803763578646,0.13966631237957716,-2.6115563840629803,-2.0374069445846583,0.574149439478322,-3.4968749230128626,-2.0008155733976127,signal
2023-09-15,stock,88,-2.218874561309689,-2.1655531234072676,0.19190109569216124,0.2674848037031925,0.12014185551913603,-2.4409193105604823,-2.0304715511189158,0.41044775944156653,-2.904492535888415,-2.003609627151279,signal
2023-09-18,stock,44,-2.1946135672890636,-2.087822874451274,0.29873858794205554,0.17412526890454894,0.06850271051955836,-2.4385025592546765,-2.0154128011143673,0.42308975814030925,-3.7272834004194673,-2.0009708533955832,signal
2023-09-19,stock,127,-2.211094813804836,-2.1411154713698046,0.2170467511287677,0.21465837659647047,0.09711544551973139,-2.522265976989719,-2.021099359342308,0.501166617647411,-3.114185788495395,-2.000316441746798,signal
2023-09-20,stock,208,-2.269879025045042,-2.1978447134141983,0.25096753167347896,0.2941275143836535,0.1398411149333767,-2.615891878566097,-2.0278828763233,0.5880090022427971,-3.3627393649167923,-2.000759634809108,signal
2023-09-21,stock,282,-2.274618898750186,-2.210414901458627,0.24673530307371302,0.29602334544371667,0.13717504069767128,-2.6113881905748424,-2.030800314601673,0.5805878759731695,-3.466798949832514,-2.0008313957709647,signal
2023-09-22,stock,44,-2.3263486132377453,-2.1981117506801184,0.3283515085229205,0.38653142236067506,0.16248921345566547,-2.847485436650115,-2.03366769720382,0.8138177394462951,-3.3625897170539387,-2.0069696219276434,signal
2023-09-25,stock,125,-2.2677260525625482,-2.206298667288176,0.2404866376544374,0.28341996001370884,0.13609380698901763,-2.5406019512823486,-2.029135077476435,0.5114668738059134,-3.2895571800421317,-2.0029126840423146,signal
2023-09-26,stock,271,-2.288862724835353,-2.213636153518041,0.256605341756136,0.3174393756826177,0.14798965525058172,-2.594407555044552,-2.0287530853875024,0.5656544696570496,-3.425532630791111,-2.002374855480573,signal
2023-09-27,stock,115,-2.2674356942534715,-2.2049529887022135,0.24631161334034735,0.2572922232996584,0.12151383857351483,-2.6284716761790152,-2.0330064828533865,0.5954651933256287,-3.1685697467195943,-2.005943549504246,signal
