signal_id,stock_code,stock_name,signal_date,entry_date,entry_role,close_ret_D20_pct,tier
SIG50399_1,300826,测绘股份,2023-12-26,2023-12-27,NEW_ENTRY,-16.1303812466603,B4_亏5-10%
SIG14291_3,300595,欧普康视,2021-08-17,2021-08-18,ADD_ON_2,-16.130239498146757,B4_亏5-10%
SIG50252_2,600969,郴电国际,2024-01-19,2024-01-22,ADD_ON_1,-16.12925162357901,B4_亏5-10%
SIG15008_1,300475,聚隆科技,2021-07-28,2021-07-29,NEW_ENTRY,-16.12897076904014,B4_亏5-10%
SIG9192_1,603585,苏利股份,2021-01-08,2021-01-11,NEW_ENTRY,-16.12886817149693,B4_亏5-10%
SIG7085_1,002285,世联行,2020-11-26,2020-11-27,NEW_ENTRY,-16.12864747193105,B4_亏5-10%
SIG8685_2,002777,久远银海,2020-12-28,2020-12-29,ADD_ON_1,-16.12864747193105,B4_亏5-10%
SIG50082_2,600936,广西广电,2023-12-26,2023-12-27,ADD_ON_1,-16.126654094568522,B4_亏5-10%
SIG9084_2,300320,海达股份,2021-01-11,2021-01-12,ADD_ON_1,-16.126654094568522,B4_亏5-10%
SIG18590_2,688663,新风光,2021-12-07,2021-12-08,ADD_ON_1,-16.126344697773252,B4_亏5-10%
SIG7121_1,688010,福光股份,2020-11-26,2020-11-27,NEW_ENTRY,-16.12602853820649,B4_亏5-10%
SIG41436_1,688037,芯源微,2023-06-21,2023-06-26,NEW_ENTRY,-16.1246916348957,B4_亏5-10%
SIG20893_1,603708,家家悦,2022-01-24,2022-01-25,NEW_ENTRY,-16.12283820076027,B4_亏5-10%
SIG6851_2,300701,森霸传感,2020-12-09,2020-12-10,ADD_ON_1,-16.12190324241842,B4_亏5-10%
SIG11929_1,300819,聚杰微纤,2021-04-30,2021-05-06,NEW_ENTRY,-16.12187756362105,B4_亏5-10%
SIG29914_1,603313,梦百合,2022-09-05,2022-09-06,NEW_ENTRY,-16.1191231675813,B4_亏5-10%
SIG58150_2,000423,东阿阿胶,2024-07-10,2024-07-11,ADD_ON_1,-16.11836439422644,B4_亏5-10%
SIG22170_3,002213,大为股份,2022-04-11,2022-04-12,ADD_ON_2,-16.11836439422642,B4_亏5-10%
SIG58251_2,300783,三只松鼠,2024-07-04,2024-07-05,ADD_ON_1,-16.11662290526034,B4_亏5-10%
SIG4736_1,300575,中旗股份,2020-09-09,2020-09-10,NEW_ENTRY,-16.11630882065466,B4_亏5-10%
SIG52142_1,300956,英力股份,2024-01-22,2024-01-23,NEW_ENTRY,-16.11594818007643,B4_亏5-10%
SIG59567_1,688385,复旦微电,2024-08-19,2024-08-20,NEW_ENTRY,-16.11574021546319,B4_亏5-10%
SIG37919_1,300816,艾可蓝,2023-03-23,2023-03-24,NEW_ENTRY,-16.11519862030411,B4_亏5-10%
SIG28056_2,002961,瑞达期货,2022-09-01,2022-09-02,ADD_ON_1,-16.11441993121383,B4_亏5-10%
SIG35533_2,688071,华依科技,2023-03-06,2023-03-07,ADD_ON_1,-16.11441993121382,B4_亏5-10%
SIG50045_2,301169,零点有数,2023-12-26,2023-12-27,ADD_ON_1,-16.11441993121382,B4_亏5-10%
SIG13367_1,300096,易联众,2021-06-29,2021-06-30,NEW_ENTRY,-16.11284268988507,B4_亏5-10%
SIG24472_1,002837,英维克,2022-04-13,2022-04-14,NEW_ENTRY,-16.11235257456876,B4_亏5-10%
SIG8095_5,600589,大位科技,2021-01-11,2021-01-12,ADD_ON_4,-16.11176280165825,B4_亏5-10%
SIG48548_3,688479,友车科技,2023-12-22,2023-12-25,ADD_ON_2,-16.11037968653862,B4_亏5-10%
SIG28639_3,301099,雅创电子,2022-08-26,2022-08-29,ADD_ON_2,-16.11020558388979,B4_亏5-10%
SIG26233_5,600655,豫园股份,2022-09-07,2022-09-08,ADD_ON_4,-16.109531494146857,B4_亏5-10%
SIG58502_4,000923,河钢资源,2024-07-17,2024-07-18,ADD_ON_3,-16.10912746559433,B4_亏5-10%
SIG18996_2,300601,康泰生物,2021-12-23,2021-12-24,ADD_ON_1,-16.10845329771743,B4_亏5-10%
SIG19502_1,002453,华软科技,2022-01-04,2022-01-05,NEW_ENTRY,-16.10694780723598,B4_亏5-10%
SIG5639_3,300572,安车检测,2020-10-14,2020-10-15,ADD_ON_2,-16.10683771295624,B4_亏5-10%
SIG24037_1,300523,辰安科技,2022-03-24,2022-03-25,NEW_ENTRY,-16.10672032094332,B4_亏5-10%
SIG6621_2,688600,皖仪科技,2020-12-08,2020-12-09,ADD_ON_1,-16.10379670081163,B4_亏5-10%
SIG15965_1,000534,万泽股份,2021-09-16,2021-09-17,NEW_ENTRY,-16.1020561798772,B4_亏5-10%
SIG19440_1,601127,小康股份,2021-12-27,2021-12-28,NEW_ENTRY,-16.101733971739097,B4_亏5-10%
SIG22356_5,002026,山东威达,2022-04-11,2022-04-12,ADD_ON_4,-16.10084830423813,B4_亏5-10%
SIG20731_4,002106,莱宝高科,2022-03-09,2022-03-10,ADD_ON_3,-16.100759093382912,B4_亏5-10%
SIG29179_1,688778,厦钨新能,2022-08-25,2022-08-26,NEW_ENTRY,-16.10039445090991,B4_亏5-10%
SIG47635_3,300645,正元智慧,2023-12-22,2023-12-25,ADD_ON_2,-16.09952547452546,B4_亏5-10%
SIG59496_1,688443,智翔金泰,2024-08-14,2024-08-15,NEW_ENTRY,-16.09619468957125,B4_亏5-10%
SIG56144_1,603708,家家悦,2024-05-23,2024-05-24,NEW_ENTRY,-16.09598860354147,B4_亏5-10%
SIG51243_1,600444,国机通用,2024-01-17,2024-01-18,NEW_ENTRY,-16.0953413991298,B4_亏5-10%
SIG56844_1,300839,博汇股份,2024-06-04,2024-06-05,NEW_ENTRY,-16.09514081424192,B4_亏5-10%
SIG48385_3,301369,联动科技,2023-12-26,2023-12-27,ADD_ON_2,-16.09488407292615,B4_亏5-10%
SIG49788_1,300580,贝斯特,2023-12-20,2023-12-21,NEW_ENTRY,-16.09440428338066,B4_亏5-10%
SIG6005_1,300251,光线传媒,2020-10-09,2020-10-12,NEW_ENTRY,-16.09237025316008,B4_亏5-10%
SIG59565_2,688045,必易微,2024-08-21,2024-08-22,ADD_ON_1,-16.09189213979632,B4_亏5-10%
SIG2141_1,300466,赛摩电气,2020-04-23,2020-04-24,NEW_ENTRY,-16.09181332501489,B4_亏5-10%
SIG49531_2,300662,科锐国际,2023-12-20,2023-12-21,ADD_ON_1,-16.09085359085359,B4_亏5-10%
SIG27170_1,603558,健盛集团,2022-07-13,2022-07-14,NEW_ENTRY,-16.09051014991609,B4_亏5-10%
SIG16713_2,601003,柳钢股份,2021-09-29,2021-09-30,ADD_ON_1,-16.09024889532019,B4_亏5-10%
SIG47033_5,600584,长电科技,2024-01-04,2024-01-05,ADD_ON_4,-16.08983828324323,B4_亏5-10%
SIG48547_5,688450,光格科技,2024-01-19,2024-01-22,ADD_ON_4,-16.08891265033808,B4_亏5-10%
SIG7984_1,300096,易联众,2020-12-11,2020-12-14,NEW_ENTRY,-16.08872475298467,B4_亏5-10%
SIG49254_4,688356,键凯科技,2024-01-17,2024-01-18,ADD_ON_3,-16.085616692064182,B4_亏5-10%
SIG52771_1,000691,亚太实业,2024-01-31,2024-02-01,NEW_ENTRY,-16.08391608391608,B4_亏5-10%
SIG36150_1,300092,科新机电,2023-03-07,2023-03-08,NEW_ENTRY,-16.08391608391607,B4_亏5-10%
SIG19558_3,300408,三环集团,2022-03-07,2022-03-08,ADD_ON_2,-16.08270296794884,B4_亏5-10%
SIG12990_3,000568,泸州老窖,2021-07-26,2021-07-27,ADD_ON_2,-16.080913074901048,B4_亏5-10%
SIG45510_3,000733,振华科技,2023-09-25,2023-09-26,ADD_ON_2,-16.078899129746578,B4_亏5-10%
SIG8984_3,300477,合纵科技,2021-01-11,2021-01-12,ADD_ON_2,-16.07582700700108,B4_亏5-10%
SIG52442_1,603709,中源家居,2024-01-22,2024-01-23,NEW_ENTRY,-16.07393231378241,B4_亏5-10%
SIG50005_2,300288,朗玛信息,2023-12-26,2023-12-27,ADD_ON_1,-16.07377394179423,B4_亏5-10%
SIG20639_2,603203,快克股份,2022-03-04,2022-03-07,ADD_ON_1,-16.07370192999275,B4_亏5-10%
SIG28861_3,301013,利和兴,2022-08-31,2022-09-01,ADD_ON_2,-16.07229979323002,B4_亏5-10%
SIG8824_1,603388,元成股份,2020-12-25,2020-12-28,NEW_ENTRY,-16.07229979323,B4_亏5-10%
SIG12530_2,002162,悦心健康,2021-06-07,2021-06-08,ADD_ON_1,-16.07138942562138,B4_亏5-10%
SIG45381_2,600826,兰生股份,2023-09-13,2023-09-14,ADD_ON_1,-16.06972068783789,B4_亏5-10%
SIG21777_5,688553,汇宇制药,2022-04-08,2022-04-11,ADD_ON_4,-16.06906105047367,B4_亏5-10%
SIG48494_5,688027,国盾量子,2024-01-11,2024-01-12,ADD_ON_4,-16.06816264105036,B4_亏5-10%
SIG49384_1,002399,海普瑞,2023-12-15,2023-12-18,NEW_ENTRY,-16.06753901835867,B4_亏5-10%
SIG29653_1,603063,禾望电气,2022-08-31,2022-09-01,NEW_ENTRY,-16.06678685674397,B4_亏5-10%
SIG51297_2,603726,朗迪集团,2024-01-19,2024-01-22,ADD_ON_1,-16.06665472756185,B4_亏5-10%
SIG51075_3,002295,精艺股份,2024-01-23,2024-01-24,ADD_ON_2,-16.06566949032702,B4_亏5-10%
SIG26440_1,000090,天健集团,2022-07-06,2022-07-07,NEW_ENTRY,-16.06494771051734,B4_亏5-10%
SIG58899_2,688166,博瑞医药,2024-07-12,2024-07-15,ADD_ON_1,-16.064327829033708,B4_亏5-10%
SIG50046_1,301185,鸥玛软件,2023-12-22,2023-12-25,NEW_ENTRY,-16.06408479857609,B4_亏5-10%
SIG50733_2,300179,四方达,2024-01-17,2024-01-18,ADD_ON_1,-16.06396100778121,B4_亏5-10%
SIG16843_1,000655,金岭矿业,2021-09-28,2021-09-29,NEW_ENTRY,-16.06277320563034,B4_亏5-10%
SIG51295_2,603696,安记食品,2024-01-19,2024-01-22,ADD_ON_1,-16.06277320563034,B4_亏5-10%
SIG21853_2,002138,顺络电子,2022-02-07,2022-02-08,ADD_ON_1,-16.06206673035348,B4_亏5-10%
SIG57153_1,603315,福鞍股份,2024-06-05,2024-06-06,NEW_ENTRY,-16.061382226795757,B4_亏5-10%
SIG56078_2,000779,甘咨询,2024-05-28,2024-05-29,ADD_ON_1,-16.060271089856883,B4_亏5-10%
SIG57698_3,603970,中农立华,2024-07-08,2024-07-09,ADD_ON_2,-16.05987595292407,B4_亏5-10%
SIG19649_5,688017,绿的谐波,2022-03-04,2022-03-07,ADD_ON_4,-16.05955020589168,B4_亏5-10%
SIG58497_2,000726,鲁泰A,2024-07-02,2024-07-03,ADD_ON_1,-16.05936306397135,B4_亏5-10%
SIG7530_1,300420,五洋停车,2020-12-09,2020-12-10,NEW_ENTRY,-16.05936306397135,B4_亏5-10%
SIG52486_2,605488,福莱新材,2024-01-24,2024-01-25,ADD_ON_1,-16.05815388050344,B4_亏5-10%
SIG49372_1,000066,中国长城,2023-12-15,2023-12-18,NEW_ENTRY,-16.05808780324016,B4_亏5-10%
SIG51337_3,000626,远大控股,2024-01-31,2024-02-01,ADD_ON_2,-16.05732038344349,B4_亏5-10%
SIG6809_2,002816,和科达,2020-11-12,2020-11-13,ADD_ON_1,-16.05663960612764,B4_亏5-10%
SIG56334_1,600609,金杯汽车,2024-05-28,2024-05-29,NEW_ENTRY,-16.05616605616606,B4_亏5-10%
SIG7095_5,002907,华森制药,2020-12-22,2020-12-23,ADD_ON_4,-16.05616605616606,B4_亏5-10%
SIG13655_1,603359,东珠生态,2021-07-02,2021-07-05,NEW_ENTRY,-16.05555048323456,B4_亏5-10%
SIG19524_2,000153,丰原药业,2022-01-18,2022-01-19,ADD_ON_1,-16.0549069804968,B4_亏5-10%
SIG11507_2,002020,京新药业,2021-04-29,2021-04-30,ADD_ON_1,-16.054233602980112,B4_亏5-10%
SIG57867_2,002080,中材科技,2024-06-20,2024-06-21,ADD_ON_1,-16.05409515857276,B4_亏5-10%
SIG56715_2,601162,天风证券,2024-06-06,2024-06-07,ADD_ON_1,-16.05352822082859,B4_亏5-10%
SIG28493_3,600238,海南椰岛,2022-09-15,2022-09-16,ADD_ON_2,-16.052533853580968,B4_亏5-10%
SIG51463_3,300890,翔丰华,2024-01-24,2024-01-25,ADD_ON_2,-16.05180284425568,B4_亏5-10%
SIG11114_1,300795,米奥会展,2021-04-13,2021-04-14,NEW_ENTRY,-16.05033621840343,B4_亏5-10%
SIG8000_1,300295,三六五网,2020-12-11,2020-12-14,NEW_ENTRY,-16.05033621840343,B4_亏5-10%
SIG10880_1,300498,温氏股份,2021-04-08,2021-04-09,NEW_ENTRY,-16.04982464214638,B4_亏5-10%
SIG22862_3,603192,汇得科技,2022-04-11,2022-04-12,ADD_ON_2,-16.049784643739958,B4_亏5-10%
SIG27793_1,002850,科达利,2022-07-29,2022-08-01,NEW_ENTRY,-16.04946777360569,B4_亏5-10%
SIG30797_2,002096,易普力,2022-09-26,2022-09-27,ADD_ON_1,-16.04900262565075,B4_亏5-10%
SIG47689_1,002271,东方雨虹,2023-11-13,2023-11-14,NEW_ENTRY,-16.04886341728446,B4_亏5-10%
SIG3983_2,000732,泰禾集团,2020-09-28,2020-09-29,ADD_ON_1,-16.04847480678966,B4_亏5-10%
SIG48924_2,300030,阳普医疗,2023-12-22,2023-12-25,ADD_ON_1,-16.048191910260858,B4_亏5-10%
SIG50208_1,301033,迈普医学,2023-12-25,2023-12-26,NEW_ENTRY,-16.04639491963435,B4_亏5-10%
SIG38663_2,688157,松井股份,2023-04-20,2023-04-21,ADD_ON_1,-16.04588641090266,B4_亏5-10%
SIG47798_1,603613,国联股份,2023-11-24,2023-11-27,NEW_ENTRY,-16.04571558221614,B4_亏5-10%
SIG20425_3,688315,诺禾致源,2022-03-08,2022-03-09,ADD_ON_2,-16.045300917010348,B4_亏5-10%
SIG54082_1,605168,三人行,2024-04-08,2024-04-09,NEW_ENTRY,-16.04435855912062,B4_亏5-10%
SIG21745_3,688086,紫晶存储,2022-02-15,2022-02-16,ADD_ON_2,-16.041405403107532,B4_亏5-10%
SIG7504_2,300194,福安药业,2020-12-11,2020-12-14,ADD_ON_1,-16.041405403107508,B4_亏5-10%
SIG3896_1,001914,招商积余,2020-08-20,2020-08-21,NEW_ENTRY,-16.041070251098642,B4_亏5-10%
SIG14360_3,688606,奥泰生物,2021-08-31,2021-09-01,ADD_ON_2,-16.04080190110854,B4_亏5-10%
SIG24705_1,600906,财达证券,2022-04-18,2022-04-19,NEW_ENTRY,-16.03901716261265,B4_亏5-10%
SIG11965_3,600466,蓝光发展,2021-06-01,2021-06-02,ADD_ON_2,-16.038377576839093,B4_亏5-10%
SIG6938_3,300242,佳云科技,2020-12-11,2020-12-14,ADD_ON_2,-16.037270122873203,B4_亏5-10%
SIG58396_2,688700,东威科技,2024-08-20,2024-08-21,ADD_ON_1,-16.03690427219838,B4_亏5-10%
SIG29194_1,002753,永东股份,2022-08-26,2022-08-29,NEW_ENTRY,-16.03429998845471,B4_亏5-10%
SIG7667_2,603058,永吉股份,2020-12-11,2020-12-14,ADD_ON_1,-16.03333375485274,B4_亏5-10%
SIG48982_5,300424,航新科技,2024-01-19,2024-01-22,ADD_ON_4,-16.03224361845048,B4_亏5-10%
SIG51133_3,300318,博晖创新,2024-01-23,2024-01-24,ADD_ON_2,-16.031435731248102,B4_亏5-10%
SIG42602_1,300042,朗科科技,2023-07-26,2023-07-27,NEW_ENTRY,-16.03031841481915,B4_亏5-10%
SIG7949_1,002748,世龙实业,2020-12-11,2020-12-14,NEW_ENTRY,-16.03031841481915,B4_亏5-10%
SIG49279_5,300500,启迪设计,2024-01-31,2024-02-01,ADD_ON_4,-16.028671789040448,B4_亏5-10%
SIG50411_4,301059,金三江,2024-01-23,2024-01-24,ADD_ON_3,-16.0274639588464,B4_亏5-10%
SIG31043_1,002319,乐通股份,2022-09-21,2022-09-22,NEW_ENTRY,-16.027211519698987,B4_亏5-10%
SIG49445_2,000837,秦川机床,2023-12-20,2023-12-21,ADD_ON_1,-16.02600298252473,B4_亏5-10%
SIG16050_1,000576,甘化科工,2021-09-17,2021-09-22,NEW_ENTRY,-16.02493447511896,B4_亏5-10%
SIG8923_2,300094,国联水产,2021-01-11,2021-01-12,ADD_ON_1,-16.02284178703392,B4_亏5-10%
SIG18424_2,300827,上能电气,2021-12-20,2021-12-21,ADD_ON_1,-16.02241925100297,B4_亏5-10%
SIG7220_4,300411,金盾股份,2021-01-11,2021-01-12,ADD_ON_3,-16.02071894042697,B4_亏5-10%
SIG50001_1,300248,新开普,2023-12-22,2023-12-25,NEW_ENTRY,-16.01980906793739,B4_亏5-10%
SIG19780_1,688020,方邦股份,2022-01-10,2022-01-11,NEW_ENTRY,-16.01975786016043,B4_亏5-10%
SIG56078_1,000779,甘咨询,2024-05-23,2024-05-24,NEW_ENTRY,-16.01931555742178,B4_亏5-10%
SIG7210_1,300563,神宇股份,2020-12-03,2020-12-04,NEW_ENTRY,-16.01909540840839,B4_亏5-10%
SIG49737_3,002166,莱茵生物,2024-01-08,2024-01-09,ADD_ON_2,-16.01804788617974,B4_亏5-10%
SIG29216_2,300572,安车检测,2022-08-30,2022-08-31,ADD_ON_1,-16.01765213877686,B4_亏5-10%
SIG22695_3,300830,金现代,2022-04-08,2022-04-11,ADD_ON_2,-16.01739520883396,B4_亏5-10%
SIG10206_2,002920,德赛西威,2021-02-24,2021-02-25,ADD_ON_1,-16.01707231607911,B4_亏5-10%
SIG55986_2,600595,中孚实业,2024-05-31,2024-06-03,ADD_ON_1,-16.01618720262788,B4_亏5-10%
SIG22936_1,688190,云路股份,2022-03-08,2022-03-09,NEW_ENTRY,-16.01547786860747,B4_亏5-10%
SIG49933_1,000004,国华网安,2023-12-22,2023-12-25,NEW_ENTRY,-16.01429062536716,B4_亏5-10%
SIG28656_3,688179,阿拉丁,2022-08-25,2022-08-26,ADD_ON_2,-16.01384537912076,B4_亏5-10%
SIG56938_1,001215,千味央厨,2024-06-05,2024-06-06,NEW_ENTRY,-16.013708107412338,B4_亏5-10%
SIG44834_3,688556,高测股份,2023-11-24,2023-11-27,ADD_ON_2,-16.01339836633954,B4_亏5-10%
SIG24029_1,300763,锦浪科技,2022-03-22,2022-03-23,NEW_ENTRY,-16.01323205096789,B4_亏5-10%
SIG50092_3,603378,亚士创能,2024-01-19,2024-01-22,ADD_ON_2,-16.01319034947351,B4_亏5-10%
SIG29414_1,002530,金财互联,2022-08-31,2022-09-01,NEW_ENTRY,-16.01196587346171,B4_亏5-10%
SIG4238_1,603777,来伊份,2020-08-31,2020-09-01,NEW_ENTRY,-16.00904949851083,B4_亏5-10%
SIG17219_1,603225,新凤鸣,2021-09-29,2021-09-30,NEW_ENTRY,-16.00904949851083,B4_亏5-10%
SIG7064_2,603139,康惠制药,2020-12-11,2020-12-14,ADD_ON_1,-16.00720002752751,B4_亏5-10%
SIG7381_4,000796,凯撒旅业,2021-01-08,2021-01-11,ADD_ON_3,-16.00439361633392,B4_亏5-10%
SIG49482_3,002657,中科金财,2023-12-22,2023-12-25,ADD_ON_2,-16.00327923197878,B4_亏5-10%
SIG17201_1,601388,怡球资源,2021-09-29,2021-09-30,NEW_ENTRY,-16.00160139485981,B4_亏5-10%
SIG51282_2,603058,永吉股份,2024-01-19,2024-01-22,ADD_ON_1,-16.000954063237778,B4_亏5-10%
SIG55789_2,688377,迪威尔,2024-06-03,2024-06-04,ADD_ON_1,-16.0005030846518,B4_亏5-10%
SIG21752_5,688129,东来技术,2022-04-08,2022-04-11,ADD_ON_4,-16.000296469541862,B4_亏5-10%
SIG9092_2,300542,新晨科技,2021-01-11,2021-01-12,ADD_ON_1,-16.00014891940357,B4_亏5-10%
SIG24651_1,603466,风语筑,2022-04-15,2022-04-18,NEW_ENTRY,-15.998982873010851,B4_亏5-10%
SIG59106_1,688484,南芯科技,2024-07-23,2024-07-24,NEW_ENTRY,-15.998562207948492,B4_亏5-10%
SIG38897_1,000100,TCL科技,2023-04-21,2023-04-24,NEW_ENTRY,-15.99849082034354,B4_亏5-10%
SIG55789_3,688377,迪威尔,2024-06-05,2024-06-06,ADD_ON_2,-15.997690778540392,B4_亏5-10%
SIG13778_1,300119,瑞普生物,2021-07-08,2021-07-09,NEW_ENTRY,-15.99538427332989,B4_亏5-10%
SIG56991_2,002768,国恩股份,2024-06-07,2024-06-11,ADD_ON_1,-15.994160261825199,B4_亏5-10%
SIG36537_4,300093,金刚光伏,2023-04-11,2023-04-12,ADD_ON_3,-15.993097811279618,B4_亏5-10%
SIG49073_4,600059,古越龙山,2024-01-08,2024-01-09,ADD_ON_3,-15.993097811279618,B4_亏5-10%
SIG51039_1,000572,海马汽车,2024-01-17,2024-01-18,NEW_ENTRY,-15.993097811279618,B4_亏5-10%
SIG6705_5,600455,博通股份,2020-12-17,2020-12-18,ADD_ON_4,-15.993097811279611,B4_亏5-10%
SIG22441_1,600418,江淮汽车,2022-03-07,2022-03-08,NEW_ENTRY,-15.991282897757719,B4_亏5-10%
SIG19385_2,605162,新中港,2021-12-28,2021-12-29,ADD_ON_1,-15.98952228873488,B4_亏5-10%
SIG18151_1,601918,新集能源,2021-10-28,2021-10-29,NEW_ENTRY,-15.98858398063168,B4_亏5-10%
SIG28794_1,300286,安科瑞,2022-08-24,2022-08-25,NEW_ENTRY,-15.987708459732842,B4_亏5-10%
SIG55239_3,002634,棒杰股份,2024-06-05,2024-06-06,ADD_ON_2,-15.98762683100031,B4_亏5-10%
SIG7838_1,000586,汇源通信,2020-12-11,2020-12-14,NEW_ENTRY,-15.98732056747323,B4_亏5-10%
SIG41931_1,688047,龙芯中科,2023-06-28,2023-06-29,NEW_ENTRY,-15.986543597343381,B4_亏5-10%
SIG29141_1,600619,海立股份,2022-08-25,2022-08-26,NEW_ENTRY,-15.983597991966182,B4_亏5-10%
SIG28659_2,688356,键凯科技,2022-08-24,2022-08-25,ADD_ON_1,-15.983493987972691,B4_亏5-10%
SIG49794_3,300830,金现代,2023-12-26,2023-12-27,ADD_ON_2,-15.98145444299289,B4_亏5-10%
SIG23074_1,300489,光智科技,2022-03-09,2022-03-10,NEW_ENTRY,-15.98095633098063,B4_亏5-10%
SIG6780_3,002685,华东重机,2020-12-15,2020-12-16,ADD_ON_2,-15.97806167342591,B4_亏5-10%
SIG56802_1,002793,罗欣药业,2024-06-04,2024-06-05,NEW_ENTRY,-15.97806167342591,B4_亏5-10%
SIG48141_4,000785,居然之家,2024-01-08,2024-01-09,ADD_ON_3,-15.9780616734259,B4_亏5-10%
SIG51311_1,688192,迪哲医药,2024-01-17,2024-01-18,NEW_ENTRY,-15.976924083040512,B4_亏5-10%
SIG59212_1,000766,通化金马,2024-07-25,2024-07-26,NEW_ENTRY,-15.976763589582422,B4_亏5-10%
SIG50390_1,300701,森霸传感,2023-12-26,2023-12-27,NEW_ENTRY,-15.976217091458711,B4_亏5-10%
SIG49812_1,600345,长江通信,2023-12-20,2023-12-21,NEW_ENTRY,-15.97607789511839,B4_亏5-10%
SIG21351_5,300822,贝仕达克,2022-03-10,2022-03-11,ADD_ON_4,-15.97429485628242,B4_亏5-10%
SIG29276_1,002612,朗姿股份,2022-08-29,2022-08-30,NEW_ENTRY,-15.97361981546985,B4_亏5-10%
SIG53426_1,688311,盟升电子,2024-03-26,2024-03-27,NEW_ENTRY,-15.97314112527091,B4_亏5-10%
SIG7497_4,300150,世纪瑞尔,2021-01-07,2021-01-08,ADD_ON_3,-15.97187858870101,B4_亏5-10%
SIG8362_3,002856,美芝股份,2020-12-22,2020-12-23,ADD_ON_2,-15.97123646642214,B4_亏5-10%
SIG55841_4,001331,胜通能源,2024-07-08,2024-07-09,ADD_ON_3,-15.971125648545001,B4_亏5-10%
SIG59724_1,688358,祥生医疗,2024-08-20,2024-08-21,NEW_ENTRY,-15.967892056705029,B4_亏5-10%
SIG18928_2,002709,天赐材料,2021-12-20,2021-12-21,ADD_ON_1,-15.967530902760771,B4_亏5-10%
SIG46533_4,301209,联合化学,2023-12-26,2023-12-27,ADD_ON_3,-15.96733898192567,B4_亏5-10%
SIG52128_1,300854,中兰环保,2024-01-22,2024-01-23,NEW_ENTRY,-15.964434236859478,B4_亏5-10%
SIG50808_2,600962,国投中鲁,2024-01-17,2024-01-18,ADD_ON_1,-15.9642535323116,B4_亏5-10%
SIG54909_2,600448,华纺股份,2024-05-29,2024-05-30,ADD_ON_1,-15.96386446171853,B4_亏5-10%
SIG8605_2,603920,世运电路,2020-12-24,2020-12-25,ADD_ON_1,-15.963714494669379,B4_亏5-10%
SIG28468_1,300048,合康新能,2022-08-03,2022-08-04,NEW_ENTRY,-15.9619006947251,B4_亏5-10%
SIG29038_2,002055,ST得润,2022-08-29,2022-08-30,ADD_ON_1,-15.96123175070544,B4_亏5-10%
SIG58627_2,603379,三美股份,2024-07-16,2024-07-17,ADD_ON_1,-15.95965409386029,B4_亏5-10%
SIG7342_4,000070,特发信息,2020-12-28,2020-12-29,ADD_ON_3,-15.958771250347912,B4_亏5-10%
SIG22413_2,300526,中潜股份,2022-03-09,2022-03-10,ADD_ON_1,-15.955877207740098,B4_亏5-10%
SIG6983_3,603959,百利科技,2020-11-24,2020-11-25,ADD_ON_2,-15.95575477154422,B4_亏5-10%
SIG7494_2,300141,和顺电气,2020-12-30,2020-12-31,ADD_ON_1,-15.95551478706296,B4_亏5-10%
SIG40608_2,002180,纳思达,2023-08-17,2023-08-18,ADD_ON_1,-15.955012729206269,B4_亏5-10%
SIG44368_1,002850,科达利,2023-08-21,2023-08-22,NEW_ENTRY,-15.95478433142962,B4_亏5-10%
SIG20243_4,300323,华灿光电,2022-03-07,2022-03-08,ADD_ON_3,-15.95361160578547,B4_亏5-10%
SIG8947_1,688488,艾迪药业,2020-12-29,2020-12-30,NEW_ENTRY,-15.95266624946084,B4_亏5-10%
SIG37912_2,688385,复旦微电,2023-03-28,2023-03-29,ADD_ON_1,-15.950922142872589,B4_亏5-10%
SIG36490_1,300776,帝尔激光,2023-03-08,2023-03-09,NEW_ENTRY,-15.95083888577196,B4_亏5-10%
SIG13415_3,300573,兴齐眼药,2021-07-06,2021-07-07,ADD_ON_2,-15.94947547628141,B4_亏5-10%
SIG49782_3,300469,信息发展,2023-12-26,2023-12-27,ADD_ON_2,-15.949090392737181,B4_亏5-10%
SIG28596_1,688665,四方光电,2022-08-16,2022-08-17,NEW_ENTRY,-15.94907059678295,B4_亏5-10%
SIG44405_1,301349,信德新材,2023-08-21,2023-08-22,NEW_ENTRY,-15.944790219451729,B4_亏5-10%
SIG54126_2,001270,铖昌科技,2024-04-16,2024-04-17,ADD_ON_1,-15.94318168491059,B4_亏5-10%
SIG28708_1,688685,迈信林,2022-08-23,2022-08-24,NEW_ENTRY,-15.94226668853533,B4_亏5-10%
SIG25843_1,605090,九丰能源,2022-04-26,2022-04-27,NEW_ENTRY,-15.94219070778385,B4_亏5-10%
SIG7892_2,002209,达意隆,2020-12-15,2020-12-16,ADD_ON_1,-15.941201655487369,B4_亏5-10%
SIG49657_2,000989,九芝堂,2023-12-22,2023-12-25,ADD_ON_1,-15.94009103736726,B4_亏5-10%
SIG50158_4,001299,美能能源,2024-01-24,2024-01-25,ADD_ON_3,-15.93951770942921,B4_亏5-10%
SIG46626_5,603515,欧普照明,2024-01-08,2024-01-09,ADD_ON_4,-15.939167720640398,B4_亏5-10%
SIG14412_4,002382,蓝帆医疗,2021-09-29,2021-09-30,ADD_ON_3,-15.93840333336131,B4_亏5-10%
SIG31377_1,600908,无锡银行,2022-09-26,2022-09-27,NEW_ENTRY,-15.937720815769579,B4_亏5-10%
